bill_id,people_id,position
541450,1550,60
541450,1554,65
541450,1555,66
541450,1561,71
541450,1567,74
541450,1571,80
541450,1579,2
541450,1590,4
541450,1602,5
541450,9547,38
541450,10957,10
541450,10958,11
541450,10959,12
541450,10960,17
541450,10963,30
541450,10964,31
541450,10965,40
541450,10966,41
541450,10969,55
541450,10970,62
541450,10971,64
541450,10972,77
541450,10973,79
541450,11232,61
541450,11610,22
541450,11611,43
541450,11613,52
541450,11614,56
541450,11616,75
541450,11920,46
541450,13078,36
541450,14091,13
541450,14092,14
541450,14093,16
541450,14094,18
541450,14095,7
541450,14096,23
541450,14097,24
541450,14098,27
541450,14099,28
541450,14100,29
541450,14101,32
541450,14102,34
541450,14103,35
541450,14104,37
541450,14105,39
541450,14106,42
541450,14108,21
541450,14109,48
541450,14110,49
541450,14111,50
541450,14112,9
541450,14113,53
541450,14114,54
541450,14115,57
541450,14116,58
541450,14117,63
541450,14118,68
541450,14119,67
541450,14120,69
541450,14121,72
541450,14122,73
541450,14124,76
541450,14125,78
541450,14219,59
541450,16221,47
541450,17428,70
541998,1578,1
541999,1535,1
542000,1494,5
542000,1503,9
542000,1504,13
542000,1506,15
542000,1510,19
542000,1511,20
542000,1523,27
542000,1527,1
542000,1531,37
542000,1532,38
542000,1543,44
542000,1550,54
542000,1554,59
542000,1555,60
542000,1561,64
542000,1571,73
542000,9547,31
542000,10957,3
542000,10958,4
542000,10959,6
542000,10960,11
542000,10963,24
542000,10964,25
542000,10965,34
542000,10966,35
542000,10969,49
542000,10970,56
542000,10971,58
542000,10972,70
542000,10973,72
542000,11232,55
542000,11609,2
542000,11610,17
542000,11611,36
542000,11613,46
542000,11614,50
542000,11616,67
542000,11920,39
542000,14091,7
542000,14092,8
542000,14093,10
542000,14094,12
542000,14095,14
542000,14096,18
542000,14098,21
542000,14099,22
542000,14100,23
542000,14101,26
542000,14102,28
542000,14103,29
542000,14104,30
542000,14105,32
542000,14108,16
542000,14109,41
542000,14110,42
542000,14111,43
542000,14112,45
542000,14113,47
542000,14114,48
542000,14115,51
542000,14116,52
542000,14117,57
542000,14118,61
542000,14120,62
542000,14121,65
542000,14122,66
542000,14123,68
542000,14124,69
542000,14125,71
542000,14219,53
542000,16033,33
542000,16221,40
542000,17428,63
542726,1494,1
542726,1528,6
542726,1554,5
542726,1590,8
542726,10959,2
542726,10965,4
542726,10968,7
542726,14101,3
542729,1494,5
542729,1503,9
542729,1504,13
542729,1506,15
542729,1510,20
542729,1511,21
542729,1523,27
542729,1531,37
542729,1532,38
542729,1533,39
542729,1550,54
542729,1554,59
542729,1555,60
542729,1561,65
542729,1567,68
542729,1571,74
542729,9547,32
542729,10957,3
542729,10958,4
542729,10959,6
542729,10960,11
542729,10963,24
542729,10964,25
542729,10965,34
542729,10966,35
542729,10969,49
542729,10970,56
542729,10971,58
542729,10972,71
542729,10973,73
542729,11232,55
542729,11609,2
542729,11610,17
542729,11611,36
542729,11613,46
542729,11614,50
542729,11616,69
542729,11920,40
542729,13078,30
542729,14091,7
542729,14092,8
542729,14093,10
542729,14094,12
542729,14095,14
542729,14096,18
542729,14097,19
542729,14098,1
542729,14099,22
542729,14100,23
542729,14101,26
542729,14102,28
542729,14103,29
542729,14104,31
542729,14105,33
542729,14108,16
542729,14109,42
542729,14110,43
542729,14111,44
542729,14112,45
542729,14113,47
542729,14114,48
542729,14115,51
542729,14116,52
542729,14117,57
542729,14118,62
542729,14119,61
542729,14120,63
542729,14121,66
542729,14122,67
542729,14124,70
542729,14125,72
542729,14219,53
542729,16221,41
542729,17428,64
542731,1495,2
542731,1498,3
542731,1531,14
542731,1533,15
542731,1535,4
542731,1536,5
542731,1579,1
542731,1588,7
542731,1602,9
542731,1604,10
542731,1608,11
542731,10958,12
542731,11612,6
542731,11613,16
542731,11616,18
542731,14100,13
542731,14118,17
542731,14134,8
542733,1494,9
542733,1503,13
542733,1504,17
542733,1506,19
542733,1510,23
542733,1511,24
542733,1523,31
542733,1531,40
542733,1532,41
542733,1533,42
542733,1543,49
542733,1544,5
542733,1550,57
542733,1554,62
542733,1555,63
542733,1567,70
542733,1571,77
542733,9547,36
542733,10957,7
542733,10958,8
542733,10959,10
542733,10960,15
542733,10963,28
542733,10964,29
542733,10965,38
542733,10966,3
542733,10969,53
542733,10970,59
542733,10971,61
542733,10972,74
542733,10973,76
542733,11232,58
542733,11609,6
542733,11610,21
542733,11611,4
542733,11613,51
542733,11614,54
542733,11616,71
542733,11920,43
542733,13078,34
542733,14091,11
542733,14092,12
542733,14093,14
542733,14094,16
542733,14095,18
542733,14096,22
542733,14097,2
542733,14098,25
542733,14099,26
542733,14100,27
542733,14101,30
542733,14102,32
542733,14103,33
542733,14104,35
542733,14105,37
542733,14106,39
542733,14107,44
542733,14108,20
542733,14109,46
542733,14110,47
542733,14111,48
542733,14112,50
542733,14113,52
542733,14114,1
542733,14115,55
542733,14116,56
542733,14117,60
542733,14118,65
542733,14119,64
542733,14120,66
542733,14121,68
542733,14122,69
542733,14123,72
542733,14124,73
542733,14125,75
542733,16221,45
542733,17428,67
543492,1511,6
543492,1531,12
543492,1533,13
543492,1543,16
543492,1550,21
543492,10958,3
543492,10964,8
543492,10966,10
543492,11232,22
543492,11609,2
543492,11611,11
543492,11613,18
543492,11614,20
543492,11616,23
543492,13078,9
543492,14091,4
543492,14097,5
543492,14099,7
543492,14111,15
543492,14112,17
543492,14114,19
543492,14117,1
543492,14123,24
543492,14125,25
543492,16221,14
545333,1494,13
545333,1503,17
545333,1504,3
545333,1506,19
545333,1510,24
545333,1523,30
545333,1531,37
545333,1532,38
545333,1544,42
545333,1550,48
545333,1554,53
545333,1555,54
545333,1561,58
545333,1571,65
545333,1591,66
545333,1598,67
545333,1607,68
545333,9547,33
545333,10957,12
545333,10959,14
545333,10960,2
545333,10963,28
545333,10965,35
545333,10969,8
545333,10970,50
545333,10971,52
545333,10972,62
545333,10973,64
545333,11232,49
545333,11609,11
545333,11610,21
545333,11614,45
545333,11920,39
545333,14091,15
545333,14092,16
545333,14094,18
545333,14095,4
545333,14096,22
545333,14097,23
545333,14098,25
545333,14099,26
545333,14100,27
545333,14101,29
545333,14102,31
545333,14103,32
545333,14104,5
545333,14105,34
545333,14106,36
545333,14107,6
545333,14108,20
545333,14109,7
545333,14110,40
545333,14111,41
545333,14112,43
545333,14113,44
545333,14115,9
545333,14116,46
545333,14117,51
545333,14118,56
545333,14119,55
545333,14120,10
545333,14121,59
545333,14122,60
545333,14123,61
545333,14124,1
545333,14125,63
545333,14219,47
545333,17428,57
546024,10957,2
546024,11921,1
546040,1579,1
546057,1518,1
546073,1503,7
546073,1504,10
546073,1506,12
546073,1510,17
546073,1511,18
546073,1523,24
546073,1531,35
546073,1532,36
546073,1543,42
546073,1548,2
546073,1550,51
546073,1554,56
546073,1555,57
546073,1561,62
546073,1567,65
546073,1571,71
546073,9547,29
546073,10957,3
546073,10959,4
546073,10963,22
546073,10965,31
546073,10966,32
546073,10970,53
546073,10971,55
546073,10973,70
546073,11232,52
546073,11609,1
546073,11610,14
546073,11611,34
546073,11613,44
546073,11614,47
546073,11616,66
546073,11920,37
546073,13078,27
546073,14091,5
546073,14092,6
546073,14093,8
546073,14094,9
546073,14095,11
546073,14096,15
546073,14097,16
546073,14098,19
546073,14099,20
546073,14100,21
546073,14101,23
546073,14102,25
546073,14103,26
546073,14104,28
546073,14105,30
546073,14106,33
546073,14108,13
546073,14109,39
546073,14110,40
546073,14111,41
546073,14112,43
546073,14113,45
546073,14114,46
546073,14115,48
546073,14116,49
546073,14117,54
546073,14118,59
546073,14119,58
546073,14120,60
546073,14121,63
546073,14122,64
546073,14123,67
546073,14124,68
546073,14125,69
546073,14219,50
546073,16221,38
546073,17428,61
546090,1511,1
546543,1500,1
546563,1520,3
546563,1548,5
546563,1561,1
546563,1578,2
546563,14130,4
547044,1494,5
547044,1498,1
547044,1503,9
547044,1504,11
547044,1506,13
547044,1510,18
547044,1511,19
547044,1523,26
547044,1531,36
547044,1532,37
547044,1533,38
547044,1543,42
547044,1544,43
547044,1550,52
547044,1554,57
547044,1555,58
547044,1561,63
547044,1571,72
547044,9547,31
547044,10957,3
547044,10958,4
547044,10959,6
547044,10960,10
547044,10963,23
547044,10964,24
547044,10965,33
547044,10966,34
547044,10970,54
547044,10971,56
547044,10972,69
547044,10973,71
547044,11232,53
547044,11609,2
547044,11610,15
547044,11611,35
547044,11613,45
547044,11614,48
547044,11616,66
547044,13078,29
547044,14091,7
547044,14092,8
547044,14095,12
547044,14096,16
547044,14097,17
547044,14098,20
547044,14099,21
547044,14100,22
547044,14101,25
547044,14102,27
547044,14103,28
547044,14104,30
547044,14108,14
547044,14110,40
547044,14111,41
547044,14112,44
547044,14113,46
547044,14114,47
547044,14115,49
547044,14116,50
547044,14117,55
547044,14118,60
547044,14119,59
547044,14120,61
547044,14121,64
547044,14122,65
547044,14123,67
547044,14124,68
547044,14125,70
547044,14219,51
547044,16033,32
547044,16221,39
547044,17428,62
547057,1494,4
547057,1504,10
547057,1506,12
547057,1510,17
547057,1523,23
547057,1531,33
547057,1533,34
547057,1544,38
547057,1550,48
547057,1554,53
547057,1555,54
547057,1561,1
547057,1571,66
547057,9547,28
547057,10957,3
547057,10959,5
547057,10963,21
547057,10964,22
547057,10965,30
547057,10966,31
547057,10969,43
547057,10970,50
547057,10971,52
547057,10972,64
547057,11232,49
547057,11609,2
547057,11610,14
547057,11611,32
547057,11613,40
547057,11614,44
547057,11616,61
547057,11920,35
547057,13078,26
547057,14091,6
547057,14092,7
547057,14093,8
547057,14094,9
547057,14095,11
547057,14096,15
547057,14097,16
547057,14098,18
547057,14099,19
547057,14100,20
547057,14102,24
547057,14103,25
547057,14104,27
547057,14105,29
547057,14108,13
547057,14110,36
547057,14111,37
547057,14112,39
547057,14113,41
547057,14114,42
547057,14115,45
547057,14116,46
547057,14117,51
547057,14118,56
547057,14119,55
547057,14120,57
547057,14121,59
547057,14122,60
547057,14123,62
547057,14124,63
547057,14125,65
547057,14219,47
547057,17428,58
547584,10958,1
547585,1495,2
547585,11612,1
547586,1494,6
547586,1503,10
547586,1504,14
547586,1506,16
547586,1510,21
547586,1511,22
547586,1518,78
547586,1523,29
547586,1531,40
547586,1533,41
547586,1543,47
547586,1544,48
547586,1550,57
547586,1554,62
547586,1555,63
547586,1561,68
547586,1567,70
547586,1571,77
547586,1609,79
547586,9547,34
547586,10957,4
547586,10958,5
547586,10959,7
547586,10960,12
547586,10963,26
547586,10964,27
547586,10965,36
547586,10966,37
547586,10969,52
547586,10970,59
547586,10971,61
547586,10972,74
547586,10973,76
547586,11232,58
547586,11609,3
547586,11610,18
547586,11611,39
547586,11613,49
547586,11614,53
547586,11616,71
547586,11920,42
547586,13078,32
547586,14091,8
547586,14092,9
547586,14093,11
547586,14094,13
547586,14095,15
547586,14096,19
547586,14097,20
547586,14098,23
547586,14099,24
547586,14100,25
547586,14101,28
547586,14102,30
547586,14103,31
547586,14104,33
547586,14105,35
547586,14106,38
547586,14108,17
547586,14109,44
547586,14110,45
547586,14111,46
547586,14112,2
547586,14113,50
547586,14114,51
547586,14115,54
547586,14116,55
547586,14117,60
547586,14118,65
547586,14119,64
547586,14120,66
547586,14121,1
547586,14122,69
547586,14123,72
547586,14124,73
547586,14125,75
547586,14219,56
547586,16221,43
547586,17428,67
547906,1494,5
547906,1506,13
547906,1510,18
547906,1511,19
547906,1523,25
547906,1531,36
547906,1533,37
547906,1542,1
547906,1543,44
547906,1544,45
547906,1550,54
547906,1554,59
547906,1555,60
547906,1561,65
547906,1571,74
547906,9547,30
547906,10957,3
547906,10958,4
547906,10959,6
547906,10960,10
547906,10963,23
547906,10965,33
547906,10969,49
547906,10970,56
547906,10971,58
547906,10972,71
547906,10973,73
547906,11232,55
547906,11609,2
547906,11610,15
547906,11611,35
547906,11613,47
547906,11614,50
547906,11616,68
547906,11920,38
547906,13078,28
547906,14091,7
547906,14092,8
547906,14093,9
547906,14094,11
547906,14095,12
547906,14096,16
547906,14097,17
547906,14098,20
547906,14099,21
547906,14100,22
547906,14101,24
547906,14102,26
547906,14103,27
547906,14104,29
547906,14105,31
547906,14106,34
547906,14107,39
547906,14108,14
547906,14109,41
547906,14110,42
547906,14111,43
547906,14112,46
547906,14113,48
547906,14115,51
547906,14116,52
547906,14117,57
547906,14118,62
547906,14119,61
547906,14120,63
547906,14121,66
547906,14122,67
547906,14123,69
547906,14124,70
547906,14125,72
547906,14219,53
547906,16033,32
547906,16221,40
547906,17428,64
547908,1494,6
547908,1503,10
547908,1504,14
547908,1506,16
547908,1510,20
547908,1511,21
547908,1523,27
547908,1531,37
547908,1532,38
547908,1533,39
547908,1543,46
547908,1544,47
547908,1550,57
547908,1554,61
547908,1555,62
547908,1561,66
547908,1571,75
547908,9547,32
547908,10957,4
547908,10958,5
547908,10959,7
547908,10960,12
547908,10963,25
547908,10965,1
547908,10966,35
547908,10969,52
547908,10970,58
547908,10971,60
547908,10972,72
547908,10973,74
547908,11609,3
547908,11610,18
547908,11611,36
547908,11613,49
547908,11614,53
547908,11616,69
547908,11920,40
547908,13078,30
547908,14091,8
547908,14092,9
547908,14093,11
547908,14094,13
547908,14095,15
547908,14096,19
547908,14098,22
547908,14099,23
547908,14100,24
547908,14101,26
547908,14102,28
547908,14103,29
547908,14104,31
547908,14105,33
547908,14107,41
547908,14108,17
547908,14109,43
547908,14110,44
547908,14111,45
547908,14112,48
547908,14113,50
547908,14114,51
547908,14115,54
547908,14116,55
547908,14117,59
547908,14118,64
547908,14119,63
547908,14120,2
547908,14121,67
547908,14122,68
547908,14123,70
547908,14124,71
547908,14125,73
547908,14219,56
547908,16033,34
547908,16221,42
547908,17428,65
547911,1555,2
547911,16221,1
548307,1494,5
548307,1503,9
548307,1504,11
548307,1506,13
548307,1510,18
548307,1511,19
548307,1523,25
548307,1531,33
548307,1532,34
548307,1533,35
548307,1550,47
548307,1555,51
548307,1571,61
548307,9547,29
548307,10957,4
548307,10958,1
548307,10959,6
548307,10963,23
548307,10964,24
548307,10966,31
548307,10970,49
548307,10971,50
548307,10973,60
548307,11232,48
548307,11609,3
548307,11610,15
548307,11613,2
548307,11614,43
548307,11616,57
548307,11920,36
548307,13078,27
548307,14091,7
548307,14092,8
548307,14093,10
548307,14095,12
548307,14096,16
548307,14097,17
548307,14098,20
548307,14099,21
548307,14100,22
548307,14102,26
548307,14104,28
548307,14105,30
548307,14106,32
548307,14108,14
548307,14109,37
548307,14110,38
548307,14111,39
548307,14112,40
548307,14113,41
548307,14114,42
548307,14115,44
548307,14116,45
548307,14118,53
548307,14119,52
548307,14120,54
548307,14121,56
548307,14124,58
548307,14125,59
548307,14219,46
548307,17428,55
548340,1494,26
548340,1495,2
548340,1498,3
548340,1502,4
548340,1506,27
548340,1510,29
548340,1516,7
548340,1520,9
548340,1525,10
548340,1527,11
548340,1533,35
548340,1541,14
548340,1542,16
548340,1548,18
548340,1552,19
548340,1571,41
548340,1578,6
548340,1579,1
548340,1582,8
548340,1588,13
548340,1590,15
548340,1591,17
548340,1597,20
548340,1602,21
548340,1604,22
548340,1606,23
548340,1608,24
548340,1609,25
548340,1610,12
548340,10964,31
548340,10965,34
548340,11232,37
548340,11616,39
548340,11921,5
548340,14100,30
548340,14103,32
548340,14105,33
548340,14108,28
548340,14112,36
548340,14122,38
548340,14123,40
548760,1494,4
548760,1503,7
548760,1504,11
548760,1506,13
548760,1510,18
548760,1511,19
548760,1531,32
548760,1544,36
548760,1550,46
548760,1554,51
548760,1555,52
548760,1561,56
548760,1571,65
548760,9547,27
548760,10957,3
548760,10959,5
548760,10960,9
548760,10963,23
548760,10965,29
548760,10966,30
548760,10969,41
548760,10970,48
548760,10971,50
548760,10972,62
548760,10973,64
548760,11232,47
548760,11609,2
548760,11610,15
548760,11611,31
548760,11613,38
548760,11614,42
548760,11616,59
548760,14092,6
548760,14093,8
548760,14094,10
548760,14095,12
548760,14096,16
548760,14097,17
548760,14098,20
548760,14099,21
548760,14100,22
548760,14101,24
548760,14103,25
548760,14104,26
548760,14105,28
548760,14108,14
548760,14109,33
548760,14110,34
548760,14111,35
548760,14112,37
548760,14113,39
548760,14114,40
548760,14115,43
548760,14116,44
548760,14117,49
548760,14118,1
548760,14119,53
548760,14120,54
548760,14121,57
548760,14122,58
548760,14123,60
548760,14124,61
548760,14125,63
548760,14219,45
548760,17428,55
548761,1494,5
548761,1503,9
548761,1504,12
548761,1506,14
548761,1511,19
548761,1523,26
548761,1531,35
548761,1533,36
548761,1544,40
548761,1550,49
548761,1554,54
548761,1555,55
548761,1571,65
548761,9547,31
548761,10957,3
548761,10958,4
548761,10959,6
548761,10960,10
548761,10963,23
548761,10964,24
548761,10965,33
548761,10966,34
548761,10970,51
548761,10971,53
548761,10972,62
548761,10973,64
548761,11232,50
548761,11609,2
548761,11610,16
548761,11613,42
548761,11614,45
548761,11616,61
548761,11920,37
548761,13078,29
548761,14091,7
548761,14092,8
548761,14094,11
548761,14095,13
548761,14096,17
548761,14097,18
548761,14098,20
548761,14099,21
548761,14100,22
548761,14101,25
548761,14102,27
548761,14103,28
548761,14104,30
548761,14105,32
548761,14108,15
548761,14109,1
548761,14110,38
548761,14111,39
548761,14112,41
548761,14113,43
548761,14114,44
548761,14115,46
548761,14116,47
548761,14117,52
548761,14118,57
548761,14119,56
548761,14120,58
548761,14121,60
548761,14125,63
548761,14219,48
548761,17428,59
549642,1582,1
550034,1503,13
550034,1504,16
550034,1506,18
550034,1510,22
550034,1511,23
550034,1523,3
550034,1531,38
550034,1532,39
550034,1542,67
550034,1543,43
550034,1550,50
550034,1554,53
550034,1555,54
550034,1561,59
550034,1567,61
550034,1571,8
550034,1591,68
550034,1609,69
550034,10957,9
550034,10959,10
550034,10960,15
550034,10963,26
550034,10964,27
550034,10965,34
550034,10966,35
550034,10969,46
550034,10970,5
550034,10971,52
550034,10972,65
550034,10973,7
550034,11610,20
550034,11611,37
550034,11614,47
550034,11616,62
550034,11920,40
550034,13078,31
550034,14091,11
550034,14092,12
550034,14093,14
550034,14094,2
550034,14095,17
550034,14096,1
550034,14097,21
550034,14098,24
550034,14099,25
550034,14101,28
550034,14102,29
550034,14103,30
550034,14104,32
550034,14105,33
550034,14106,36
550034,14108,19
550034,14110,41
550034,14111,42
550034,14112,44
550034,14113,45
550034,14115,48
550034,14116,4
550034,14117,51
550034,14118,56
550034,14119,55
550034,14120,57
550034,14121,60
550034,14122,6
550034,14123,63
550034,14124,64
550034,14125,66
550034,14219,49
550034,17428,58
550036,1494,4
550036,1504,10
550036,1506,12
550036,1510,17
550036,1523,22
550036,1532,30
550036,1544,34
550036,1550,40
550036,1554,42
550036,1555,43
550036,1561,48
550036,1571,54
550036,9547,25
550036,10957,3
550036,10959,5
550036,10960,8
550036,10963,20
550036,10965,28
550036,10969,36
550036,10970,1
550036,10971,41
550036,10972,52
550036,10973,53
550036,11609,2
550036,11610,14
550036,14092,6
550036,14093,7
550036,14094,9
550036,14095,11
550036,14096,15
550036,14097,16
550036,14098,18
550036,14100,19
550036,14101,21
550036,14102,23
550036,14104,24
550036,14105,26
550036,14106,29
550036,14107,31
550036,14108,13
550036,14109,32
550036,14110,33
550036,14113,35
550036,14115,37
550036,14116,38
550036,14118,45
550036,14119,44
550036,14120,46
550036,14121,49
550036,14122,50
550036,14124,51
550036,14219,39
550036,16033,27
550036,17428,47
550037,10957,2
550037,14121,1
550039,1494,5
550039,1503,9
550039,1504,13
550039,1506,15
550039,1510,20
550039,1511,1
550039,1523,27
550039,1531,37
550039,1532,38
550039,1533,39
550039,1544,45
550039,1550,55
550039,1554,60
550039,1555,61
550039,1561,66
550039,1567,68
550039,1571,74
550039,9547,32
550039,10957,3
550039,10958,4
550039,10959,6
550039,10960,11
550039,10963,24
550039,10964,25
550039,10965,34
550039,10966,35
550039,10969,50
550039,10970,57
550039,10971,59
550039,10972,71
550039,10973,73
550039,11232,56
550039,11609,2
550039,11610,17
550039,11611,36
550039,11613,47
550039,11614,51
550039,11616,69
550039,11920,40
550039,13078,30
550039,14091,7
550039,14092,8
550039,14093,10
550039,14094,12
550039,14095,14
550039,14096,18
550039,14097,19
550039,14098,21
550039,14099,22
550039,14100,23
550039,14101,26
550039,14102,28
550039,14103,29
550039,14104,31
550039,14105,33
550039,14108,16
550039,14109,42
550039,14110,43
550039,14111,44
550039,14112,46
550039,14113,48
550039,14114,49
550039,14115,52
550039,14116,53
550039,14117,58
550039,14118,63
550039,14119,62
550039,14120,64
550039,14121,67
550039,14124,70
550039,14125,72
550039,14219,54
550039,16221,41
550039,17428,65
550040,1511,1
550040,1531,4
550040,1533,5
550040,11614,6
550040,11616,8
550040,14091,2
550040,14099,3
550040,14117,7
550040,14123,9
550040,14125,10
550389,16221,1
550681,1494,5
550681,1504,12
550681,1506,14
550681,1510,19
550681,1511,20
550681,1523,27
550681,1531,38
550681,1532,39
550681,1533,40
550681,1543,47
550681,1544,48
550681,1550,58
550681,1554,63
550681,1555,64
550681,1561,69
550681,1571,78
550681,9547,31
550681,10957,3
550681,10958,4
550681,10959,6
550681,10960,10
550681,10963,24
550681,10964,25
550681,10965,34
550681,10966,35
550681,10969,53
550681,10970,60
550681,10971,62
550681,10972,75
550681,10973,77
550681,11232,59
550681,11609,2
550681,11610,16
550681,11611,37
550681,11613,50
550681,11614,54
550681,11616,72
550681,11920,41
550681,13078,1
550681,14091,7
550681,14092,8
550681,14093,9
550681,14094,11
550681,14095,13
550681,14096,17
550681,14097,18
550681,14098,21
550681,14099,22
550681,14100,23
550681,14101,26
550681,14102,28
550681,14103,29
550681,14104,30
550681,14105,32
550681,14106,36
550681,14107,42
550681,14108,15
550681,14109,44
550681,14110,45
550681,14111,46
550681,14112,49
550681,14113,51
550681,14114,52
550681,14115,55
550681,14116,56
550681,14117,61
550681,14118,66
550681,14119,65
550681,14120,67
550681,14121,70
550681,14122,71
550681,14123,73
550681,14124,74
550681,14125,76
550681,14219,57
550681,16033,33
550681,16221,43
550681,17428,68
551062,1495,2
551062,1504,15
551062,1510,20
551062,1511,21
551062,1520,4
551062,1523,28
551062,1531,40
551062,1532,41
551062,1533,42
551062,1543,49
551062,1544,50
551062,1550,59
551062,1554,62
551062,1555,63
551062,1561,67
551062,1571,74
551062,1578,3
551062,1608,5
551062,9547,33
551062,10957,7
551062,10958,8
551062,10959,9
551062,10960,13
551062,10963,25
551062,10964,26
551062,10965,36
551062,10966,37
551062,10969,55
551062,10972,72
551062,11232,60
551062,11610,18
551062,11611,39
551062,11612,1
551062,11613,52
551062,11614,56
551062,11616,69
551062,11920,43
551062,13078,31
551062,14091,10
551062,14092,11
551062,14093,12
551062,14094,14
551062,14095,16
551062,14096,19
551062,14098,22
551062,14099,23
551062,14100,24
551062,14101,27
551062,14102,29
551062,14103,30
551062,14104,32
551062,14105,34
551062,14106,38
551062,14107,44
551062,14108,17
551062,14109,46
551062,14110,47
551062,14111,48
551062,14112,51
551062,14113,53
551062,14114,54
551062,14115,57
551062,14116,58
551062,14117,61
551062,14118,6
551062,14119,64
551062,14120,65
551062,14121,68
551062,14123,70
551062,14124,71
551062,14125,73
551062,16033,35
551062,16221,45
551062,17428,66
551066,1525,3
551066,1543,5
551066,1588,1
551066,11921,2
551066,16221,4
551804,1561,2
551804,1610,1
552695,1494,4
552695,1503,8
552695,1504,11
552695,1506,13
552695,1510,18
552695,1511,19
552695,1523,25
552695,1531,35
552695,1533,36
552695,1543,42
552695,1544,43
552695,1550,52
552695,1554,57
552695,1555,58
552695,1561,63
552695,1571,70
552695,9547,29
552695,10958,3
552695,10959,5
552695,10960,9
552695,10963,23
552695,10964,24
552695,10965,32
552695,10966,33
552695,10970,54
552695,10971,56
552695,10972,67
552695,10973,69
552695,11232,53
552695,11609,2
552695,11610,15
552695,11611,34
552695,11613,45
552695,11614,48
552695,11616,65
552695,11920,37
552695,13078,28
552695,14091,6
552695,14092,7
552695,14094,10
552695,14095,12
552695,14096,16
552695,14097,17
552695,14098,20
552695,14099,21
552695,14100,22
552695,14102,26
552695,14103,27
552695,14105,30
552695,14108,14
552695,14109,39
552695,14110,40
552695,14111,41
552695,14112,44
552695,14113,46
552695,14114,47
552695,14115,49
552695,14116,50
552695,14117,55
552695,14118,60
552695,14119,59
552695,14120,61
552695,14122,64
552695,14123,1
552695,14124,66
552695,14125,68
552695,14219,51
552695,16033,31
552695,16221,38
552695,17428,62
552704,1554,1
552712,1494,13
552712,1500,4
552712,1504,19
552712,1506,21
552712,1510,26
552712,1511,27
552712,1523,34
552712,1525,1
552712,1528,2
552712,1531,45
552712,1532,8
552712,1533,46
552712,1543,53
552712,1544,54
552712,1548,6
552712,1550,64
552712,1554,68
552712,1555,69
552712,1571,81
552712,1588,5
552712,9547,39
552712,10957,11
552712,10958,12
552712,10959,14
552712,10963,31
552712,10964,32
552712,10965,42
552712,10966,43
552712,10969,59
552712,10970,66
552712,10971,67
552712,10972,78
552712,10973,80
552712,11232,65
552712,11609,10
552712,11610,23
552712,11611,7
552712,11613,56
552712,11614,60
552712,11616,75
552712,11920,47
552712,13078,37
552712,14091,15
552712,14092,16
552712,14093,17
552712,14094,18
552712,14095,20
552712,14096,24
552712,14097,25
552712,14098,28
552712,14099,29
552712,14100,30
552712,14101,33
552712,14102,35
552712,14103,36
552712,14104,38
552712,14105,40
552712,14106,44
552712,14107,48
552712,14108,22
552712,14109,50
552712,14110,51
552712,14111,52
552712,14112,55
552712,14113,57
552712,14114,58
552712,14115,61
552712,14116,62
552712,14117,9
552712,14118,71
552712,14119,70
552712,14120,72
552712,14121,73
552712,14122,74
552712,14123,76
552712,14124,77
552712,14125,79
552712,14219,63
552712,16033,41
552712,16221,49
552712,17428,3
553150,11610,1
553177,11614,1
554287,1511,2
554287,14125,1
554740,1502,2
554740,1504,11
554740,1520,4
554740,1532,15
554740,1542,5
554740,1571,22
554740,1579,3
554740,1598,6
554740,1606,1
554740,1607,8
554740,10960,9
554740,10969,18
554740,14094,10
554740,14095,12
554740,14103,14
554740,14107,16
554740,14108,13
554740,14109,17
554740,14116,19
554740,14117,20
554740,14124,21
554740,14134,7
554745,10971,9
554745,11232,1
554745,11609,2
554745,14091,3
554745,14099,4
554745,14101,5
554745,14106,6
554745,14117,8
554745,16221,7
554745,17428,10
554753,1561,3
554753,1582,1
554753,1610,2
554758,1506,4
554758,1582,1
554758,1606,2
554758,10960,3
554758,14103,5
554762,14119,1
555165,13078,1
555167,10966,1
555620,1536,1
555620,1541,2
555620,13078,3
555620,14119,4
555808,1578,1
556156,1494,4
556156,1504,10
556156,1506,12
556156,1510,17
556156,1523,22
556156,1544,33
556156,1554,41
556156,1555,42
556156,1561,46
556156,1571,52
556156,1609,1
556156,9547,26
556156,10957,3
556156,10959,5
556156,10960,8
556156,10963,20
556156,10969,35
556156,10970,39
556156,10971,40
556156,10972,50
556156,10973,51
556156,11609,2
556156,11610,14
556156,11920,29
556156,14092,6
556156,14093,7
556156,14094,9
556156,14095,11
556156,14096,15
556156,14097,16
556156,14098,18
556156,14100,19
556156,14101,21
556156,14102,23
556156,14103,24
556156,14104,25
556156,14105,27
556156,14107,30
556156,14108,13
556156,14109,31
556156,14110,32
556156,14113,34
556156,14115,36
556156,14116,37
556156,14118,44
556156,14119,43
556156,14120,45
556156,14121,47
556156,14122,48
556156,14124,49
556156,14219,38
556156,16033,28
557016,1494,11
557016,1503,15
557016,1504,19
557016,1506,21
557016,1510,25
557016,1511,26
557016,1523,3
557016,1531,41
557016,1532,42
557016,1533,43
557016,1544,48
557016,1550,56
557016,1554,61
557016,1555,7
557016,1561,65
557016,1571,74
557016,9547,35
557016,10957,9
557016,10958,10
557016,10959,12
557016,10960,17
557016,10963,29
557016,10964,30
557016,10965,38
557016,10966,39
