bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
513929,298866,2013-09-06,Senate,"Assembly 3rd Reading AB1252 Committee on HEALTH (Pan) By Monning",39,0,0,0,39
513929,299067,2013-09-09,Assembly,"AB 1252 HEALTH  Concurrence in Senate Amendments By PAN",76,0,0,2,78
513930,278357,2013-05-08,Assembly,"Do pass",7,1,0,1,9
513930,280428,2013-05-16,Assembly,"AB 1253 BLUMENFIELD  Assembly Third Reading",57,15,0,7,79
513930,288209,2013-06-11,Senate,"Do pass as amended",11,0,0,0,11
513930,297794,2013-08-19,Senate,"Assembly 3rd Reading AB1253 Blumenfield By Lara",37,0,2,0,39
513930,298805,2013-09-06,Assembly,"AB 1253  Concurrence in Senate Amendments By NAZARIAN",55,21,0,2,78
513932,274147,2013-04-29,Assembly,"Do pass",12,0,0,0,12
513932,280380,2013-05-16,Assembly,"AB 1255 PAN  Assembly Third Reading",72,0,0,7,79
513932,296057,2013-07-03,Senate,"Do pass as amended",6,0,3,0,9
513932,298119,2013-08-26,Senate,"Assembly 3rd Reading AB1255 Pan By Wolk",39,0,0,0,39
513932,298464,2013-08-30,Assembly,"AB 1255 PAN  Concurrence in Senate Amendments",77,0,0,1,78
513934,308596,2014-01-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,1,0,1,10
513934,311215,2014-01-23,Assembly,"Do pass",12,4,0,1,17
513934,313265,2014-01-29,Assembly,"AB 1256 BLOOM  Assembly Third Reading",53,19,0,8,80
513934,373025,2014-06-17,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",5,1,1,0,7
513934,376498,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
513934,377569,2014-08-14,Senate,"Do pass",5,1,1,0,7
513934,378712,2014-08-27,Senate,"Assembly 3rd Reading AB1256 Bloom By Evans",24,11,5,0,40
513934,378913,2014-08-28,Assembly,"AB 1256 BLOOM  Concurrence in Senate Amendments",58,19,0,2,79
513935,274112,2013-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",9,0,0,0,9
513935,283853,2013-05-24,Assembly,"Do pass",17,0,0,0,17
513935,285030,2013-05-29,Assembly,"AB 1257 BOCANEGRA  Assembly Third Reading",77,0,0,2,79
513935,295817,2013-07-02,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,3,0,11
513935,297272,2013-08-12,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
513935,298279,2013-08-30,Senate,"Do pass",7,0,0,0,7
513935,299423,2013-09-11,Senate,"Assembly 2nd Reading AB1257 Bocanegra By Padilla",37,2,0,0,39
513935,299663,2013-09-12,Assembly,"AB 1257 BOCANEGRA  Concurrence in Senate Amendments",75,0,0,3,78
513936,265189,2013-04-15,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",15,0,0,0,15
513937,266583,2013-04-16,Assembly,"Do pass and be re-referred to the Committee on Local Government to 	Consent Calendar",15,0,0,0,15
513937,272339,2013-04-24,Assembly,"Do pass, to Consent Calendar",9,0,0,0,9
513937,275671,2013-05-02,Assembly,"AB 1259 OLSEN  Consent Calendar Second Day  Regular Session",75,0,0,4,79
513937,291645,2013-06-25,Senate,"Do pass and be placed on the Consent Calendar",9,0,0,0,9
513937,291646,2013-06-25,Senate,"Do pass, but re-refer to the Committee on Governance and Finance 	Recommend Consent",9,0,0,0,9
513937,296090,2013-07-03,Senate,"Do pass and be placed on the Consent Calendar",7,0,0,0,7
513937,297795,2013-08-19,Senate,"Assembly 3rd Reading AB1259 Olsen By Berryhill",37,0,2,0,39
513938,308693,2014-01-14,Assembly,"Do pass as amended",12,0,0,2,14
513938,314013,2014-01-30,Assembly,"AB 1260 MEDINA  Assembly Third Reading",76,0,0,4,80
513938,371780,2014-06-16,Senate,"Do pass as amended",9,0,0,0,9
513938,376965,2014-08-11,Senate,"Assembly 3rd Reading AB1260 Medina By Lieu",34,0,6,0,40
513938,377674,2014-08-18,Assembly,"AB 1260 MEDINA  Concurrence in Senate Amendments",74,0,0,5,79
513940,275845,2013-05-01,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",5,0,0,2,7
513940,279719,2013-05-15,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
513940,283298,2013-05-23,Assembly,"AB 1261 GORELL  Consent Calendar Second Day  Regular Session",74,0,0,4,78
513942,257474,2013-04-02,Assembly,"Do pass and be re-referred to the Committee on Public Employees, 	Retirement and Social Security",13,5,0,1,19
513942,262746,2013-04-10,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",5,2,0,0,7
513942,283858,2013-05-24,Assembly,"Do pass",12,5,0,0,17
513942,284990,2013-05-29,Assembly,"AB 1263 PEREZ, J.  Assembly Third Reading",55,23,0,1,79
513942,291216,2013-06-24,Senate,"Do pass, but re-refer to the Committee on Health",3,2,0,0,5
513942,296029,2013-07-03,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",7,2,0,0,9
513942,297375,2013-08-12,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
513942,298254,2013-08-30,Senate,"Do pass",5,2,0,0,7
513942,299571,2013-09-11,Assembly,"AB 1263 PEREZ, J.  Concurrence in Senate Amendments",53,24,0,1,78
513942,299572,2013-09-11,Senate,"Assembly 3rd Reading AB1263 John A. P",25,9,5,0,39
513943,309022,2014-01-15,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0,0,7
513943,311151,2014-01-23,Assembly,"Do pass",16,0,0,1,17
513943,312228,2014-01-27,Assembly,"AB 1264 CONWAY  Assembly Third Reading",77,0,0,3,80
513944,266659,2013-04-16,Assembly,"Do pass and be re-referred to the Committee on Health",3,6,0,1,10
513944,266660,2013-04-16,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",10,0,0,0,10
513944,308682,2014-01-14,Assembly,"Do pass and be re-referred to the Committee on Health",2,6,0,2,10
513946,268659,2013-04-17,Assembly,"Do pass as amended",5,2,0,0,7
513946,277971,2013-05-09,Assembly,"AB 1266 AMMIANO  Assembly Third Reading",46,25,0,8,79
513946,288398,2013-06-12,Senate,"Do pass",5,2,2,0,9
513946,295971,2013-07-03,Senate,"Assembly 3rd Reading AB1266 Ammiano By Leno",21,9,8,0,38
513947,275513,2013-05-02,Assembly,"AB 1267 HALL  Third Reading Urgency",69,0,0,10,79
513947,280286,2013-05-16,Senate,"Assembly 3rd Reading AB1267 Hall Urgency Clause",37,0,1,0,38
513948,272404,2013-04-24,Assembly,"Do pass and be re-referred to the Committee on Veterans Affairs",7,0,0,0,7
513948,274810,2013-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,0,0,2,10
513948,283973,2013-05-24,Assembly,"Do pass",13,0,0,4,17
513948,285245,2013-05-29,Assembly,"AB 1268 PEREZ, J.  Assembly Third Reading",77,1,0,1,79
513948,291868,2013-06-26,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
513948,297368,2013-08-12,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
513948,298343,2013-08-30,Senate,"Do pass",7,0,0,0,7
513950,270252,2013-04-22,Assembly,"Do pass and be re-referred to the Committee on Appropriations",14,1,0,1,16
513952,305750,2014-01-06,Assembly,"Be referred to Committee on Higher Education",9,0,0,1,10
513952,308621,2014-01-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",12,1,0,0,13
513952,311121,2014-01-23,Assembly,"Do pass as amended",16,0,0,1,17
513952,313259,2014-01-29,Assembly,"AB 1271 BONTA  Assembly Third Reading",76,1,0,3,80
513952,374332,2014-06-25,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
513952,376931,2014-08-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
513952,377353,2014-08-14,Senate,"Do pass as amended",5,0,2,0,7
513952,378142,2014-08-21,Senate,"Assembly 3rd Reading AB1271 Bonta By Lara",35,0,5,0,40
513952,378456,2014-08-26,Assembly,"Senate amendments be concurred in",5,0,0,2,7
513952,378678,2014-08-27,Assembly,"AB 1271 BONTA  Concurrence in Senate Amendments",78,0,0,1,79
513953,261817,2013-04-09,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,0,0,1,9
513954,266642,2013-04-15,Assembly,"Do pass as amended and be re-referred to the Committee on Local 	Government",7,2,0,0,9
513954,274924,2013-05-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
513954,283997,2013-05-24,Assembly,"Do pass",15,1,0,1,17
513954,285665,2013-05-30,Assembly,"AB 1273 TING  Assembly Third Reading",59,10,0,10,79
513954,291578,2013-06-25,Senate,"Do pass as amended, and re-refer to the Committee on Governance and 	Finance",7,0,2,0,9
513954,298091,2013-08-26,Senate,"Do pass as amended, and re-refer to the Committee on Rules",7,0,0,0,7
513954,298851,2013-09-06,Senate,"Assembly 3rd Reading AB1273 Ting By Leno",22,6,11,0,39
513954,299231,2013-09-10,Assembly,"AB 1273 TING  Concurrence in Senate Amendments",57,9,0,12,78
513955,272495,2013-04-25,Assembly,"Be referred to Committee on Judiciary",8,0,0,3,11
513955,276908,2013-05-07,Assembly,"Do pass",10,0,0,0,10
513955,278233,2013-05-09,Assembly,"AB 1274 BRADFORD  Assembly Third Reading",75,0,0,4,79
513955,289359,2013-06-18,Senate,"Do pass as amended, and re-refer to the Committee on Judiciary",8,0,3,0,11
513955,296028,2013-07-02,Senate,"Do pass as amended",6,0,1,0,7
513955,298613,2013-09-03,Senate,"Assembly 3rd Reading AB1274 Bradford By Monning",37,0,2,0,39
513955,298889,2013-09-06,Assembly,"AB 1274 BRADFORD  Concurrence in Senate Amendments",78,0,0,0,78
513956,277215,2013-05-07,Assembly,"Do pass",10,0,0,0,10
513956,278162,2013-05-09,Assembly,"AB 1275 CHAU  Assembly Third Reading",75,0,0,4,79
513956,288148,2013-06-11,Senate,"Do pass",7,0,0,0,7
513956,296254,2013-07-08,Senate,"Assembly 3rd Reading AB1275 Chau By Evans",33,0,5,0,38
513958,275286,2013-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
513958,283870,2013-05-24,Assembly,"Do pass as amended",12,5,0,0,17
513958,285678,2013-05-30,Assembly,"AB 1276 BLOOM  Assembly Third Reading",47,27,0,5,79
513958,370584,2014-06-10,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,2,1,0,7
513958,373929,2014-06-23,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
513958,377176,2014-08-14,Senate,"Do pass as amended",5,1,1,0,7
513958,377915,2014-08-20,Senate,"Assembly 3rd Reading AB1276 Bloom By Lara",22,10,8,0,40
513958,378502,2014-08-26,Assembly,"Senate amendments be concurred in",6,1,0,0,7
513958,378828,2014-08-27,Assembly,"AB 1276 BLOOM  Concurrence in Senate Amendments",59,16,0,4,79
513959,272448,2013-04-24,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
513961,268991,2013-04-17,Assembly,"Do pass and be re-referred to the Committee on Appropriations",2,5,0,0,7
513961,268992,2013-04-17,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",7,0,0,0,7
513961,309003,2014-01-15,Assembly,"Do pass and be re-referred to the Committee on Appropriations",2,5,0,0,7
513962,274859,2013-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,0,0,2,7
513962,279896,2013-05-15,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
513962,283314,2013-05-23,Assembly,"AB 1280 PEREZ, J.  Consent Calendar Second Day  Regular Session",74,0,0,4,78
513962,288078,2013-06-11,Senate,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",6,0,0,0,6
513962,297555,2013-08-15,Senate,"Consent Calendar 2nd AB1280 John A. P",38,0,1,0,39
513962,297958,2013-08-22,Senate,"Assembly 3rd Reading AB1280 John A. P",37,0,2,0,39
513962,298105,2013-08-26,Assembly,"AB 1280 PEREZ, J.  Concurrence in Senate Amendments",78,0,0,0,78
513965,270692,2013-04-22,Assembly,"Do pass and be re-referred to the Committee on Appropriations",11,0,0,1,12
513965,274782,2013-05-01,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
513965,278252,2013-05-09,Assembly,"AB 1282 BONTA  Consent Calendar Second Day  Regular Session",75,0,0,4,79
513965,287180,2013-06-05,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,1,0,9
513965,291389,2013-06-24,Senate,"Do pass",7,0,0,0,7
513965,296242,2013-07-08,Senate,"Assembly 3rd Reading AB1282 Bonta By Correa",33,0,5,0,38
513969,262655,2013-04-09,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,3,0,0,13
513969,283834,2013-05-24,Assembly,"Do pass as amended",12,0,0,5,17
513969,285670,2013-05-30,Assembly,"AB 1285 FONG  Assembly Third Reading",55,21,0,3,79
513969,372705,2014-06-18,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,1,0,0,7
513969,376427,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
513970,276323,2013-05-06,Assembly,"Do pass as amended",8,0,0,1,9
513970,280243,2013-05-16,Assembly,"AB 1286 SKINNER  Assembly Third Reading",72,1,0,6,79
513970,291922,2013-06-26,Senate,"Do pass",7,0,0,0,7
513970,297805,2013-08-19,Senate,"Assembly 3rd Reading AB1286 Skinner By Jackson",35,1,3,0,39
513971,262629,2013-04-09,Assembly,"Do pass and be re-referred to the Committee on Appropriations",12,0,0,1,13
513971,283778,2013-05-24,Assembly,"Do pass",17,0,0,0,17
513971,285593,2013-05-30,Assembly,"AB 1287 QUIRK-SILVA  Assembly Third Reading",78,0,0,1,79
513971,291916,2013-06-26,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",9,0,0,0,9
513971,297317,2013-08-12,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
513971,298318,2013-08-30,Senate,"Do pass",7,0,0,0,7
513971,298926,2013-09-09,Senate,"Assembly 3rd Reading AB1287 Quirk-Silva By Correa",39,0,0,0,39
513971,299145,2013-09-10,Assembly,"AB 1287 QUIRK-SILVA  Concurrence in Senate Amendments",77,0,0,1,78
513972,265341,2013-04-15,Assembly,"Be referred to Committee on Business, Professions and Consumer 	Protection",11,0,0,0,11
513972,274126,2013-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",12,1,0,0,13
513972,279865,2013-05-15,Assembly,"Do pass",16,1,0,0,17
513972,283995,2013-05-24,Assembly,"AB 1288 PEREZ, V.M.  Assembly Third Reading",67,4,0,7,78
513972,289146,2013-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",10,0,0,0,10
513972,296218,2013-07-08,Senate,"Assembly 3rd Reading AB1288 V. Manuel P",32,0,6,0,38
513972,297900,2013-08-22,Assembly,"AB 1288 PEREZ, V.M.  Concurrence in Senate Amendments",74,2,0,2,78
513973,277461,2013-05-08,Assembly,"Do pass as amended",16,0,0,1,17
513973,281392,2013-05-20,Assembly,"AB 1289 COOLEY  Assembly Third Reading",74,0,0,4,78
513973,288114,2013-06-11,Senate,"Do pass",10,0,1,0,11
513973,297604,2013-08-15,Senate,"Assembly 3rd Reading AB1289 Cooley By Anderson",38,0,1,0,39
513975,274161,2013-04-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",11,4,0,1,16
513975,283985,2013-05-24,Assembly,"Do pass",12,5,0,0,17
513975,285260,2013-05-29,Assembly,"AB 1290 PEREZ, J.  Assembly Third Reading",53,25,0,1,79
513975,296328,2013-07-09,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,3,1,0,11
513975,297727,2013-08-19,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
513975,298377,2013-08-30,Senate,"Do pass as amended",5,2,0,0,7
513975,299080,2013-09-09,Senate,"Assembly 3rd Reading AB1290 John A. P",27,12,0,0,39
513975,299286,2013-09-10,Assembly,"AB 1290 PEREZ, J.  Concurrence in Senate Amendments",54,24,0,0,78
513979,274101,2013-04-30,Assembly,"Do pass",6,3,0,1,10
513979,285581,2013-05-30,Assembly,"AB 1293 BLOOM  Assembly Third Reading",46,30,0,3,79
513979,291568,2013-06-25,Senate,"Do pass as amended",5,2,0,0,7
513979,298572,2013-09-03,Senate,"Assembly 3rd Reading AB1293 Bloom By Lieu",24,13,2,0,39
513979,298962,2013-09-09,Assembly,"AB 1293 BLOOM  Concurrence in Senate Amendments",46,32,0,0,78
513982,265151,2013-04-15,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",14,0,0,1,15
513982,283765,2013-05-24,Assembly,"Do pass as amended",17,0,0,0,17
513982,285570,2013-05-30,Assembly,"AB 1295 HERNANDEZ  Assembly Third Reading",72,3,0,4,79
513983,270674,2013-04-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
513984,267361,2013-04-16,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",19,0,0,0,19
513984,275432,2013-05-01,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
513984,277967,2013-05-09,Assembly,"AB 1297 PEREZ, J.  Consent Calendar Second Day  Regular Session",75,0,0,4,79
513984,288504,2013-06-12,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
513984,297954,2013-08-22,Senate,"Assembly 3rd Reading AB1297 John A. P",37,0,2,0,39
513984,298100,2013-08-26,Assembly,"AB 1297 PEREZ, J.  Concurrence in Senate Amendments",78,0,0,0,78
513986,274178,2013-04-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,1,0,1,15
513986,284089,2013-05-24,Assembly,"Do pass",13,4,0,0,17
513986,285256,2013-05-29,Assembly,"AB 1299 BRADFORD  Assembly Third Reading",58,17,0,4,79
513986,295883,2013-07-02,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",8,2,1,0,11
513986,297428,2013-08-12,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
513986,298357,2013-08-30,Senate,"Do pass as amended",5,2,0,0,7
513986,299506,2013-09-11,Senate,"Assembly 3rd Reading AB1299 Bradford By Torres",26,11,2,0,39
513986,299702,2013-09-12,Assembly,"AB 1299 BRADFORD  Concurrence in Senate Amendments",55,18,0,5,78
513988,271258,2013-04-22,Assembly,"Do pass and be re-referred to the Committee on Judiciary",0,8,0,4,12
513988,271259,2013-04-22,Assembly,"Set second hearing.  Failed passage.  Reconsideration granted",12,0,0,0,12
513989,274083,2013-04-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,3,0,1,9
513990,274127,2013-04-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",3,6,0,0,9
513991,262915,2013-04-10,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",16,0,0,1,17
513991,274975,2013-05-01,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
513991,277989,2013-05-09,Assembly,"AB 1303 HALL  Consent Calendar Second Day  Regular Session",75,0,0,4,79
513991,288190,2013-06-11,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",11,0,0,0,11
513991,334060,2014-03-04,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,2,0,10
513991,336502,2014-03-06,Senate,"Assembly 3rd Reading AB1303 Hall Urgency Clause",32,0,7,0,39
513991,341997,2014-03-13,Assembly,"Senate amendments be concurred in",16,0,0,3,19
513991,344023,2014-03-17,Assembly,"AB 1303 HALL  Concurrence in Senate Amendments",72,0,0,8,80
513997,270836,2013-04-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",11,0,0,2,13
513997,277352,2013-05-08,Assembly,"Do pass",17,0,0,0,17
513997,280422,2013-05-16,Assembly,"AB 1308 BONILLA  Assembly Third Reading",72,0,0,7,79
513997,295358,2013-07-01,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",10,0,0,0,10
513997,299164,2013-09-10,Senate,"From committee:  That the Assembly Amendments be concurred in",10,0,0,0,10
513997,299351,2013-09-11,Senate,"Assembly 3rd Reading AB1308 Bonilla By Corbett",39,0,0,0,39
513997,299603,2013-09-12,Assembly,"Senate amendments be concurred in",13,0,0,1,14
513997,299604,2013-09-12,Assembly,"AB 1308 BONILLA  Concurrence in Senate Amendments",75,0,0,3,78
513998,271528,2013-04-24,Assembly,"Do pass as amended",11,0,0,2,13
513998,275604,2013-05-02,Assembly,"AB 1309 PEREA  Assembly Third Reading",61,4,0,14,79
513998,296380,2013-07-10,Senate,"Do pass as amended, and re-refer to the Committee on Rules",5,0,0,0,5
513998,298752,2013-09-06,Senate,"Assembly 3rd Reading AB1309 Perea By Hill",34,2,3,0,39
513998,298946,2013-09-09,Assembly,"AB 1309 PEREA  Concurrence in Senate Amendments",66,3,0,9,78
514000,271192,2013-04-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",19,0,0,0,19
514000,284076,2013-05-24,Assembly,"Do pass as amended",17,0,0,0,17
514000,285533,2013-05-30,Assembly,"AB 1310 BROWN  Assembly Third Reading",78,0,0,1,79
514000,296162,2013-07-03,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
514000,297320,2013-08-12,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
514000,374744,2014-06-25,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",8,0,1,0,9
514000,376580,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
514000,377473,2014-08-14,Senate,"Do pass",5,0,2,0,7
514000,378503,2014-08-26,Senate,"Assembly 3rd Reading AB1310 Bonta By Hernandez",36,0,4,0,40
514000,379123,2014-08-29,Assembly,"Senate amendments be concurred in",9,8,0,2,19
514000,379124,2014-08-29,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",18,0,0,1,19
514001,276870,2013-05-07,Assembly,"Do pass",5,1,0,1,7
514001,278637,2013-05-13,Assembly,"AB 1311 BRADFORD  Assembly Third Reading",57,14,0,8,79
514001,296174,2013-07-02,Senate,"Do pass",5,0,0,0,5
514001,377963,2014-08-20,Senate,"From Committee:  That the measure be returned to the Senate floor 	for consideration",3,0,2,0,5
514001,378113,2014-08-21,Senate,"Assembly 3rd Reading AB1311 Bradford By Padilla",34,2,4,0,40
514001,378773,2014-08-27,Assembly,"Senate amendments be concurred in",5,1,0,1,7
514001,378935,2014-08-28,Assembly,"AB 1311 BRADFORD  Concurrence in Senate Amendments",63,12,0,4,79
514003,308745,2014-01-14,Assembly,"Do pass",2,7,0,1,10
514006,278268,2013-05-08,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
514006,280321,2013-05-16,Assembly,"AB 1315 PEREZ, J.  Consent Calendar Second Day  Regular Session",70,0,0,9,79
514006,291988,2013-06-26,Senate,"Do pass as amended",4,0,1,0,5
514006,299016,2013-09-09,Senate,"Assembly 3rd Reading AB1315 John A. P",30,8,1,0,39
514007,262352,2013-04-09,Assembly,"Do pass as amended and re-refer to Committee on Appropriations 	with recommendation:  To Consent Calendar",7,0,0,0,7
514007,274968,2013-05-01,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
514007,278165,2013-05-09,Assembly,"AB 1316 HARKEY  Consent Calendar Second Day  Regular Session",75,0,0,4,79
514007,286922,2013-06-04,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",4,0,1,0,5
514007,295599,2013-07-01,Senate,"Consent Calendar 2nd AB1316 Harkey",33,0,5,0,38
514008,258446,2013-04-03,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,0,0,0,13
514008,267348,2013-04-17,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
514008,272312,2013-04-25,Assembly,"AB 1317 FRAZIER  Consent Calendar Second Day  Regular Session",76,0,0,3,79
514008,288022,2013-06-11,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",11,0,0,0,11
514008,299420,2013-09-11,Assembly,"AB 1317 FRAZIER  Concurrence in Senate Amendments",78,0,0,0,78
514008,299421,2013-09-11,Senate,"Assembly 3rd Reading AB1317 Frazier Lay on Table",24,11,4,0,39
514008,299422,2013-09-11,Senate,"Assembly 3rd Reading AB1317 Frazier Urgency Clause",36,1,2,0,39
514009,262687,2013-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",13,0,0,0,13
514009,283914,2013-05-24,Assembly,"Do pass as amended",17,0,0,0,17
514009,285267,2013-05-29,Assembly,"AB 1318 BONILLA  Assembly Third Reading  Amend By HAGMAN  Set #1 	Motion to  Lay on the Table  By ATKINS",50,24,0,5,79
514009,285268,2013-05-29,Assembly,"AB 1318 BONILLA  Assembly Third Reading",77,0,0,2,79
514009,372739,2014-06-18,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,0,0,0,7
514009,376551,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
514009,377130,2014-08-14,Senate,"Do pass",6,0,1,0,7
514011,275761,2013-05-01,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0,0,7
514011,280015,2013-05-15,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
514011,283316,2013-05-23,Assembly,"AB 1319 EGGMAN  Consent Calendar Second Day  Regular Session",74,0,0,4,78
514011,295846,2013-07-02,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
514011,299540,2013-09-11,Senate,"Assembly 3rd Reading AB1319 Eggman By Galgiani",39,0,0,0,39
514011,299784,2013-09-12,Assembly,"AB 1319 EGGMAN  Concurrence in Senate Amendments",78,0,0,0,78
514012,267492,2013-04-17,Assembly,"Do pass and be re-referred to the Committee on Local Government",7,0,0,0,7
514013,261731,2013-04-09,Assembly,"Reconsideration granted",6,0,0,1,7
514013,308656,2014-01-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",2,5,0,0,7
514014,274181,2013-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",8,0,0,1,9
514015,274165,2013-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",5,3,0,1,9
514015,283798,2013-05-24,Assembly,"Do pass as amended",12,5,0,0,17
514015,285498,2013-05-30,Assembly,"AB 1323 MITCHELL  Assembly Third Reading",24,37,0,18,79
514017,266567,2013-04-15,Assembly,"Do pass and be re-referred to the Committee on Local Government",10,5,0,1,16
514017,272337,2013-04-24,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,2,0,1,9
514017,277361,2013-05-08,Assembly,"Do pass",12,5,0,0,17
514017,280238,2013-05-16,Assembly,"AB 1324 SKINNER  Assembly Third Reading",46,24,0,9,79
514017,372831,2014-06-18,Senate,"Do pass",5,2,0,0,7
514017,378117,2014-08-21,Senate,"Assembly 3rd Reading AB1324 Skinner By Hancock",22,12,6,0,40
514017,378800,2014-08-27,Assembly,"Senate amendments be concurred in",5,2,0,2,9
514017,378940,2014-08-28,Assembly,"AB 1324 SKINNER  Concurrence in Senate Amendments",49,28,0,2,79
514018,274797,2013-04-30,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
514018,278058,2013-05-09,Assembly,"AB 1325 PEREZ, J.  Consent Calendar Second Day",75,0,0,4,79
514018,288137,2013-06-11,Senate,"Do pass",7,0,0,0,7
514018,298886,2013-09-06,Senate,"Assembly 3rd Reading AB1325 John A. P",38,0,1,0,39
514019,278802,2013-05-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,2,0,0,9
514020,270803,2013-04-23,Assembly,"Do pass as amended and be re-referred to the Committee on Local 	Government",4,2,0,1,7
514020,274768,2013-05-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,0,0,1,9
514020,311178,2014-01-23,Assembly,"Do pass as amended",16,0,0,1,17
514020,313224,2014-01-29,Assembly,"AB 1327 GORELL  Assembly Third Reading",63,6,0,11,80
