bill_id,people_id,position
1953068,25341,1
1953068,25344,20
1953068,25346,13
1953069,14118,12
1953069,16288,1
1953069,19726,5
1953069,19733,6
1953069,22932,3
1953069,23155,10
1953069,23219,7
1953069,23224,16
1953069,23228,11
1953069,23230,14
1953069,25336,8
1953069,25338,2
1953069,25340,9
1953069,25345,4
1953069,25348,13
1953069,25350,15
1953070,25351,1
1953071,18073,1
1953072,21718,1
1953073,22918,2
1953073,23205,1
1953074,19720,1
1953075,25352,1
1953076,23203,1
1953077,25347,1
1953078,16287,10
1953078,16293,13
1953078,18066,4
1953078,18069,9
1953078,21718,5
1953078,23203,2
1953078,23206,7
1953078,23207,8
1953078,23211,15
1953078,23218,16
1953078,23222,17
1953078,23906,1
1953078,25333,3
1953078,25334,6
1953078,25337,12
1953078,25339,11
1953078,25342,14
1953078,25352,18
1953079,1551,9
1953079,16293,7
1953079,19719,10
1953079,19725,4
1953079,22948,5
1953079,23128,1
1953079,23137,6
1953079,23155,8
1953079,23203,3
1953079,23220,13
1953079,25331,2
1953079,25344,11
1953079,25350,12
1953080,25346,1
1953081,23206,1
1953082,23202,1
1953082,23205,2
1953083,16288,2
1953083,16293,3
1953083,23128,1
1953083,23220,6
1953083,25338,4
1953083,25347,5
1953084,19658,1
1953085,25352,1
1953086,18078,7
1953086,18079,4
1953086,21723,17
1953086,22948,8
1953086,23204,6
1953086,23214,10
1953086,23219,13
1953086,23220,16
1953086,23230,14
1953086,25331,5
1953086,25338,2
1953086,25344,11
1953086,25345,1
1953086,25347,12
1953086,25349,3
1953086,25350,15
1953086,25359,9
1953087,23219,1
1953088,25351,1
1953089,1507,1
1953090,25358,1
1953091,19728,1
1953092,21724,1
1953093,21720,1
1953094,25356,1
1953095,18079,4
1953095,21726,5
1953095,23226,2
1953095,23231,1
1953095,25354,3
1953096,1507,4
1953096,19733,1
1953096,21725,5
1953096,23226,3
1953096,23231,2
1953097,23231,1
1953098,23231,1
1953099,18068,2
1953099,21725,3
1953099,23231,1
1953100,23231,1
1953101,21374,1
1953101,22918,3
1953101,23213,2
1953102,1551,14
1953102,11611,10
1953102,16221,13
1953102,16304,4
1953102,18063,7
1953102,18066,6
1953102,18070,18
1953102,19727,12
1953102,21440,8
1953102,21718,9
1953102,21720,17
1953102,21728,15
1953102,23203,3
1953102,23218,16
1953102,23225,5
1953102,23906,19
1953102,25339,11
1953102,25356,1
1953102,25358,2
1953103,1551,12
1953103,11611,9
1953103,16221,11
1953103,16287,8
1953103,18063,5
1953103,18066,4
1953103,19727,10
1953103,21440,6
1953103,21718,7
1953103,21720,15
1953103,21728,13
1953103,23203,2
1953103,23218,14
1953103,23225,3
1953103,23906,16
1953103,25358,1
1953104,18079,1
1953105,11611,6
1953105,16221,7
1953105,18063,1
1953105,19733,10
1953105,21440,5
1953105,21720,11
1953105,21728,2
1953105,23225,3
1953105,23226,4
1953105,25342,8
1953105,25355,9
1953105,25358,12
1953106,1551,3
1953106,16221,2
1953106,18063,1
1953107,1551,6
1953107,16221,5
1953107,18063,1
1953107,21720,2
1953107,21728,7
1953107,23203,3
1953107,23211,8
1953107,25337,4
1953108,1551,5
1953108,16221,4
1953108,18063,2
1953108,19727,3
1953108,21728,1
1953109,1507,7
1953109,18067,2
1953109,18068,12
1953109,18072,11
1953109,19658,9
1953109,21374,10
1953109,21724,5
1953109,21725,8
1953109,23226,4
1953109,23231,1
1953109,25353,3
1953109,25354,6
1953110,23207,1
1955744,25331,1
1955745,14116,4
1955745,18065,3
1955745,19717,1
1955745,22932,2
1955746,19720,5
1955746,23203,3
1955746,23215,1
1955746,25331,2
1955746,25346,4
1955747,14116,1
1955747,23209,3
1955747,25333,2
1955748,25343,1
1955749,23212,2
1955749,23214,1
1955749,23219,4
1955749,25338,3
1955750,23218,1
1955751,23202,1
1955752,21717,1
1955753,23210,1
1955754,18073,1
1955755,19459,1
1955756,22948,2
1955756,23128,1
1955757,23203,2
1955757,23216,1
1955758,19716,1
1955759,23099,1
1955760,23217,1
1955761,18066,1
1955762,18064,1
1955763,21724,1
1955764,18072,1
1955765,18079,1
1955766,23230,1
1955767,18068,1
1955767,23137,2
1955767,25351,3
1955768,22918,1
1955769,18068,9
1955769,18079,2
1955769,21719,5
1955769,21723,8
1955769,21726,4
1955769,23210,3
1955769,23229,6
1955769,25350,7
1955769,25354,1
1958461,16288,2
1958461,25341,1
1958462,23212,1
1958463,21720,2
1958463,23128,1
1958464,23205,1
1958465,19719,1
1958466,25350,1
1958467,23210,1
1958468,21718,1
1958469,21718,1
1958470,21718,1
1958471,23206,1
1958472,23210,1
1958473,18078,1
1958474,16293,3
1958474,21440,2
1958474,25339,1
1958475,23203,1
1958476,23128,1
1958477,19716,1
1958478,25341,1
1958479,25334,1
1958480,14116,35
1958480,16288,25
1958480,16291,28
1958480,16293,31
1958480,18065,30
1958480,18067,3
1958480,18069,21
1958480,18073,10
1958480,18078,11
1958480,19658,23
1958480,19716,8
1958480,19717,12
1958480,19720,41
1958480,19721,43
1958480,19723,53
1958480,21717,9
1958480,21723,52
1958480,22654,14
1958480,22932,13
1958480,22948,1
1958480,23099,22
1958480,23128,54
1958480,23137,26
1958480,23152,6
1958480,23202,2
1958480,23203,5
1958480,23204,7
1958480,23205,18
1958480,23208,27
1958480,23210,29
1958480,23212,16
1958480,23213,32
1958480,23214,37
1958480,23215,38
1958480,23217,40
1958480,23219,45
1958480,23220,47
1958480,23221,36
1958480,23222,49
1958480,23223,50
1958480,23906,51
1958480,25331,4
1958480,25332,15
1958480,25334,19
1958480,25335,55
1958480,25336,24
1958480,25338,33
1958480,25343,39
1958480,25344,42
1958480,25345,17
1958480,25346,34
1958480,25347,44
1958480,25350,46
1958480,25351,48
1958480,25359,20
1958481,14116,45
1958481,14118,54
1958481,16287,26
1958481,16288,28
1958481,16291,34
1958481,16293,38
1958481,18065,37
1958481,18066,17
1958481,18067,4
1958481,18069,23
1958481,18073,10
1958481,18078,1
1958481,19459,7
1958481,19658,25
1958481,19716,8
1958481,19717,11
1958481,19719,53
1958481,19720,55
1958481,19721,57
1958481,19723,69
1958481,21717,9
1958481,21718,19
1958481,21719,39
1958481,21723,68
1958481,22654,13
1958481,22948,12
1958481,23099,24
1958481,23128,70
1958481,23137,30
1958481,23155,43
1958481,23202,3
1958481,23203,6
1958481,23205,18
1958481,23206,21
1958481,23208,32
1958481,23209,33
1958481,23210,35
1958481,23211,51
1958481,23213,40
1958481,23214,47
1958481,23215,48
1958481,23216,49
1958481,23217,52
1958481,23218,59
1958481,23219,60
1958481,23220,63
1958481,23221,46
1958481,23222,64
1958481,23223,66
1958481,23224,71
1958481,23906,67
1958481,25331,5
1958481,25332,14
1958481,25333,15
1958481,25334,20
1958481,25336,27
1958481,25337,36
1958481,25338,42
1958481,25339,29
1958481,25340,31
1958481,25342,41
1958481,25343,50
1958481,25344,56
1958481,25345,16
1958481,25346,44
1958481,25347,58
1958481,25348,61
1958481,25349,62
1958481,25351,2
1958481,25352,65
1958481,25359,22
1958482,14116,48
1958482,14118,56
1958482,16287,29
1958482,16288,31
1958482,16291,36
1958482,16293,41
1958482,18065,39
1958482,18066,20
1958482,18067,3
1958482,18073,10
1958482,18078,11
1958482,19459,7
1958482,19658,28
1958482,19717,12
1958482,19719,55
1958482,19720,57
1958482,19721,59
1958482,19723,72
1958482,21717,9
1958482,21718,22
1958482,21719,42
1958482,21723,71
1958482,22654,15
1958482,22932,14
1958482,22948,13
1958482,23099,27
1958482,23128,73
1958482,23152,6
1958482,23155,46
1958482,23202,2
1958482,23203,5
1958482,23204,8
1958482,23205,21
1958482,23206,23
1958482,23207,26
1958482,23208,34
1958482,23209,35
1958482,23210,37
1958482,23211,53
1958482,23212,17
1958482,23213,43
1958482,23214,1
1958482,23215,50
1958482,23216,51
1958482,23217,54
1958482,23218,61
1958482,23220,65
1958482,23221,49
1958482,23222,67
1958482,23223,69
1958482,23224,74
1958482,23906,70
1958482,25331,4
1958482,25332,16
1958482,25333,18
1958482,25335,75
1958482,25336,30
1958482,25337,38
1958482,25338,45
1958482,25339,32
1958482,25340,33
1958482,25341,40
1958482,25342,44
1958482,25343,52
1958482,25344,58
1958482,25345,19
1958482,25346,47
1958482,25347,60
1958482,25348,62
1958482,25349,63
1958482,25350,64
1958482,25351,66
1958482,25352,68
1958482,25359,24
1958482,26421,25
1958483,14116,47
1958483,14118,56
1958483,16287,29
1958483,16288,31
1958483,16291,37
1958483,18065,40
1958483,18066,19
1958483,18067,1
1958483,18069,26
1958483,18073,9
1958483,18078,10
1958483,19459,6
1958483,19658,28
1958483,19717,11
1958483,19719,55
1958483,19720,57
1958483,19721,59
1958483,19723,71
1958483,21717,8
1958483,21718,21
1958483,21719,42
1958483,21723,70
1958483,22654,14
1958483,22932,13
1958483,22948,12
1958483,23099,27
1958483,23128,72
1958483,23137,33
1958483,23152,5
1958483,23155,45
1958483,23202,2
1958483,23203,4
1958483,23204,7
1958483,23205,20
1958483,23206,23
1958483,23207,25
1958483,23208,35
1958483,23209,36
1958483,23210,38
1958483,23211,53
1958483,23212,16
1958483,23213,43
1958483,23214,49
1958483,23215,50
1958483,23216,51
1958483,23217,54
1958483,23218,61
1958483,23219,62
1958483,23220,65
1958483,23221,48
1958483,23222,67
1958483,23223,68
1958483,23224,73
1958483,23906,69
1958483,25331,3
1958483,25332,15
1958483,25333,17
1958483,25334,22
1958483,25335,74
1958483,25336,30
1958483,25337,39
1958483,25338,44
1958483,25339,32
1958483,25340,34
1958483,25341,41
1958483,25343,52
1958483,25344,58
1958483,25345,18
1958483,25346,46
1958483,25347,60
1958483,25348,63
1958483,25349,64
1958483,25351,66
1958483,25359,24
1958484,25355,1
1958485,18079,1
1958485,21440,2
1958486,25356,1
1958487,18068,1
1958488,21726,1
1958489,21720,1
1958490,21724,1
1961044,23128,1
1961045,25344,1
1961046,16293,1
1961047,25339,1
1961048,25347,1
1961049,19720,1
1961050,25339,1
1961051,25339,1
1961051,25352,2
1961052,21717,1
1961053,23128,1
1961054,18067,1
1961055,21723,1
1961055,23128,2
1961056,25338,1
1961057,25343,1
1961058,23210,1
1961059,23212,1
1961060,19719,1
1961061,16291,1
1961061,18065,2
1961061,23217,3
1961062,14116,1
1961063,16304,2
1961063,18065,1
1961064,23214,1
1961065,23205,1
1961066,19459,2
1961066,19721,3
1961066,23220,1
1961067,25351,1
1961068,25334,1
1961069,18066,1
1961070,21719,3
1961070,22654,2
1961070,25331,1
1961071,19721,2
1961071,19723,3
1961071,23213,1
1961072,25346,1
1961073,18065,7
1961073,18067,1
1961073,19716,5
1961073,22932,6
1961073,22948,2
1961073,23228,8
1961073,25341,3
1961073,25351,4
1961074,23224,1
1961075,25350,1
1961076,23099,1
1961077,16291,2
1961077,16304,4
1961077,18069,5
1961077,19658,1
1961077,23215,3
1961077,23906,7
1961077,25346,6
1961078,16291,2
1961078,18069,4
1961078,19658,1
1961078,23215,3
1961078,23906,5
1961079,23155,1
1961080,23208,1
1961081,23205,1
1961081,23224,3
1961081,25347,2
1961082,23128,1
1961083,21723,1
1961084,23128,1
1961085,14116,44
1961085,14118,53
1961085,16287,26
1961085,16288,28
1961085,16291,1
1961085,16293,37
1961085,18065,36
1961085,18066,17
1961085,18067,3
1961085,18069,23
1961085,18073,9
1961085,18078,10
1961085,19459,6
1961085,19658,25
1961085,19716,7
1961085,19717,11
1961085,19719,52
1961085,19720,54
1961085,19721,56
1961085,19723,69
1961085,21717,8
1961085,21718,19
1961085,21719,38
1961085,21723,68
1961085,22654,13
1961085,22948,12
1961085,23099,24
1961085,23128,70
1961085,23137,30
1961085,23155,42
1961085,23202,2
1961085,23203,5
1961085,23205,18
1961085,23206,21
1961085,23208,32
1961085,23209,33
1961085,23210,34
1961085,23211,50
1961085,23213,39
1961085,23214,46
1961085,23215,47
1961085,23216,48
1961085,23217,51
1961085,23218,58
1961085,23219,59
1961085,23220,62
1961085,23221,45
1961085,23222,64
1961085,23223,66
1961085,23224,71
1961085,23906,67
1961085,25331,4
1961085,25332,14
1961085,25333,15
1961085,25334,20
1961085,25336,27
1961085,25337,35
1961085,25338,41
1961085,25339,29
1961085,25340,31
1961085,25342,40
1961085,25343,49
1961085,25344,55
1961085,25345,16
1961085,25346,43
1961085,25347,57
1961085,25348,60
1961085,25349,61
1961085,25351,63
1961085,25352,65
1961085,25359,22
1961086,16221,1
1961086,23221,2
1961087,25353,1
1961088,21720,1
1961089,18079,1
1961090,23230,1
1961091,18072,1
1961092,18079,1
1961093,25356,1
1961094,18064,1
1961094,18068,6
1961094,18079,2
1961094,19726,3
1961094,21726,4
1961094,23214,5
1961095,19727,1
1961095,21725,2
1961096,1507,9
1961096,1551,23
1961096,16221,18
1961096,16304,2
1961096,18063,11
1961096,18064,26
1961096,18070,31
1961096,18072,16
1961096,18075,20
1961096,18079,10
1961096,19725,4
1961096,19726,14
1961096,19727,17
1961096,19728,32
1961096,19733,28
1961096,21374,15
1961096,21440,13
1961096,21720,29
1961096,21725,12
1961096,21726,19
1961096,21728,1
1961096,22918,35
1961096,23225,3
1961096,23226,6
1961096,23227,7
1961096,23228,22
1961096,23229,24
1961096,23230,30
1961096,23231,34
1961096,25353,5
1961096,25354,8
1961096,25355,21
1961096,25356,25
1961096,25357,27
1961096,25358,33
1964662,23128,1
1964663,25338,1
1964664,14116,1
1964664,23202,2
1964665,23224,1
1964666,25352,1
1964667,14118,1
1964668,18078,1
1964669,25350,1
1964670,16291,1
1964671,23206,1
1964672,18065,2
1964672,23214,1
1964673,16293,1
1964674,19328,1
1964675,25352,1
1964676,18073,3
1964676,22948,1
1964676,23128,6
1964676,23204,2
1964676,23213,4
1964676,23217,5
1964677,25352,1
1964678,23205,1
1964678,23217,2
1964678,25347,3
1964679,19719,5
1964679,19728,2
1964679,21718,3
1964679,23206,4
1964679,23223,1
1964680,25340,1
1964681,21718,1
1964682,25345,1
1964683,18063,2
1964683,23207,4
1964683,25333,1
1964683,25334,3
1964684,23128,1
1964685,25346,1
1964686,23214,1
1964687,14118,1
1964688,23216,1
1964689,23217,1
1964690,25338,1
1964691,23222,1
1964691,25342,2
1964692,11611,5
1964692,18063,2
1964692,23207,4
1964692,25333,1
1964692,25334,3
1964693,18073,2
1964693,18079,4
1964693,19728,3
1964693,21717,1
1964693,23137,5
1964694,23137,1
1964695,18067,1
1964696,18069,1
1964697,23202,1
1964698,18066,1
1964699,25340,1
1964700,1551,12
1964700,16293,10
1964700,18063,6
1964700,21440,3
1964700,21718,7
1964700,21720,15
1964700,21728,13
1964700,23206,8
1964700,23207,1
1964700,23209,9
1964700,23211,14
1964700,23225,4
1964700,23906,18
1964700,25333,5
1964700,25337,2
1964700,25342,11
1964700,25352,16
1964700,25358,17
1964701,19719,1
1964702,23215,1
1964703,18065,1
1964704,25341,1
1964705,21723,1
1964706,18073,1
1964706,19728,3
1964706,21717,2
1964707,18063,2
1964707,23207,4
1964707,25333,1
1964707,25334,3
1964707,25342,5
1964708,23212,1
1964709,25334,1
1964710,16291,1
1964711,23128,1
1964712,16293,1
1964713,23216,1
1964713,25347,2
1964714,23216,1
1964714,25347,2
1964715,14116,51
1964715,14118,60
1964715,16287,34
1964715,16288,5
1964715,16291,41
1964715,16293,45
1964715,18065,43
1964715,18066,27
1964715,18067,14
1964715,18069,31
1964715,18073,20
1964715,18078,21
1964715,19459,17
1964715,19658,33
1964715,19716,18
1964715,19717,22
1964715,19719,59
1964715,19720,61
1964715,19721,62
1964715,19723,74
1964715,21717,19
1964715,21718,29
1964715,21719,46
1964715,21723,73
1964715,22654,23
1964715,22918,11
1964715,22932,3
1964715,22948,2
1964715,23099,32
1964715,23128,12
1964715,23137,37
1964715,23155,6
1964715,23202,13
1964715,23203,16
1964715,23205,28
1964715,23206,30
1964715,23208,39
1964715,23209,40
1964715,23210,1
1964715,23211,57
1964715,23213,47
1964715,23214,53
1964715,23215,54
1964715,23216,55
1964715,23217,58
1964715,23218,64
1964715,23219,65
1964715,23220,67
1964715,23221,52
1964715,23222,69
1964715,23223,71
1964715,23224,75
1964715,23230,10
1964715,23906,72
1964715,25331,15
1964715,25332,24
1964715,25333,25
1964715,25336,35
1964715,25337,42
1964715,25338,49
1964715,25339,36
1964715,25340,38
1964715,25341,44
1964715,25342,48
1964715,25343,56
1964715,25344,7
1964715,25345,26
1964715,25346,50
1964715,25347,63
1964715,25348,66
1964715,25349,9
1964715,25351,68
1964715,25352,70
1964715,25357,8
1964715,25359,4
1964716,11611,9
1964716,16221,10
1964716,18063,4
1964716,18072,8
1964716,18079,3
1964716,19725,1
1964716,19726,6
1964716,21374,7
1964716,21720,14
1964716,21725,5
1964716,22918,16
1964716,23230,15
1964716,25353,2
1964716,25355,11
1964716,25356,12
1964716,25357,13
1964717,19727,1
1964718,1507,1
1964718,25353,2
1964719,25354,1
1964720,23229,1
1964721,18072,1
1964722,16291,4
1964722,16304,2
1964722,18070,6
1964722,19719,5
1964722,21724,3
1964722,23229,1
1964723,23230,1
1964724,25353,1
1964725,18064,1
1964726,21724,1
1964727,18079,1
1964728,21720,1
1964729,16221,1
1964730,18068,1
1964730,23137,2
1964730,23231,3
1964731,11611,1
1964731,21440,2
1964732,16304,5
1964732,18065,4
1964732,18068,9
1964732,18070,8
1964732,18073,3
1964732,18079,6
1964732,19728,1
1964732,21717,2
1964732,23137,7
1964733,18079,1
1964734,23229,1
1964735,16221,6
1964735,18063,1
1964735,21720,7
1964735,23207,5
1964735,23225,2
1964735,25333,3
1964735,25334,4
1964736,1507,7
1964736,1551,22
1964736,11611,15
1964736,16221,16
1964736,16308,19
1964736,18063,9
1964736,18070,27
1964736,18072,14
1964736,18075,18
1964736,18079,8
1964736,19725,3
1964736,19726,12
1964736,19733,25
1964736,21374,13
1964736,21440,11
1964736,21720,26
1964736,21725,10
1964736,21726,17
1964736,21728,1
1964736,22918,30
1964736,23225,2
1964736,23226,4
1964736,23227,5
1964736,23228,21
1964736,23231,29
1964736,25354,6
1964736,25355,20
1964736,25356,23
1964736,25357,24
1964736,25358,28
1965842,23203,1
1965843,25331,1
1965844,23208,1
1965845,23216,2
1965845,25347,1
1965846,25344,1
1965846,25347,2
1965847,18069,1
1965848,23219,1
1965849,23219,1
1965849,25348,2
1965850,23211,1
1965851,25331,1
1965852,18073,1
1965853,23219,1
1965854,23205,1
1965855,25334,1
1965856,25345,1
1965857,23219,3
1965857,25338,1
1965857,25359,2
1965858,21718,1
1965859,21718,1
1965860,19721,2
1965860,25332,1
1965861,25352,1
1965862,25350,1
1965863,19658,1
1965864,19719,1
1965865,19719,2
1965865,25341,1
1965866,23214,1
1965867,22654,2
1965867,25332,1
1965868,18068,3
1965868,21723,5
1965868,23137,1
1965868,23210,4
1965868,25338,2
1965869,14116,1
1965869,14118,56
1965869,16287,30
1965869,16288,32
1965869,16291,38
1965869,18065,41
1965869,18066,20
1965869,18067,3
1965869,18069,27
1965869,18073,10
1965869,18078,11
1965869,19459,7
1965869,19658,29
1965869,19717,12
1965869,19719,55
1965869,19720,57
1965869,19721,59
1965869,19723,72
1965869,21717,9
1965869,21718,22
1965869,21719,43
1965869,21723,71
1965869,22654,15
1965869,22932,14
1965869,22948,13
1965869,23099,28
1965869,23128,73
1965869,23137,34
1965869,23152,6
1965869,23155,46
1965869,23202,2
1965869,23203,5
1965869,23204,8
1965869,23205,21
1965869,23206,24
1965869,23207,26
1965869,23208,36
1965869,23209,37
1965869,23210,39
1965869,23211,53
1965869,23212,17
1965869,23213,44
1965869,23214,49
1965869,23215,50
1965869,23216,51
1965869,23217,54
1965869,23218,61
1965869,23219,62
1965869,23220,66
1965869,23221,48
1965869,23222,68
1965869,23223,69
1965869,23224,74
1965869,23906,70
1965869,25331,4
1965869,25332,16
1965869,25333,18
1965869,25334,23
1965869,25335,75
1965869,25336,31
1965869,25337,40
1965869,25338,45
1965869,25339,33
1965869,25340,35
1965869,25341,42
1965869,25343,52
1965869,25344,58
1965869,25345,19
1965869,25346,47
1965869,25347,60
1965869,25348,63
1965869,25349,64
1965869,25350,65
1965869,25351,67
1965869,25359,25
1965870,18072,1
1965871,18064,1
1965872,19459,2
1965872,19727,1
1965872,25355,3
1965873,21724,1
1965874,23226,1
1965875,18075,1
1965875,22918,2
1965876,18079,1
1965877,23228,1
1965878,25356,1
1965879,16308,2
1965879,23228,1
1965880,1551,1
1965881,18070,3
1965881,21724,1
1965881,21726,2
1965882,25355,1
1965883,18072,1
1965884,19728,2
1965884,21718,3
1965884,23206,4
1965884,23227,1
1965885,16288,7
1965885,22918,3
1965885,22932,5
1965885,22948,4
1965885,23128,12
1965885,23155,9
1965885,23210,8
1965885,23230,1
1965885,25344,10
1965885,25349,11
1965885,25357,2
1965885,25359,6
1965886,1507,1
1965886,1551,17
1965886,16304,2
1965886,16308,15
1965886,18064,19
1965886,18068,23
1965886,18072,11
1965886,18075,14
1965886,19725,3
1965886,19726,10
1965886,19727,12
1965886,19728,21
1965886,19733,20
1965886,21724,6
1965886,21725,9
1965886,21726,13
1965886,22918,22
1965886,23226,5
1965886,23227,7
1965886,23229,18
1965886,25353,4
1965886,25354,8
1965886,25355,16
1968196,23210,1
1968197,21718,3
1968197,23203,2
1968197,23211,1
1968197,23219,5
1968197,25342,4
1968197,25349,6
1968197,25352,7
1968198,23155,1
1968199,18069,1
1968200,1551,2
1968200,18073,1
1968201,23202,1
1968202,14118,1
1968203,22932,1
1968203,25350,2
1968204,23210,1
1968205,23137,1
1968206,23206,1
1968207,23213,1
1968208,25334,1
1968209,16293,1
1968209,21720,3
1968209,23211,2
1968210,25351,1
1968211,22654,1
1968212,14118,1
1968212,18063,4
1968212,18066,3
1968212,19719,8
1968212,19725,2
1968212,21718,5
1968212,23206,6
1968212,23215,7
1968212,23218,9
1968212,23222,10
1968212,23223,11
1968213,18065,1
1968213,21719,6
1968213,21725,4
1968213,22932,3
1968213,22948,2
1968213,25359,5
1968214,25347,1
1968215,25338,1
1968216,19459,1
1968217,16291,1
1968218,23128,1
1968219,19716,1
1968220,25333,1
1968221,23906,1
1968222,21717,1
1968223,23215,1
1968224,23217,1
1968225,25339,1
1968226,23211,1
1968227,18069,1
1968228,21718,1
1968229,25343,1
1968230,16287,1
1968231,21719,1
1968232,25332,1
1968233,16304,4
1968233,18068,13
1968233,18078,5
1968233,18079,3
1968233,19658,1
1968233,19723,2
1968233,21718,7
1968233,22932,6
1968233,23155,8
1968233,23215,9
1968233,23219,10
1968233,23220,12
1968233,25350,11
1968234,19723,1
1968235,22948,2
1968235,25350,1
1968236,14116,43
1968236,14118,50
1968236,16287,27
1968236,16288,29
1968236,16291,34
1968236,16293,37
1968236,18065,36
1968236,18067,3
1968236,18069,24
1968236,18073,10
1968236,18078,11
1968236,19459,7
1968236,19658,26
1968236,19717,12
1968236,19720,51
1968236,19721,53
1968236,19723,65
1968236,21717,9
1968236,21718,19
1968236,22932,14
1968236,22948,13
1968236,23099,25
1968236,23128,66
1968236,23137,30
1968236,23152,6
1968236,23155,41
1968236,23202,2
1968236,23203,5
1968236,23204,8
1968236,23205,18
1968236,23206,21
1968236,23208,32
1968236,23209,33
1968236,23211,48
1968236,23212,16
1968236,23213,38
1968236,23215,45
1968236,23216,46
1968236,23217,49
1968236,23218,55
1968236,23219,56
1968236,23220,59
1968236,23221,44
1968236,23222,61
1968236,23223,63
1968236,23224,67
1968236,23906,64
1968236,25331,4
1968236,25332,15
1968236,25333,17
1968236,25334,20
1968236,25335,68
1968236,25336,28
1968236,25337,35
1968236,25338,40
1968236,25339,1
1968236,25340,31
1968236,25342,39
1968236,25343,47
1968236,25344,52
1968236,25346,42
1968236,25347,54
1968236,25348,57
1968236,25350,58
1968236,25351,60
1968236,25352,62
1968236,25359,22
1968236,26421,23
1968237,23229,1
1968238,23228,1
1968239,23231,1
1968240,18075,4
1968240,21726,1
1968240,23202,2
1968240,23208,3
1968241,18064,1
1968242,1603,1
1968243,18068,1
1968243,23137,2
1968243,25351,3
1968244,23228,1
1968245,21724,1
1968246,25354,1
1968247,21726,1
1968248,19733,3
1968248,21728,2
1968248,25356,1
1968249,19728,1
1968250,18072,1
1968251,22918,1
1968252,19727,1
1968253,16304,2
1968253,19726,1
1968254,18063,1
1968255,19727,1
1968256,19725,1
1968257,18072,2
1968257,19726,1
1968257,21726,3
1968258,25354,1
1968259,18064,1
1968260,1551,6
1968260,18063,3
1968260,21440,4
1968260,21720,8
1968260,21728,7
1968260,23203,2
1968260,23225,1
1968260,25342,5
1968260,25358,9
1968261,18075,1
1968262,23214,2
1968262,25356,1
1968263,16221,1
1968264,23228,1
1968265,21724,1
1968266,23225,1
1968267,19728,1
1970383,23212,1
1970384,23155,1
1970385,25340,1
1970386,16288,1
1970386,19725,2
1970387,23205,1
1970388,25333,1
1970389,23210,1
1970390,23137,1
1970391,23203,1
1970392,18073,1
1970393,14116,1
1970394,14118,1
1970395,25345,1
1970396,23224,1
1970397,14118,4
1970397,18068,6
1970397,18069,3
1970397,19723,5
1970397,23152,1
1970397,23212,2
1970397,23906,9
1970397,25335,10
1970397,25340,8
1970397,25353,7
1970398,23152,1
1970399,21719,1
1970400,21718,3
1970400,23216,4
1970400,25331,2
1970400,25347,1
1970401,25338,1
1970402,21719,1
1970403,21718,1
1970404,23204,2
1970404,23208,4
1970404,23216,6
1970404,25332,1
1970404,25335,9
1970404,25337,5
1970404,25345,3
1970404,25347,7
1970404,25352,8
1970405,23155,1
1970406,16288,2
1970406,25341,1
1970407,25344,1
1970408,23210,1
1970409,16291,5
1970409,18073,2
1970409,19716,1
1970409,19723,9
1970409,22932,3
1970409,23206,4
1970409,23213,6
1970409,23214,7
1970409,23217,8
1970410,18065,1
1970411,23206,1
1970412,23206,1
1970413,23221,1
1970414,23137,3
1970414,23216,1
1970414,25339,2
1970415,25351,1
1970416,23155,1
1970417,21723,1
1970418,25338,1
1970419,21719,1
1970420,23208,1
1970421,25341,1
1970422,16221,4
1970422,18063,3
1970422,21728,5
1970422,23203,2
1970422,23218,6
1970422,25337,1
1970423,18065,4
1970423,19728,3
1970423,25331,1
1970423,25341,2
1970424,23214,1
1970425,18069,1
1970426,16304,2
1970426,19716,3
1970426,23155,4
1970426,25345,1
1970427,23220,1
1970428,14116,1
1970429,25337,1
1970429,25338,2
1970430,14116,1
1970431,23128,1
1970432,18068,4
1970432,18070,3
1970432,19658,2
1970432,19716,1
1970432,19717,5
1970433,23212,1
1970434,23906,1
1970435,19723,2
1970435,25338,1
1970436,23224,1
1970437,23213,1
1970438,23216,1
1970439,22932,1
1970439,25350,2
1970440,23152,1
1970441,11611,3
1970441,16293,2
1970441,18078,1
1970442,25332,1
1970443,23152,1
1970444,23219,1
1970445,23210,1
1970446,14116,40
1970446,14118,48
1970446,16287,24
1970446,16288,26
1970446,16291,31
1970446,16293,35
1970446,18065,34
1970446,18066,15
1970446,18067,3
1970446,18069,21
1970446,18073,7
1970446,18078,8
1970446,19459,5
1970446,19658,23
1970446,19717,9
1970446,19719,47
1970446,19720,49
1970446,19721,51
1970446,19723,64
1970446,21718,17
1970446,21723,63
1970446,22932,11
1970446,22948,10
1970446,23099,22
1970446,23128,65
1970446,23137,27
1970446,23155,38
1970446,23202,2
1970446,23203,4
1970446,23204,6
1970446,23205,16
1970446,23206,19
1970446,23208,29
1970446,23209,30
1970446,23210,32
1970446,23211,45
1970446,23212,1
1970446,23213,36
1970446,23214,42
1970446,23215,43
1970446,23217,46
1970446,23218,53
1970446,23219,54
1970446,23220,58
1970446,23221,41
1970446,23222,60
1970446,23223,62
1970446,23224,66
1970446,25332,12
1970446,25333,13
1970446,25334,18
1970446,25335,67
1970446,25336,25
1970446,25337,33
1970446,25338,37
1970446,25340,28
1970446,25343,44
1970446,25344,50
1970446,25345,14
1970446,25346,39
1970446,25347,52
1970446,25348,55
