bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1980391,3137179,text,12830,text/html,Introduced,https://legiscan.com/CA/text/AB1494/id/3137179,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1494#99INT
1980392,3137180,text,14815,text/html,Introduced,https://legiscan.com/CA/text/AB1495/id/3137180,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1495#99INT
1980393,3137181,text,9107,text/html,Introduced,https://legiscan.com/CA/text/AB1496/id/3137181,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1496#99INT
1980394,3137182,text,3207,text/html,Introduced,https://legiscan.com/CA/text/AB1497/id/3137182,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1497#99INT
1980395,3137183,text,9683,text/html,Introduced,https://legiscan.com/CA/text/AB1498/id/3137183,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1498#99INT
1980396,3137184,text,4997,text/html,Introduced,https://legiscan.com/CA/text/AB1499/id/3137184,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1499#99INT
1980397,3137185,text,3251,text/html,Introduced,https://legiscan.com/CA/text/AB1500/id/3137185,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1500#99INT
1980397,3193844,text,21067,text/html,Amended,https://legiscan.com/CA/text/AB1500/id/3193844,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1500#98AMD
1982217,3139556,text,16942,text/html,Introduced,https://legiscan.com/CA/text/AB1501/id/3139556,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1501#99INT
1982218,3139557,text,8442,text/html,Introduced,https://legiscan.com/CA/text/AB1502/id/3139557,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1502#99INT
1982219,3139558,text,33720,text/html,Introduced,https://legiscan.com/CA/text/AB1503/id/3139558,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1503#99INT
1982220,3139559,text,14825,text/html,Introduced,https://legiscan.com/CA/text/AB1504/id/3139559,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1504#99INT
1983852,3141622,text,4354,text/html,Introduced,https://legiscan.com/CA/text/AB1505/id/3141622,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1505#99INT
1986151,3144707,text,3966,text/html,Introduced,https://legiscan.com/CA/text/AB1506/id/3144707,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1506#99INT
1987922,3147766,text,7868,text/html,Introduced,https://legiscan.com/CA/text/AB1507/id/3147766,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1507#99INT
1990391,3151036,text,4878,text/html,Introduced,https://legiscan.com/CA/text/AB1508/id/3151036,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1508#99INT
1990392,3151037,text,5293,text/html,Introduced,https://legiscan.com/CA/text/AB1509/id/3151037,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1509#99INT
1991546,3153179,text,22864,text/html,Introduced,https://legiscan.com/CA/text/AB1510/id/3153179,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1510#99INT
1997024,3162182,text,47183,text/html,Introduced,https://legiscan.com/CA/text/AB1511/id/3162182,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1511#99INT
1997026,3162183,text,110180,text/html,Introduced,https://legiscan.com/CA/text/AB1512/id/3162183,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1512#99INT
1997027,3162185,text,10583,text/html,Introduced,https://legiscan.com/CA/text/AB1513/id/3162185,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1513#99INT
1997028,3162186,text,14120,text/html,Introduced,https://legiscan.com/CA/text/AB1514/id/3162186,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1514#99INT
1997029,3162187,text,7408,text/html,Introduced,https://legiscan.com/CA/text/AB1515/id/3162187,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1515#99INT
2007014,3174455,text,31075,text/html,Introduced,https://legiscan.com/CA/text/AB1516/id/3174455,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1516#99INT
2007015,3174456,text,40337,text/html,Introduced,https://legiscan.com/CA/text/AB1517/id/3174456,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1517#99INT
2007016,3174457,text,26812,text/html,Introduced,https://legiscan.com/CA/text/AB1518/id/3174457,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1518#99INT
2007017,3174458,text,23845,text/html,Introduced,https://legiscan.com/CA/text/AB1519/id/3174458,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1519#99INT
2007018,3174459,text,34071,text/html,Introduced,https://legiscan.com/CA/text/AB1520/id/3174459,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1520#99INT
2010618,3180669,text,18598,text/html,Introduced,https://legiscan.com/CA/text/AB1521/id/3180669,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1521#99INT
2010619,3180670,text,5656,text/html,Introduced,https://legiscan.com/CA/text/AB1522/id/3180670,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1522#99INT
2010619,3209285,text,15792,text/html,Amended,https://legiscan.com/CA/text/AB1522/id/3209285,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1522#98AMD
2010620,3180671,text,6943,text/html,Introduced,https://legiscan.com/CA/text/AB1523/id/3180671,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1523#99INT
2010621,3180672,text,9330,text/html,Introduced,https://legiscan.com/CA/text/AB1524/id/3180672,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1524#99INT
2010622,3180673,text,6874,text/html,Introduced,https://legiscan.com/CA/text/AB1525/id/3180673,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1525#99INT
2010623,3180674,text,10854,text/html,Introduced,https://legiscan.com/CA/text/AB1526/id/3180674,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1526#99INT
2010624,3180675,text,4668,text/html,Introduced,https://legiscan.com/CA/text/AB1527/id/3180675,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1527#99INT
2014760,3189073,text,24348,text/html,Introduced,https://legiscan.com/CA/text/AB1528/id/3189073,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1528#99INT
2014761,3189074,text,125315,text/html,Introduced,https://legiscan.com/CA/text/AB1529/id/3189074,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1529#99INT
2015520,3191010,text,16820,text/html,Introduced,https://legiscan.com/CA/text/AB1530/id/3191010,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1530#99INT
2015521,3191011,text,5640,text/html,Introduced,https://legiscan.com/CA/text/AB1531/id/3191011,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1531#99INT
2016652,3193730,text,37622,text/html,Introduced,https://legiscan.com/CA/text/AB1532/id/3193730,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1532#99INT
1893415,3030097,text,171956,text/html,Introduced,https://legiscan.com/CA/text/AR1/id/3030097,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR1#99INT
1893416,3030092,text,2261,text/html,Introduced,https://legiscan.com/CA/text/AR2/id/3030092,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR2#99INT
1893417,3030098,text,2857,text/html,Introduced,https://legiscan.com/CA/text/AR3/id/3030098,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR3#99INT
1893418,3029628,text,175436,text/html,Introduced,https://legiscan.com/CA/text/AR4/id/3029628,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR4#99INT
1893419,3029629,text,6247,text/html,Introduced,https://legiscan.com/CA/text/AR5/id/3029629,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR5#99INT
1893420,3029630,text,6601,text/html,Introduced,https://legiscan.com/CA/text/AR6/id/3029630,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR6#99INT
1903338,3040034,text,4293,text/html,Introduced,https://legiscan.com/CA/text/AR7/id/3040034,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR7#99INT
1908209,3044105,text,5344,text/html,Introduced,https://legiscan.com/CA/text/AR8/id/3044105,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR8#99INT
1919272,3056344,text,6158,text/html,Introduced,https://legiscan.com/CA/text/AR9/id/3056344,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR9#99INT
1939195,3076828,text,5052,text/html,Introduced,https://legiscan.com/CA/text/AR10/id/3076828,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR10#99INT
1958483,3103914,text,6783,text/html,Introduced,https://legiscan.com/CA/text/AR11/id/3103914,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR11#99INT
1958483,3114145,text,7328,text/html,Amended,https://legiscan.com/CA/text/AR11/id/3114145,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR11#98AMD
1965869,3114123,text,9785,text/html,Introduced,https://legiscan.com/CA/text/AR12/id/3114123,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR12#99INT
1970447,3120335,text,4091,text/html,Introduced,https://legiscan.com/CA/text/AR13/id/3120335,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR13#99INT
1971756,3123845,text,6120,text/html,Introduced,https://legiscan.com/CA/text/AR14/id/3123845,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR14#99INT
1976533,3131962,text,4751,text/html,Introduced,https://legiscan.com/CA/text/AR15/id/3131962,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR15#99INT
1976534,3131963,text,9659,text/html,Introduced,https://legiscan.com/CA/text/AR16/id/3131963,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR16#99INT
1980401,3137189,text,5525,text/html,Introduced,https://legiscan.com/CA/text/AR17/id/3137189,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR17#99INT
1980401,3151067,text,6160,text/html,Amended,https://legiscan.com/CA/text/AR17/id/3151067,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR17#98AMD
1982222,3139561,text,6922,text/html,Introduced,https://legiscan.com/CA/text/AR18/id/3139561,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR18#99INT
1982222,3153207,text,7633,text/html,Amended,https://legiscan.com/CA/text/AR18/id/3153207,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR18#98AMD
1983853,3141623,text,8893,text/html,Introduced,https://legiscan.com/CA/text/AR19/id/3141623,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR19#99INT
1986154,3144710,text,4025,text/html,Introduced,https://legiscan.com/CA/text/AR20/id/3144710,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR20#99INT
1990395,3151040,text,15547,text/html,Introduced,https://legiscan.com/CA/text/AR21/id/3151040,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR21#99INT
1991551,3153184,text,6342,text/html,Introduced,https://legiscan.com/CA/text/AR22/id/3153184,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR22#99INT
1991552,3153185,text,11959,text/html,Introduced,https://legiscan.com/CA/text/AR23/id/3153185,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR23#99INT
1994335,3157689,text,7414,text/html,Introduced,https://legiscan.com/CA/text/AR24/id/3157689,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR24#99INT
2011459,3182719,text,18343,text/html,Introduced,https://legiscan.com/CA/text/AR25/id/3182719,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR25#99INT
2011460,3182731,text,4846,text/html,Introduced,https://legiscan.com/CA/text/AR26/id/3182731,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR26#99INT
2012251,3183911,text,6839,text/html,Introduced,https://legiscan.com/CA/text/AR27/id/3183911,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR27#99INT
2012252,3183912,text,7591,text/html,Introduced,https://legiscan.com/CA/text/AR28/id/3183912,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR28#99INT
2016655,3193733,text,5954,text/html,Introduced,https://legiscan.com/CA/text/AR29/id/3193733,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR29#99INT
2018619,3197946,text,7868,text/html,Introduced,https://legiscan.com/CA/text/AR30/id/3197946,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR30#99INT
2022411,3207674,text,9549,text/html,Introduced,https://legiscan.com/CA/text/AR31/id/3207674,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR31#99INT
2022412,3207675,text,9030,text/html,Introduced,https://legiscan.com/CA/text/AR32/id/3207675,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260HR32#99INT
1893409,3029622,text,6798,text/html,Introduced,https://legiscan.com/CA/text/ACR1/id/3029622,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR1#99INT
1893410,3029623,text,6402,text/html,Introduced,https://legiscan.com/CA/text/ACR2/id/3029623,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR2#99INT
1893411,3029624,text,7934,text/html,Introduced,https://legiscan.com/CA/text/ACR3/id/3029624,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR3#99INT
1893412,3029625,text,8219,text/html,Introduced,https://legiscan.com/CA/text/ACR4/id/3029625,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR4#99INT
1893413,3029626,text,4537,text/html,Introduced,https://legiscan.com/CA/text/ACR5/id/3029626,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR5#99INT
1896626,3033095,text,7538,text/html,Introduced,https://legiscan.com/CA/text/ACR6/id/3033095,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR6#99INT
1896626,3186967,text,8745,text/html,Amended,https://legiscan.com/CA/text/ACR6/id/3186967,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR6#98AMD
1896627,3033096,text,9943,text/html,Introduced,https://legiscan.com/CA/text/ACR7/id/3033096,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR7#99INT
1896627,3109885,text,11427,text/html,Enrolled,https://legiscan.com/CA/text/ACR7/id/3109885,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR7#98ENR
1896627,3120381,text,9472,text/html,Chaptered,https://legiscan.com/CA/text/ACR7/id/3120381,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR7#97CHP
1896850,3033571,text,6602,text/html,Introduced,https://legiscan.com/CA/text/ACR8/id/3033571,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR8#99INT
1896850,3094934,text,8095,text/html,Enrolled,https://legiscan.com/CA/text/ACR8/id/3094934,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR8#98ENR
1896850,3100512,text,6286,text/html,Chaptered,https://legiscan.com/CA/text/ACR8/id/3100512,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR8#97CHP
1897057,3033837,text,12480,text/html,Introduced,https://legiscan.com/CA/text/ACR9/id/3033837,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR9#99INT
1897057,3109883,text,14034,text/html,Enrolled,https://legiscan.com/CA/text/ACR9/id/3109883,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR9#98ENR
1897057,3120373,text,12114,text/html,Chaptered,https://legiscan.com/CA/text/ACR9/id/3120373,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR9#97CHP
1898372,3035240,text,9037,text/html,Introduced,https://legiscan.com/CA/text/ACR10/id/3035240,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR10#99INT
1898372,3040044,text,9671,text/html,Amended,https://legiscan.com/CA/text/ACR10/id/3040044,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR10#98AMD
1898372,3094936,text,10922,text/html,Enrolled,https://legiscan.com/CA/text/ACR10/id/3094936,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR10#97ENR
1898372,3100508,text,8657,text/html,Chaptered,https://legiscan.com/CA/text/ACR10/id/3100508,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR10#96CHP
1904799,3041702,text,7345,text/html,Introduced,https://legiscan.com/CA/text/ACR11/id/3041702,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR11#99INT
1904799,3129471,text,8916,text/html,Enrolled,https://legiscan.com/CA/text/ACR11/id/3129471,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR11#98ENR
1904799,3139603,text,7031,text/html,Chaptered,https://legiscan.com/CA/text/ACR11/id/3139603,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR11#97CHP
1909888,3046898,text,10692,text/html,Introduced,https://legiscan.com/CA/text/ACR12/id/3046898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR12#99INT
1909888,3191045,text,15686,text/html,Amended,https://legiscan.com/CA/text/ACR12/id/3191045,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR12#98AMD
1916620,3053675,text,5306,text/html,Introduced,https://legiscan.com/CA/text/ACR13/id/3053675,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR13#99INT
1919271,3056343,text,10224,text/html,Introduced,https://legiscan.com/CA/text/ACR14/id/3056343,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR14#99INT
1919271,3129464,text,11786,text/html,Enrolled,https://legiscan.com/CA/text/ACR14/id/3129464,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR14#98ENR
1919271,3139572,text,9897,text/html,Chaptered,https://legiscan.com/CA/text/ACR14/id/3139572,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR14#97CHP
1922284,3059545,text,8970,text/html,Introduced,https://legiscan.com/CA/text/ACR15/id/3059545,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR15#99INT
1926284,3063639,text,5761,text/html,Introduced,https://legiscan.com/CA/text/ACR16/id/3063639,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR16#99INT
1926284,3117248,text,6676,text/html,Amended,https://legiscan.com/CA/text/ACR16/id/3117248,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR16#98AMD
1926284,3132042,text,6864,text/html,Amended,https://legiscan.com/CA/text/ACR16/id/3132042,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR16#97AMD
1929342,3066667,text,6870,text/html,Introduced,https://legiscan.com/CA/text/ACR17/id/3066667,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR17#99INT
1929342,3176530,text,8379,text/html,Enrolled,https://legiscan.com/CA/text/ACR17/id/3176530,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR17#98ENR
1929342,3180687,text,6514,text/html,Chaptered,https://legiscan.com/CA/text/ACR17/id/3180687,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR17#97CHP
1936635,3074079,text,9498,text/html,Introduced,https://legiscan.com/CA/text/ACR18/id/3074079,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR18#99INT
1936635,3129470,text,11085,text/html,Enrolled,https://legiscan.com/CA/text/ACR18/id/3129470,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR18#98ENR
1936635,3139582,text,9177,text/html,Chaptered,https://legiscan.com/CA/text/ACR18/id/3139582,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR18#97CHP
1939193,3076826,text,5383,text/html,Introduced,https://legiscan.com/CA/text/ACR19/id/3076826,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR19#99INT
1939193,3176557,text,6919,text/html,Enrolled,https://legiscan.com/CA/text/ACR19/id/3176557,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR19#98ENR
1939193,3180710,text,5066,text/html,Chaptered,https://legiscan.com/CA/text/ACR19/id/3180710,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR19#97CHP
1939194,3076827,text,7330,text/html,Introduced,https://legiscan.com/CA/text/ACR20/id/3076827,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR20#99INT
1939194,3176549,text,8897,text/html,Enrolled,https://legiscan.com/CA/text/ACR20/id/3176549,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR20#98ENR
1939194,3180680,text,7013,text/html,Chaptered,https://legiscan.com/CA/text/ACR20/id/3180680,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR20#97CHP
1941758,3080718,text,6189,text/html,Introduced,https://legiscan.com/CA/text/ACR21/id/3080718,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR21#99INT
1941759,3080719,text,5908,text/html,Introduced,https://legiscan.com/CA/text/ACR22/id/3080719,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR22#99INT
1941759,3176550,text,7483,text/html,Enrolled,https://legiscan.com/CA/text/ACR22/id/3176550,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR22#98ENR
1941759,3180721,text,5587,text/html,Chaptered,https://legiscan.com/CA/text/ACR22/id/3180721,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR22#97CHP
1949681,3092816,text,4960,text/html,Introduced,https://legiscan.com/CA/text/ACR23/id/3092816,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR23#99INT
1949682,3092817,text,6046,text/html,Introduced,https://legiscan.com/CA/text/ACR24/id/3092817,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR24#99INT
1953088,3097177,text,5379,text/html,Introduced,https://legiscan.com/CA/text/ACR25/id/3097177,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR25#99INT
1958480,3103911,text,5316,text/html,Introduced,https://legiscan.com/CA/text/ACR26/id/3103911,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR26#99INT
1958480,3176559,text,6659,text/html,Enrolled,https://legiscan.com/CA/text/ACR26/id/3176559,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR26#98ENR
1958480,3180688,text,4938,text/html,Chaptered,https://legiscan.com/CA/text/ACR26/id/3180688,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR26#97CHP
1958481,3103912,text,9374,text/html,Introduced,https://legiscan.com/CA/text/ACR27/id/3103912,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR27#99INT
1958481,3120374,text,10798,text/html,Amended,https://legiscan.com/CA/text/ACR27/id/3120374,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR27#98AMD
1958481,3176532,text,12123,text/html,Enrolled,https://legiscan.com/CA/text/ACR27/id/3176532,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR27#97ENR
1958481,3180692,text,9909,text/html,Chaptered,https://legiscan.com/CA/text/ACR27/id/3180692,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR27#96CHP
1958482,3103913,text,7645,text/html,Introduced,https://legiscan.com/CA/text/ACR28/id/3103913,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR28#99INT
1958482,3202990,text,9238,text/html,Enrolled,https://legiscan.com/CA/text/ACR28/id/3202990,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR28#98ENR
1958482,3206068,text,7327,text/html,Chaptered,https://legiscan.com/CA/text/ACR28/id/3206068,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR28#97CHP
1961085,3107385,text,6458,text/html,Introduced,https://legiscan.com/CA/text/ACR29/id/3107385,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR29#99INT
1961085,3176543,text,8017,text/html,Enrolled,https://legiscan.com/CA/text/ACR29/id/3176543,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR29#98ENR
1961085,3180715,text,6141,text/html,Chaptered,https://legiscan.com/CA/text/ACR29/id/3180715,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR29#97CHP
1964715,3111954,text,21215,text/html,Introduced,https://legiscan.com/CA/text/ACR30/id/3111954,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR30#99INT
1968236,3117216,text,5694,text/html,Introduced,https://legiscan.com/CA/text/ACR31/id/3117216,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR31#99INT
1970446,3120334,text,5719,text/html,Introduced,https://legiscan.com/CA/text/ACR32/id/3120334,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR32#99INT
1971755,3123844,text,8727,text/html,Introduced,https://legiscan.com/CA/text/ACR33/id/3123844,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR33#99INT
1971755,3176553,text,10268,text/html,Enrolled,https://legiscan.com/CA/text/ACR33/id/3176553,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR33#98ENR
1971755,3180693,text,8318,text/html,Chaptered,https://legiscan.com/CA/text/ACR33/id/3180693,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR33#97CHP
