bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1062429,1690799,text,5585,text/html,Introduced,https://legiscan.com/CA/text/AB1884/id/1690799,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1719171,text,9290,text/html,Amended,https://legiscan.com/CA/text/AB1884/id/1719171,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1782258,text,10246,text/html,Amended,https://legiscan.com/CA/text/AB1884/id/1782258,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1789603,text,7382,text/html,Amended,https://legiscan.com/CA/text/AB1884/id/1789603,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1811790,text,12216,text/html,Amended,https://legiscan.com/CA/text/AB1884/id/1811790,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1815264,text,12432,text/html,Amended,https://legiscan.com/CA/text/AB1884/id/1815264,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1817638,text,11285,text/html,Enrolled,https://legiscan.com/CA/text/AB1884/id/1817638,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1062429,1820628,text,8785,text/html,Chaptered,https://legiscan.com/CA/text/AB1884/id/1820628,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1884
1064626,1693116,text,30148,text/html,Introduced,https://legiscan.com/CA/text/AB1885/id/1693116,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1885
1064626,1747065,text,38086,text/html,Amended,https://legiscan.com/CA/text/AB1885/id/1747065,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1885
1064626,1778616,text,32572,text/html,Amended,https://legiscan.com/CA/text/AB1885/id/1778616,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1885
1064544,1693063,text,5080,text/html,Introduced,https://legiscan.com/CA/text/AB1886/id/1693063,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1886
1064797,1693226,text,6277,text/html,Introduced,https://legiscan.com/CA/text/AB1887/id/1693226,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1887
1064797,1762668,text,7164,text/html,Amended,https://legiscan.com/CA/text/AB1887/id/1762668,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1887
1064797,1799401,text,8130,text/html,Amended,https://legiscan.com/CA/text/AB1887/id/1799401,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1887
1064797,1815726,text,8572,text/html,Enrolled,https://legiscan.com/CA/text/AB1887/id/1815726,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1887
1064797,1817424,text,6984,text/html,Chaptered,https://legiscan.com/CA/text/AB1887/id/1817424,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1887
1064648,1693130,text,19018,text/html,Introduced,https://legiscan.com/CA/text/AB1888/id/1693130,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1888
1064648,1798811,text,12486,text/html,Enrolled,https://legiscan.com/CA/text/AB1888/id/1798811,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1888
1064648,1804896,text,11543,text/html,Chaptered,https://legiscan.com/CA/text/AB1888/id/1804896,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1888
1064607,1693105,text,13693,text/html,Introduced,https://legiscan.com/CA/text/AB1889/id/1693105,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1889
1064607,1775566,text,13325,text/html,Amended,https://legiscan.com/CA/text/AB1889/id/1775566,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1889
1064607,1812822,text,12115,text/html,Amended,https://legiscan.com/CA/text/AB1889/id/1812822,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1889
1064607,1817073,text,12226,text/html,Enrolled,https://legiscan.com/CA/text/AB1889/id/1817073,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1889
1064607,1819037,text,10679,text/html,Chaptered,https://legiscan.com/CA/text/AB1889/id/1819037,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1889
1064903,1693296,text,8918,text/html,Introduced,https://legiscan.com/CA/text/AB1890/id/1693296,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1890
1064903,1805308,text,7771,text/html,Amended,https://legiscan.com/CA/text/AB1890/id/1805308,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1890
1064903,1817627,text,8455,text/html,Enrolled,https://legiscan.com/CA/text/AB1890/id/1817627,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1890
1064903,1819340,text,7215,text/html,Chaptered,https://legiscan.com/CA/text/AB1890/id/1819340,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1890
1064734,1693185,text,21615,text/html,Introduced,https://legiscan.com/CA/text/AB1891/id/1693185,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1891
1064734,1816140,text,44914,text/html,Amended,https://legiscan.com/CA/text/AB1891/id/1816140,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1891
1064734,1817520,text,42649,text/html,Enrolled,https://legiscan.com/CA/text/AB1891/id/1817520,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1891
1064734,1819241,text,41407,text/html,Chaptered,https://legiscan.com/CA/text/AB1891/id/1819241,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1891
1064564,1693076,text,18355,text/html,Introduced,https://legiscan.com/CA/text/AB1892/id/1693076,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064564,1745072,text,19468,text/html,Amended,https://legiscan.com/CA/text/AB1892/id/1745072,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064564,1789449,text,19412,text/html,Amended,https://legiscan.com/CA/text/AB1892/id/1789449,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064564,1808805,text,19253,text/html,Amended,https://legiscan.com/CA/text/AB1892/id/1808805,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064564,1816225,text,21161,text/html,Amended,https://legiscan.com/CA/text/AB1892/id/1816225,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064564,1817557,text,17439,text/html,Enrolled,https://legiscan.com/CA/text/AB1892/id/1817557,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064564,1820080,text,15280,text/html,Chaptered,https://legiscan.com/CA/text/AB1892/id/1820080,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1892
1064819,1693240,text,4404,text/html,Introduced,https://legiscan.com/CA/text/AB1893/id/1693240,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1893
1064819,1777598,text,6646,text/html,Amended,https://legiscan.com/CA/text/AB1893/id/1777598,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1893
1064819,1812995,text,5642,text/html,Enrolled,https://legiscan.com/CA/text/AB1893/id/1812995,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1893
1064819,1814219,text,4251,text/html,Chaptered,https://legiscan.com/CA/text/AB1893/id/1814219,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1893
1064883,1693283,text,13229,text/html,Introduced,https://legiscan.com/CA/text/AB1894/id/1693283,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1894
1064883,1817125,text,13315,text/html,Enrolled,https://legiscan.com/CA/text/AB1894/id/1817125,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1894
1064883,1821519,text,12379,text/html,Chaptered,https://legiscan.com/CA/text/AB1894/id/1821519,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1894
1064862,1693270,text,6527,text/html,Introduced,https://legiscan.com/CA/text/AB1895/id/1693270,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1895
1064862,1762736,text,6537,text/html,Amended,https://legiscan.com/CA/text/AB1895/id/1762736,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1895
1064862,1816502,text,6768,text/html,Amended,https://legiscan.com/CA/text/AB1895/id/1816502,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1895
1064862,1818203,text,7421,text/html,Enrolled,https://legiscan.com/CA/text/AB1895/id/1818203,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1895
1064862,1821694,text,5793,text/html,Chaptered,https://legiscan.com/CA/text/AB1895/id/1821694,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1895
1067787,1695521,text,8975,text/html,Introduced,https://legiscan.com/CA/text/AB1896/id/1695521,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1896
1067787,1775897,text,11549,text/html,Amended,https://legiscan.com/CA/text/AB1896/id/1775897,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1896
1067787,1794228,text,12723,text/html,Amended,https://legiscan.com/CA/text/AB1896/id/1794228,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1896
1067787,1813134,text,12899,text/html,Enrolled,https://legiscan.com/CA/text/AB1896/id/1813134,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1896
1067787,1814027,text,11347,text/html,Chaptered,https://legiscan.com/CA/text/AB1896/id/1814027,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1896
1068029,1695556,text,4153,text/html,Introduced,https://legiscan.com/CA/text/AB1897/id/1695556,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1897
1068029,1809783,text,6512,text/html,Amended,https://legiscan.com/CA/text/AB1897/id/1809783,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1897
1068029,1818132,text,5420,text/html,Enrolled,https://legiscan.com/CA/text/AB1897/id/1818132,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1897
1068029,1820120,text,3967,text/html,Chaptered,https://legiscan.com/CA/text/AB1897/id/1820120,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1897
1067758,1695518,text,8586,text/html,Introduced,https://legiscan.com/CA/text/AB1898/id/1695518,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1898
1067758,1764577,text,13928,text/html,Amended,https://legiscan.com/CA/text/AB1898/id/1764577,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1898
1067758,1783564,text,9261,text/html,Amended,https://legiscan.com/CA/text/AB1898/id/1783564,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1898
1067916,1695541,text,14541,text/html,Introduced,https://legiscan.com/CA/text/AB1899/id/1695541,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1899
1068001,1695552,text,48874,text/html,Introduced,https://legiscan.com/CA/text/AB1900/id/1695552,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1900
1068001,1789500,text,57570,text/html,Amended,https://legiscan.com/CA/text/AB1900/id/1789500,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1900
1068001,1794917,text,49153,text/html,Amended,https://legiscan.com/CA/text/AB1900/id/1794917,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1900
1068001,1816190,text,5053,text/html,Enrolled,https://legiscan.com/CA/text/AB1900/id/1816190,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1900
1068001,1820065,text,3510,text/html,Chaptered,https://legiscan.com/CA/text/AB1900/id/1820065,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1900
1068015,1695554,text,9314,text/html,Introduced,https://legiscan.com/CA/text/AB1901/id/1695554,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1901
1068015,1784497,text,10171,text/html,Amended,https://legiscan.com/CA/text/AB1901/id/1784497,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1901
1067930,1695543,text,8098,text/html,Introduced,https://legiscan.com/CA/text/AB1902/id/1695543,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1902
1067930,1768632,text,10294,text/html,Amended,https://legiscan.com/CA/text/AB1902/id/1768632,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1902
1067687,1695507,text,4327,text/html,Introduced,https://legiscan.com/CA/text/AB1903/id/1695507,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1903
1067687,1744758,text,4881,text/html,Amended,https://legiscan.com/CA/text/AB1903/id/1744758,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1903
1067687,1816211,text,5526,text/html,Enrolled,https://legiscan.com/CA/text/AB1903/id/1816211,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1903
1067744,1695516,text,21635,text/html,Introduced,https://legiscan.com/CA/text/AB1904/id/1695516,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1904
1067744,1762740,text,22859,text/html,Amended,https://legiscan.com/CA/text/AB1904/id/1762740,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1904
1067901,1695539,text,6349,text/html,Introduced,https://legiscan.com/CA/text/AB1905/id/1695539,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1905
1067901,1758152,text,7347,text/html,Amended,https://legiscan.com/CA/text/AB1905/id/1758152,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1905
1067944,1695545,text,5495,text/html,Introduced,https://legiscan.com/CA/text/AB1906/id/1695545,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1785999,text,9887,text/html,Amended,https://legiscan.com/CA/text/AB1906/id/1785999,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1793434,text,8285,text/html,Amended,https://legiscan.com/CA/text/AB1906/id/1793434,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1807167,text,9160,text/html,Amended,https://legiscan.com/CA/text/AB1906/id/1807167,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1812771,text,18557,text/html,Amended,https://legiscan.com/CA/text/AB1906/id/1812771,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1817409,text,13440,text/html,Amended,https://legiscan.com/CA/text/AB1906/id/1817409,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1818618,text,12189,text/html,Enrolled,https://legiscan.com/CA/text/AB1906/id/1818618,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067944,1821713,text,9697,text/html,Chaptered,https://legiscan.com/CA/text/AB1906/id/1821713,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1906
1067986,1695550,text,10179,text/html,Introduced,https://legiscan.com/CA/text/AB1907/id/1695550,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1907
1067986,1764774,text,14910,text/html,Amended,https://legiscan.com/CA/text/AB1907/id/1764774,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1907
1067887,1695537,text,4877,text/html,Introduced,https://legiscan.com/CA/text/AB1908/id/1695537,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1908
1067887,1794741,text,6071,text/html,Amended,https://legiscan.com/CA/text/AB1908/id/1794741,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1908
1067887,1815736,text,6472,text/html,Enrolled,https://legiscan.com/CA/text/AB1908/id/1815736,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1908
1067887,1817689,text,5228,text/html,Chaptered,https://legiscan.com/CA/text/AB1908/id/1817689,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1908
1069563,1697231,text,4360,text/html,Introduced,https://legiscan.com/CA/text/AB1909/id/1697231,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1909
1069563,1744859,text,5201,text/html,Amended,https://legiscan.com/CA/text/AB1909/id/1744859,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1909
1069563,1805788,text,5329,text/html,Amended,https://legiscan.com/CA/text/AB1909/id/1805788,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1909
1069563,1817058,text,5924,text/html,Enrolled,https://legiscan.com/CA/text/AB1909/id/1817058,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1909
1069656,1697258,text,3259,text/html,Introduced,https://legiscan.com/CA/text/AB1910/id/1697258,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1910
1069595,1697241,text,8701,text/html,Introduced,https://legiscan.com/CA/text/AB1911/id/1697241,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1911
1069595,1755756,text,13859,text/html,Amended,https://legiscan.com/CA/text/AB1911/id/1755756,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1911
1069595,1760828,text,8652,text/html,Amended,https://legiscan.com/CA/text/AB1911/id/1760828,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1911
1069595,1773480,text,8592,text/html,Amended,https://legiscan.com/CA/text/AB1911/id/1773480,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1911
1069595,1779838,text,15065,text/html,Amended,https://legiscan.com/CA/text/AB1911/id/1779838,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1911
1069615,1697247,text,3656,text/html,Introduced,https://legiscan.com/CA/text/AB1912/id/1697247,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1764818,text,56192,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1764818,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1785211,text,54459,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1785211,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1793478,text,64759,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1793478,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1810306,text,29035,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1810306,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1812775,text,28933,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1812775,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1816434,text,35928,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1816434,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1817406,text,31741,text/html,Amended,https://legiscan.com/CA/text/AB1912/id/1817406,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1818909,text,30164,text/html,Enrolled,https://legiscan.com/CA/text/AB1912/id/1818909,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069615,1821908,text,27104,text/html,Chaptered,https://legiscan.com/CA/text/AB1912/id/1821908,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1912
1069625,1697250,text,6117,text/html,Introduced,https://legiscan.com/CA/text/AB1913/id/1697250,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1913
1069709,1697275,text,54368,text/html,Introduced,https://legiscan.com/CA/text/AB1914/id/1697275,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1774146,text,131500,text/html,Amended,https://legiscan.com/CA/text/AB1914/id/1774146,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1808764,text,132299,text/html,Amended,https://legiscan.com/CA/text/AB1914/id/1808764,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1811301,text,10015,text/html,Amended,https://legiscan.com/CA/text/AB1914/id/1811301,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1812940,text,10364,text/html,Amended,https://legiscan.com/CA/text/AB1914/id/1812940,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1817698,text,11036,text/html,Amended,https://legiscan.com/CA/text/AB1914/id/1817698,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1818884,text,9750,text/html,Enrolled,https://legiscan.com/CA/text/AB1914/id/1818884,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069709,1821125,text,7302,text/html,Chaptered,https://legiscan.com/CA/text/AB1914/id/1821125,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1914
1069584,1697238,text,7293,text/html,Introduced,https://legiscan.com/CA/text/AB1915/id/1697238,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1915
1069678,1697265,text,4597,text/html,Introduced,https://legiscan.com/CA/text/AB1916/id/1697265,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1916
1069678,1778878,text,8732,text/html,Amended,https://legiscan.com/CA/text/AB1916/id/1778878,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1916
1069678,1800488,text,7268,text/html,Amended,https://legiscan.com/CA/text/AB1916/id/1800488,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1916
1069678,1817201,text,7734,text/html,Enrolled,https://legiscan.com/CA/text/AB1916/id/1817201,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1916
1069606,1697244,text,5349,text/html,Introduced,https://legiscan.com/CA/text/AB1917/id/1697244,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1917
1069699,1697272,text,10420,text/html,Introduced,https://legiscan.com/CA/text/AB1918/id/1697272,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1918
1069699,1758180,text,11604,text/html,Amended,https://legiscan.com/CA/text/AB1918/id/1758180,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1918
1069699,1812586,text,11499,text/html,Amended,https://legiscan.com/CA/text/AB1918/id/1812586,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1918
1069699,1817551,text,13048,text/html,Amended,https://legiscan.com/CA/text/AB1918/id/1817551,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1918
1069699,1818471,text,13642,text/html,Enrolled,https://legiscan.com/CA/text/AB1918/id/1818471,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1918
1070979,1698755,text,19467,text/html,Introduced,https://legiscan.com/CA/text/AB1919/id/1698755,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070979,1784682,text,22944,text/html,Amended,https://legiscan.com/CA/text/AB1919/id/1784682,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070979,1800374,text,22318,text/html,Amended,https://legiscan.com/CA/text/AB1919/id/1800374,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070979,1807788,text,23734,text/html,Amended,https://legiscan.com/CA/text/AB1919/id/1807788,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070979,1816422,text,23695,text/html,Amended,https://legiscan.com/CA/text/AB1919/id/1816422,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070979,1818984,text,24091,text/html,Enrolled,https://legiscan.com/CA/text/AB1919/id/1818984,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070979,1820731,text,21813,text/html,Chaptered,https://legiscan.com/CA/text/AB1919/id/1820731,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1919
1070958,1698746,text,8720,text/html,Introduced,https://legiscan.com/CA/text/AB1920/id/1698746,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1920
1070958,1759308,text,10398,text/html,Amended,https://legiscan.com/CA/text/AB1920/id/1759308,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1920
1070958,1817852,text,9326,text/html,Enrolled,https://legiscan.com/CA/text/AB1920/id/1817852,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1920
1070958,1818992,text,8082,text/html,Chaptered,https://legiscan.com/CA/text/AB1920/id/1818992,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1920
1071119,1698803,text,32649,text/html,Introduced,https://legiscan.com/CA/text/AB1921/id/1698803,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1921
1071119,1744792,text,35276,text/html,Amended,https://legiscan.com/CA/text/AB1921/id/1744792,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1921
1071119,1800405,text,34489,text/html,Amended,https://legiscan.com/CA/text/AB1921/id/1800405,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1921
1071119,1816403,text,98525,text/html,Amended,https://legiscan.com/CA/text/AB1921/id/1816403,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1921
1071119,1817311,text,60686,text/html,Amended,https://legiscan.com/CA/text/AB1921/id/1817311,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1921
1071119,1818478,text,60950,text/html,Enrolled,https://legiscan.com/CA/text/AB1921/id/1818478,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1921
1070892,1698725,text,60115,text/html,Introduced,https://legiscan.com/CA/text/AB1922/id/1698725,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB1922
