bill_id,people_id,position
1876981,23225,1
1877478,14109,29
1877478,14112,35
1877478,14116,39
1877478,14117,28
1877478,14118,45
1877478,14120,47
1877478,14122,57
1877478,14123,61
1877478,16087,50
1877478,16286,20
1877478,16288,21
1877478,16291,26
1877478,16293,32
1877478,16294,33
1877478,16296,36
1877478,16299,52
1877478,16303,68
1877478,18064,48
1877478,18065,31
1877478,18066,14
1877478,18067,3
1877478,18069,18
1877478,18072,22
1877478,18073,9
1877478,18078,10
1877478,19330,60
1877478,19459,5
1877478,19487,65
1877478,19658,19
1877478,19716,7
1877478,19717,11
1877478,19719,44
1877478,19720,46
1877478,19721,49
1877478,19723,66
1877478,21717,8
1877478,21718,16
1877478,21722,59
1877478,21723,63
1877478,22918,64
1877478,22932,13
1877478,22948,12
1877478,23099,38
1877478,23128,67
1877478,23137,23
1877478,23152,4
1877478,23155,37
1877478,23202,2
1877478,23203,1
1877478,23204,6
1877478,23205,15
1877478,23206,17
1877478,23208,24
1877478,23209,25
1877478,23210,27
1877478,23212,30
1877478,23213,34
1877478,23214,40
1877478,23215,41
1877478,23216,42
1877478,23217,43
1877478,23218,51
1877478,23219,53
1877478,23220,54
1877478,23221,55
1877478,23222,56
1877478,23223,58
1877478,23224,69
1877478,23906,62
1877479,14109,27
1877479,14112,33
1877479,14116,38
1877479,14117,25
1877479,14118,43
1877479,14120,45
1877479,14123,56
1877479,16087,48
1877479,16286,20
1877479,16287,19
1877479,16288,21
1877479,16293,29
1877479,16294,30
1877479,16295,34
1877479,16299,50
1877479,16303,62
1877479,18064,46
1877479,18066,15
1877479,18069,18
1877479,18073,8
1877479,18078,10
1877479,18079,14
1877479,19459,4
1877479,19659,32
1877479,19716,6
1877479,19717,11
1877479,19719,42
1877479,19720,44
1877479,19721,47
1877479,19723,60
1877479,21440,36
1877479,21717,7
1877479,21718,1
1877479,21722,55
1877479,21723,58
1877479,22654,13
1877479,22918,59
1877479,22932,12
1877479,23099,37
1877479,23128,61
1877479,23137,22
1877479,23152,3
1877479,23155,35
1877479,23203,2
1877479,23204,5
1877479,23206,16
1877479,23207,17
1877479,23208,23
1877479,23209,24
1877479,23211,26
1877479,23212,28
1877479,23213,31
1877479,23215,39
1877479,23216,40
1877479,23217,41
1877479,23218,49
1877479,23219,51
1877479,23221,52
1877479,23222,53
1877479,23223,54
1877479,23224,63
1877479,23227,9
1877479,23906,57
1877480,18082,1
1877480,19733,3
1877480,21728,2
1878126,14109,1
1878126,14112,38
1878126,14116,42
1878126,14117,32
1878126,14118,48
1878126,14120,50
1878126,14122,61
1878126,14123,65
1878126,16087,53
1878126,16285,20
1878126,16286,23
1878126,16288,24
1878126,16291,30
1878126,16293,35
1878126,16294,36
1878126,16296,39
1878126,16299,55
1878126,16303,72
1878126,18064,51
1878126,18065,34
1878126,18066,16
1878126,18067,3
1878126,18069,21
1878126,18072,25
1878126,18073,10
1878126,18078,12
1878126,19330,64
1878126,19459,6
1878126,19487,69
1878126,19658,22
1878126,19716,8
1878126,19717,13
1878126,19719,47
1878126,19720,49
1878126,19721,52
1878126,19723,70
1878126,19727,29
1878126,21717,9
1878126,21718,18
1878126,21720,57
1878126,21722,63
1878126,21723,67
1878126,22918,68
1878126,22932,15
1878126,22948,14
1878126,23099,41
1878126,23128,71
1878126,23137,26
1878126,23152,5
1878126,23155,40
1878126,23202,2
1878126,23203,4
1878126,23204,7
1878126,23205,17
1878126,23206,19
1878126,23208,27
1878126,23209,28
1878126,23210,31
1878126,23212,33
1878126,23213,37
1878126,23214,43
1878126,23215,44
1878126,23216,45
1878126,23217,46
1878126,23218,54
1878126,23219,56
1878126,23220,58
1878126,23221,59
1878126,23222,60
1878126,23223,62
1878126,23224,73
1878126,23227,11
1878126,23906,66
1878127,14109,29
1878127,14112,35
1878127,14116,39
1878127,14117,28
1878127,14118,45
1878127,14120,47
1878127,14122,57
1878127,14123,61
1878127,16087,50
1878127,16286,20
1878127,16288,21
1878127,16291,26
1878127,16293,32
1878127,16294,33
1878127,16296,36
1878127,16299,52
1878127,16303,68
1878127,18064,48
1878127,18065,31
1878127,18066,14
1878127,18067,3
1878127,18069,18
1878127,18072,22
1878127,18073,9
1878127,18078,10
1878127,19330,60
1878127,19459,5
1878127,19487,65
1878127,19658,19
1878127,19716,7
1878127,19717,11
1878127,19719,44
1878127,19720,46
1878127,19721,49
1878127,19723,66
1878127,21717,8
1878127,21718,16
1878127,21722,59
1878127,21723,63
1878127,22918,64
1878127,22932,13
1878127,22948,12
1878127,23099,38
1878127,23128,67
1878127,23137,23
1878127,23152,4
1878127,23155,37
1878127,23202,2
1878127,23203,1
1878127,23204,6
1878127,23205,15
1878127,23206,17
1878127,23208,24
1878127,23209,25
1878127,23210,27
1878127,23212,30
1878127,23213,34
1878127,23214,40
1878127,23215,41
1878127,23216,42
1878127,23217,43
1878127,23218,51
1878127,23219,53
1878127,23220,54
1878127,23221,55
1878127,23222,56
1878127,23223,58
1878127,23224,69
1878127,23906,62
1878128,14107,25
1878128,14109,27
1878128,14112,32
1878128,14116,36
1878128,14120,43
1878128,16087,45
1878128,16288,21
1878128,16291,26
1878128,16294,5
1878128,16296,33
1878128,16299,46
1878128,16303,57
1878128,18065,29
1878128,18066,17
1878128,18067,7
1878128,18072,22
1878128,18073,11
1878128,18078,12
1878128,18079,2
1878128,19459,8
1878128,19487,54
1878128,19658,20
1878128,19659,31
1878128,19717,13
1878128,19719,41
1878128,19720,42
1878128,19721,44
1878128,19723,55
1878128,21717,10
1878128,21719,4
1878128,21722,51
1878128,21723,1
1878128,22654,16
1878128,22918,53
1878128,22932,15
1878128,22948,14
1878128,23099,35
1878128,23128,56
1878128,23137,23
1878128,23155,34
1878128,23204,9
1878128,23205,18
1878128,23206,19
1878128,23208,24
1878128,23210,3
1878128,23212,28
1878128,23213,30
1878128,23214,37
1878128,23215,38
1878128,23216,39
1878128,23217,40
1878128,23219,47
1878128,23220,48
1878128,23221,49
1878128,23223,50
1878128,23224,6
1878128,23906,52
1878129,1507,3
1878129,1556,4
1878129,14134,5
1878129,21728,1
1878129,23227,2
1878281,11611,2
1878281,18082,3
1878281,23226,1
1878281,23231,4
1878282,23225,1
1878283,10959,2
1878283,14101,1
1878283,18068,6
1878283,21726,3
1878283,23228,4
1878283,23229,5
1878603,14107,28
1878603,14109,34
1878603,14112,42
1878603,14116,46
1878603,14117,32
1878603,14118,52
1878603,14120,54
1878603,14122,64
1878603,14123,67
1878603,16087,57
1878603,16286,23
1878603,16287,22
1878603,16288,24
1878603,16291,30
1878603,16293,37
1878603,16294,39
1878603,16296,1
1878603,16299,59
1878603,18064,55
1878603,18065,36
1878603,18067,3
1878603,18069,19
1878603,18072,25
1878603,18073,10
1878603,18077,20
1878603,18078,11
1878603,18079,14
1878603,19459,6
1878603,19487,71
1878603,19658,21
1878603,19659,41
1878603,19716,8
1878603,19717,12
1878603,19719,51
1878603,19720,53
1878603,19721,56
1878603,19723,72
1878603,21440,44
1878603,21717,9
1878603,21718,16
1878603,21719,38
1878603,21722,66
1878603,21723,69
1878603,22654,13
1878603,22918,70
1878603,23099,45
1878603,23128,73
1878603,23137,26
1878603,23152,5
1878603,23155,43
1878603,23202,2
1878603,23203,4
1878603,23204,7
1878603,23205,15
1878603,23206,17
1878603,23207,18
1878603,23208,27
1878603,23209,29
1878603,23210,31
1878603,23211,33
1878603,23212,35
1878603,23213,40
1878603,23214,47
1878603,23215,48
1878603,23216,49
1878603,23217,50
1878603,23218,58
1878603,23219,60
1878603,23220,61
1878603,23221,62
1878603,23222,63
1878603,23223,65
1878603,23224,74
1878603,23906,68
1878604,21725,1
1878605,23225,1
1879132,18075,2
1879132,23208,1
1879133,1551,17
1879133,11611,7
1879133,14099,3
1879133,14123,21
1879133,14125,23
1879133,14134,18
1879133,16221,11
1879133,16285,4
1879133,16287,6
1879133,16293,12
1879133,16295,13
1879133,16309,16
1879133,18082,15
1879133,19725,2
1879133,19727,9
1879133,19733,19
1879133,21720,20
1879133,21728,1
1879133,22918,22
1879133,23207,5
1879133,23209,8
1879133,23211,10
1879133,23228,14
1879134,18070,1
1879135,16286,2
1879135,16304,4
1879135,19720,3
1879135,23229,1
1879637,14109,33
1879637,14112,40
1879637,14116,44
1879637,14117,31
1879637,14118,1
1879637,14120,51
1879637,14122,61
1879637,14123,65
1879637,16087,54
1879637,16286,23
1879637,16287,22
1879637,16288,24
1879637,16291,29
1879637,16293,36
1879637,16294,38
1879637,16296,41
1879637,16299,56
1879637,16303,70
1879637,18064,52
1879637,18065,35
1879637,18066,15
1879637,18067,3
1879637,18069,19
1879637,18072,25
1879637,18073,10
1879637,18077,20
1879637,19330,64
1879637,19459,6
1879637,19487,69
1879637,19658,21
1879637,19716,8
1879637,19717,11
1879637,19719,49
1879637,19720,50
1879637,19721,53
1879637,21717,9
1879637,21718,17
1879637,21719,37
1879637,21722,63
1879637,21723,67
1879637,22654,14
1879637,22918,68
1879637,22932,13
1879637,22948,12
1879637,23099,43
1879637,23137,26
1879637,23152,5
1879637,23155,42
1879637,23202,2
1879637,23203,4
1879637,23204,7
1879637,23205,16
1879637,23206,18
1879637,23208,27
1879637,23209,28
1879637,23210,30
1879637,23211,32
1879637,23212,34
1879637,23213,39
1879637,23214,45
1879637,23215,46
1879637,23216,47
1879637,23217,48
1879637,23218,55
1879637,23219,57
1879637,23220,58
1879637,23221,59
1879637,23222,60
1879637,23223,62
1879637,23224,71
1879637,23906,66
1879638,1504,1
1879638,14107,5
1879638,14109,7
1879638,16288,4
1879638,16296,8
1879638,22918,11
1879638,22932,3
1879638,22948,2
1879638,23128,12
1879638,23155,9
1879638,23210,6
1879638,23230,10
1879639,1507,4
1879639,1551,8
1879639,1556,9
1879639,16285,1
1879639,18082,7
1879639,19727,6
1879639,21725,5
1879639,23226,2
1879639,23227,3
1879639,23231,10
1879846,14107,27
1879846,14112,40
1879846,14116,44
1879846,14117,31
1879846,14118,49
1879846,14120,51
1879846,14122,59
1879846,14123,61
1879846,16087,53
1879846,16287,22
1879846,16288,23
1879846,16291,29
1879846,16293,35
1879846,16294,37
1879846,16296,41
1879846,16299,55
1879846,16303,68
1879846,18065,34
1879846,18067,2
1879846,18069,19
1879846,18072,24
1879846,18073,9
1879846,18077,20
1879846,18078,10
1879846,18079,14
1879846,19459,5
1879846,19487,65
1879846,19658,21
1879846,19659,39
1879846,19716,7
1879846,19717,11
1879846,19719,48
1879846,19720,50
1879846,19721,52
1879846,19723,66
1879846,21440,42
1879846,21717,8
1879846,21718,16
1879846,21719,36
1879846,21723,63
1879846,22654,13
1879846,22918,64
1879846,22932,12
1879846,23099,43
1879846,23128,67
1879846,23137,25
1879846,23152,4
1879846,23203,3
1879846,23204,6
1879846,23205,15
1879846,23206,17
1879846,23207,18
1879846,23208,26
1879846,23209,28
1879846,23210,30
1879846,23211,32
1879846,23212,33
1879846,23213,38
1879846,23215,45
1879846,23216,46
1879846,23217,47
1879846,23218,54
1879846,23219,56
1879846,23220,1
1879846,23221,57
1879846,23222,58
1879846,23223,60
1879846,23224,69
1879846,23906,62
1879847,14107,26
1879847,14112,37
1879847,14117,30
1879847,14118,45
1879847,14120,47
1879847,14123,56
1879847,16087,50
1879847,16286,22
1879847,16287,21
1879847,16288,23
1879847,16291,28
1879847,16293,33
1879847,16294,34
1879847,16296,38
1879847,16299,52
1879847,16303,62
1879847,18064,48
1879847,18065,32
1879847,18066,13
1879847,18069,18
1879847,18072,24
1879847,18073,8
1879847,18077,19
1879847,18078,9
1879847,18079,12
1879847,19459,5
1879847,19658,20
1879847,19659,36
1879847,19716,6
1879847,19717,10
1879847,19720,46
1879847,19721,49
1879847,19723,60
1879847,21440,40
1879847,21717,7
1879847,21718,15
1879847,21723,58
1879847,22918,59
1879847,22932,11
1879847,23128,61
1879847,23152,4
1879847,23155,39
1879847,23202,2
1879847,23203,3
1879847,23205,14
1879847,23206,16
1879847,23207,17
1879847,23208,25
1879847,23209,27
1879847,23210,29
1879847,23211,31
1879847,23212,1
1879847,23213,35
1879847,23214,41
1879847,23215,42
1879847,23216,43
1879847,23217,44
1879847,23218,51
1879847,23221,53
1879847,23222,54
1879847,23223,55
1879847,23224,63
1879847,23906,57
1879848,14107,23
1879848,14109,29
1879848,14112,35
1879848,14116,39
1879848,14117,27
1879848,14118,45
1879848,14120,46
1879848,14122,55
1879848,16087,49
1879848,16286,19
1879848,16288,1
1879848,16291,25
1879848,16293,32
1879848,16294,33
1879848,16296,36
1879848,16299,50
1879848,16303,63
1879848,18064,47
1879848,18065,31
1879848,18066,11
1879848,18069,16
1879848,18072,20
1879848,18077,17
1879848,18078,7
1879848,19459,4
1879848,19487,61
1879848,19658,18
1879848,19659,34
1879848,19717,8
1879848,19719,44
1879848,19721,48
1879848,21717,6
1879848,21718,13
1879848,21722,57
1879848,21723,59
1879848,22654,10
1879848,22918,60
1879848,22948,9
1879848,23099,38
1879848,23128,62
1879848,23137,21
1879848,23155,37
1879848,23202,2
1879848,23203,3
1879848,23204,5
1879848,23205,12
1879848,23206,14
1879848,23207,15
1879848,23208,22
1879848,23209,24
1879848,23210,26
1879848,23211,28
1879848,23212,30
1879848,23214,40
1879848,23215,41
1879848,23216,42
1879848,23217,43
1879848,23219,51
1879848,23220,52
1879848,23221,53
1879848,23222,54
1879848,23223,56
1879848,23224,64
1879848,23906,58
1879849,16221,2
1879849,21724,1
1880054,14107,29
1880054,14112,42
1880054,14116,47
1880054,14117,33
1880054,14118,53
1880054,14120,55
1880054,14122,66
1880054,14123,69
1880054,16087,58
1880054,16286,25
1880054,16287,24
1880054,16291,31
1880054,16293,37
1880054,16294,39
1880054,16296,43
1880054,16299,60
1880054,16303,76
1880054,18064,56
1880054,18065,36
1880054,18066,16
1880054,18067,1
1880054,18069,21
1880054,18070,64
1880054,18072,26
1880054,18073,9
1880054,18077,22
1880054,18078,10
1880054,18079,15
1880054,19459,5
1880054,19487,73
1880054,19658,23
1880054,19659,41
1880054,19716,7
1880054,19717,11
1880054,19719,52
1880054,19720,54
1880054,19721,57
1880054,19723,74
1880054,21440,45
1880054,21717,8
1880054,21718,18
1880054,21719,38
1880054,21722,68
1880054,21723,71
1880054,22654,14
1880054,22918,72
1880054,22932,13
1880054,22948,12
1880054,23099,46
1880054,23128,75
1880054,23137,27
1880054,23152,4
1880054,23155,44
1880054,23202,2
1880054,23203,3
1880054,23204,6
1880054,23205,17
1880054,23206,19
1880054,23207,20
1880054,23208,28
1880054,23209,30
1880054,23210,32
1880054,23211,34
1880054,23212,35
1880054,23213,40
1880054,23214,48
1880054,23215,49
1880054,23216,50
1880054,23217,51
1880054,23218,59
1880054,23219,61
1880054,23220,62
1880054,23221,63
1880054,23222,65
1880054,23223,67
1880054,23224,77
1880054,23906,70
1880621,14107,25
1880621,14112,37
1880621,14116,41
1880621,14117,29
1880621,14118,46
1880621,14120,48
1880621,14122,56
1880621,14123,58
1880621,16087,50
1880621,16287,20
1880621,16288,21
1880621,16291,27
1880621,16293,32
1880621,16294,34
1880621,16296,38
1880621,16299,51
1880621,16303,65
1880621,18065,31
1880621,18067,2
1880621,18069,17
1880621,18072,22
1880621,18073,9
1880621,18077,18
1880621,18078,10
1880621,18079,1
1880621,19459,5
1880621,19487,62
1880621,19658,19
1880621,19659,36
1880621,19716,7
1880621,19717,11
1880621,19719,45
1880621,19720,47
1880621,19721,49
1880621,19723,63
1880621,21440,39
1880621,21717,8
1880621,21718,15
1880621,21719,33
1880621,21723,60
1880621,22654,13
1880621,22918,61
1880621,22932,12
1880621,23099,40
1880621,23128,64
1880621,23137,23
1880621,23152,4
1880621,23203,3
1880621,23204,6
1880621,23205,14
1880621,23206,16
1880621,23208,24
1880621,23209,26
1880621,23210,28
1880621,23212,30
1880621,23213,35
1880621,23215,42
1880621,23216,43
1880621,23217,44
1880621,23219,52
1880621,23220,53
1880621,23221,54
1880621,23222,55
1880621,23223,57
1880621,23224,66
1880621,23906,59
1880622,23209,2
1880622,23226,1
1880623,21374,1
1880624,16304,1
1880624,19720,2
1880818,16304,1
1880818,19733,2
1880819,1551,13
1880819,1556,15
1880819,10959,5
1880819,11611,9
1880819,14099,7
1880819,14125,22
1880819,14134,16
1880819,16285,8
1880819,18070,19
1880819,18075,11
1880819,18082,12
1880819,19725,3
1880819,19727,10
1880819,19728,20
1880819,19733,17
1880819,21720,18
1880819,21724,6
1880819,21728,14
1880819,23225,2
1880819,23226,4
1880819,23227,1
1880819,23231,21
1880986,16304,1
1881334,14107,30
1881334,14109,36
1881334,14112,43
1881334,14116,48
1881334,14117,34
1881334,14118,54
1881334,14120,56
1881334,14122,66
1881334,14123,69
1881334,16087,59
1881334,16286,25
1881334,16287,2
1881334,16288,26
1881334,16291,32
1881334,16293,39
1881334,16294,40
1881334,16296,44
1881334,16299,61
1881334,16303,75
1881334,18064,57
1881334,18065,38
1881334,18066,17
1881334,18067,1
1881334,18069,22
1881334,18072,27
1881334,18073,10
1881334,18077,23
1881334,18078,11
1881334,18079,16
1881334,19459,6
1881334,19487,72
1881334,19658,24
1881334,19659,42
1881334,19716,8
1881334,19717,12
1881334,19719,53
1881334,19720,55
1881334,19721,58
1881334,19723,73
1881334,21440,46
1881334,21717,9
1881334,21718,19
1881334,21722,68
1881334,21723,71
1881334,22654,15
1881334,22932,14
1881334,22948,13
1881334,23099,47
1881334,23128,74
1881334,23137,28
1881334,23152,5
1881334,23155,45
1881334,23202,3
1881334,23203,4
1881334,23204,7
1881334,23205,18
1881334,23206,20
1881334,23207,21
1881334,23208,29
1881334,23209,31
1881334,23210,33
1881334,23211,35
1881334,23212,37
1881334,23213,41
1881334,23214,49
1881334,23215,50
1881334,23216,51
1881334,23217,52
1881334,23218,60
1881334,23219,62
1881334,23220,63
1881334,23221,64
1881334,23222,65
1881334,23223,67
1881334,23224,76
1881334,23906,70
1881335,14107,31
1881335,14109,37
1881335,14112,44
1881335,14116,49
1881335,14117,35
1881335,14118,54
1881335,14120,56
1881335,14122,66
1881335,14123,69
1881335,16087,59
1881335,16286,26
1881335,16287,25
1881335,16288,27
1881335,16291,33
1881335,16293,40
1881335,16294,42
1881335,16296,45
1881335,16299,61
1881335,16303,75
1881335,18064,57
1881335,18065,39
1881335,18066,17
1881335,18067,4
1881335,18069,22
1881335,18072,28
1881335,18073,11
1881335,18077,23
1881335,18078,12
1881335,19459,7
1881335,19487,72
1881335,19658,24
1881335,19716,9
1881335,19717,13
1881335,19719,53
1881335,19720,55
1881335,19721,58
1881335,19723,73
1881335,21440,47
1881335,21717,10
1881335,21718,19
1881335,21719,41
1881335,21722,68
1881335,21723,71
1881335,21727,2
1881335,22654,16
1881335,22932,15
1881335,22948,14
1881335,23099,48
1881335,23128,74
1881335,23137,29
1881335,23152,6
1881335,23155,46
1881335,23202,3
1881335,23203,5
1881335,23204,8
1881335,23205,18
1881335,23206,20
1881335,23207,21
1881335,23208,30
1881335,23209,32
1881335,23210,34
1881335,23211,36
1881335,23212,38
1881335,23213,43
1881335,23214,50
1881335,23215,51
1881335,23216,1
1881335,23217,52
1881335,23218,60
1881335,23219,62
1881335,23220,63
1881335,23221,64
1881335,23222,65
1881335,23223,67
1881335,23224,76
1881335,23906,70
1881512,10959,3
1881512,16221,5
1881512,23152,2
1881512,23227,4
1881512,23229,1
1881513,1507,1
1881513,10959,3
1881513,19733,5
1881513,23226,2
1881513,23227,4
1881513,23230,6
1881514,1507,1
1881514,10959,4
1881514,18075,7
1881514,19733,9
1881514,21374,6
1881514,21724,5
1881514,21728,8
1881514,23225,2
1881514,23226,3
1881628,14107,26
1881628,14112,37
1881628,14117,30
1881628,14118,45
1881628,14120,47
1881628,14123,56
1881628,16087,50
1881628,16286,22
1881628,16287,21
1881628,16288,23
1881628,16291,28
1881628,16293,33
1881628,16294,34
1881628,16296,38
1881628,16299,52
1881628,16303,62
1881628,18064,48
1881628,18065,1
1881628,18066,13
1881628,18069,18
1881628,18072,24
1881628,18073,8
1881628,18077,19
1881628,18078,9
1881628,18079,12
1881628,19459,5
1881628,19658,20
1881628,19659,36
1881628,19716,6
1881628,19717,10
1881628,19720,46
1881628,19721,49
1881628,19723,60
1881628,21440,40
1881628,21717,7
1881628,21718,15
1881628,21723,58
1881628,22918,59
1881628,22932,11
1881628,23128,61
1881628,23152,4
1881628,23155,39
1881628,23202,2
1881628,23203,3
1881628,23205,14
1881628,23206,16
1881628,23207,17
1881628,23208,25
1881628,23209,27
1881628,23210,29
1881628,23211,31
1881628,23212,32
1881628,23213,35
1881628,23214,41
1881628,23215,42
1881628,23216,43
1881628,23217,44
1881628,23218,51
1881628,23221,53
1881628,23222,54
1881628,23223,55
1881628,23224,63
1881628,23906,57
1881629,1551,1
1881886,21717,1
1881887,18065,1
1881888,14107,28
1881888,14109,34
1881888,14112,42
1881888,14116,47
1881888,14117,32
1881888,14118,53
1881888,14120,55
1881888,14122,64
1881888,14123,67
1881888,16087,57
1881888,16286,23
1881888,16287,22
1881888,16288,24
1881888,16291,30
1881888,16293,37
1881888,16294,39
1881888,16296,43
1881888,16299,59
1881888,18064,1
1881888,18065,36
1881888,18067,3
1881888,18069,19
1881888,18072,25
1881888,18073,10
1881888,18077,20
1881888,18078,11
1881888,18079,14
1881888,19459,6
1881888,19487,71
1881888,19658,21
1881888,19659,41
1881888,19716,8
1881888,19717,12
1881888,19719,52
1881888,19720,54
1881888,19721,56
1881888,19723,72
1881888,21440,45
1881888,21717,9
1881888,21718,16
1881888,21719,38
1881888,21722,66
1881888,21723,69
1881888,22654,13
1881888,22918,70
1881888,23099,46
1881888,23137,26
1881888,23152,5
1881888,23155,44
1881888,23202,2
1881888,23203,4
1881888,23204,7
1881888,23205,15
1881888,23206,17
1881888,23207,18
1881888,23208,27
1881888,23209,29
1881888,23210,31
1881888,23211,33
1881888,23212,35
1881888,23213,40
1881888,23214,48
1881888,23215,49
1881888,23216,50
1881888,23217,51
1881888,23218,58
1881888,23219,60
1881888,23220,61
1881888,23221,62
1881888,23222,63
1881888,23223,65
1881888,23224,73
1881888,23906,68
1882081,14107,26
1882081,14112,38
1882081,14117,30
1882081,14118,46
1882081,14120,48
1882081,14123,57
1882081,16087,51
1882081,16286,22
1882081,16287,21
1882081,16288,23
1882081,16291,28
1882081,16293,34
1882081,16294,35
1882081,16296,39
1882081,16299,53
1882081,16303,62
1882081,18064,49
1882081,18065,33
1882081,18066,13
1882081,18069,18
1882081,18072,24
1882081,18073,8
1882081,18077,19
1882081,18078,9
1882081,18079,12
1882081,19459,5
1882081,19658,20
1882081,19659,37
1882081,19716,6
1882081,19717,10
1882081,19720,47
1882081,19721,50
1882081,19723,61
1882081,21440,41
1882081,21717,7
1882081,21718,15
1882081,21723,59
1882081,22918,60
1882081,22932,11
1882081,23128,1
1882081,23152,4
1882081,23155,40
1882081,23202,2
1882081,23203,3
1882081,23205,14
1882081,23206,16
1882081,23207,17
1882081,23208,25
1882081,23209,27
1882081,23210,29
1882081,23211,31
1882081,23212,32
1882081,23213,36
1882081,23214,42
1882081,23215,43
1882081,23216,44
1882081,23217,45
1882081,23218,52
1882081,23221,54
1882081,23222,55
1882081,23223,56
1882081,23224,63
1882081,23906,58
1882082,14123,1
1882083,14107,26
1882083,14112,37
1882083,14117,30
1882083,14118,45
1882083,14120,47
1882083,14123,56
1882083,16087,50
1882083,16286,22
1882083,16287,21
1882083,16288,23
1882083,16291,28
1882083,16293,33
1882083,16294,34
1882083,16296,38
1882083,16299,52
1882083,16303,62
1882083,18064,48
1882083,18065,1
1882083,18066,13
1882083,18069,18
1882083,18072,24
1882083,18073,8
1882083,18077,19
1882083,18078,9
1882083,18079,12
1882083,19459,5
1882083,19658,20
1882083,19659,36
1882083,19716,6
1882083,19717,10
1882083,19720,46
1882083,19721,49
1882083,19723,60
1882083,21440,40
1882083,21717,7
1882083,21718,15
1882083,21723,58
1882083,22918,59
1882083,22932,11
1882083,23128,61
1882083,23152,4
1882083,23155,39
1882083,23202,2
1882083,23203,3
1882083,23205,14
1882083,23206,16
1882083,23207,17
1882083,23208,25
1882083,23209,27
1882083,23210,29
1882083,23211,31
1882083,23212,32
1882083,23213,35
1882083,23214,41
1882083,23215,42
1882083,23216,43
1882083,23217,44
1882083,23218,51
1882083,23221,53
1882083,23222,54
1882083,23223,55
1882083,23224,63
1882083,23906,57
1882084,14107,29
1882084,14112,42
1882084,14116,47
1882084,14117,33
1882084,14118,53
1882084,14122,64
1882084,16087,57
1882084,16286,24
1882084,16287,23
1882084,16288,25
1882084,16291,31
1882084,16293,37
1882084,16294,39
1882084,16296,43
1882084,16299,59
1882084,16303,72
1882084,18064,55
1882084,18065,36
1882084,18066,16
1882084,18067,3
1882084,18069,20
1882084,18072,26
1882084,18073,10
1882084,18077,21
1882084,18078,11
1882084,19459,6
1882084,19487,69
1882084,19658,22
1882084,19659,41
1882084,19716,8
1882084,19717,12
1882084,19719,52
1882084,19720,54
1882084,19721,56
1882084,19723,70
1882084,21440,45
1882084,21717,9
1882084,21718,18
1882084,21719,38
1882084,21722,66
1882084,21723,68
1882084,22654,15
1882084,22932,14
1882084,22948,13
1882084,23099,46
1882084,23128,71
1882084,23137,27
1882084,23152,5
1882084,23155,44
1882084,23202,2
1882084,23203,4
1882084,23204,7
1882084,23205,17
1882084,23206,1
1882084,23207,19
1882084,23208,28
1882084,23209,30
1882084,23210,32
1882084,23211,34
1882084,23212,35
1882084,23213,40
1882084,23214,48
1882084,23215,49
1882084,23216,50
1882084,23217,51
1882084,23218,58
1882084,23219,60
1882084,23220,61
1882084,23221,62
1882084,23222,63
1882084,23223,65
1882084,23224,73
1882084,23906,67
1882085,19727,1
1882151,14107,29
1882151,14112,41
1882151,14117,33
1882151,14118,51
1882151,14120,53
1882151,14122,63
1882151,14123,66
1882151,16087,56
1882151,16286,25
1882151,16287,24
1882151,16291,31
1882151,16293,37
1882151,16294,38
1882151,16296,42
1882151,16299,58
1882151,16303,73
1882151,18064,54
1882151,18065,36
1882151,18066,16
1882151,18067,3
1882151,18069,21
1882151,18072,26
1882151,18073,10
1882151,18077,22
1882151,18078,11
1882151,18079,15
1882151,19459,6
1882151,19487,70
1882151,19658,23
1882151,19659,40
1882151,19716,8
1882151,19717,12
1882151,19719,50
1882151,19720,52
1882151,19721,55
1882151,19723,71
1882151,21440,44
1882151,21717,9
1882151,21718,18
1882151,21722,65
1882151,21723,68
1882151,22654,1
1882151,22918,69
1882151,22932,14
1882151,22948,13
1882151,23099,45
1882151,23128,72
1882151,23137,27
1882151,23152,5
1882151,23155,43
1882151,23202,2
1882151,23203,4
1882151,23204,7
1882151,23205,17
1882151,23206,19
1882151,23207,20
1882151,23208,28
1882151,23209,30
1882151,23210,32
1882151,23211,34
1882151,23212,35
1882151,23213,39
1882151,23214,46
1882151,23215,47
1882151,23216,48
1882151,23217,49
1882151,23218,57
1882151,23219,59
1882151,23220,60
1882151,23221,61
1882151,23222,62
1882151,23223,64
1882151,23224,74
1882151,23906,67
1882342,14123,1
1882343,14123,1
1882344,14101,6
1882344,14125,11
1882344,16285,1
1882344,18067,3
1882344,18075,8
1882344,18078,4
1882344,19723,10
1882344,19727,7
1882344,21720,9
1882344,23202,2
1882344,23205,5
1882345,16304,1
1882346,16304,1
1882494,14107,37
1882494,14112,47
1882494,14117,41
1882494,14118,7
1882494,14120,57
1882494,14122,67
1882494,14123,70
1882494,16087,60
1882494,16286,33
1882494,16287,32
1882494,16291,39
1882494,16293,44
1882494,16294,4
1882494,16296,48
1882494,16299,62
1882494,16303,76
1882494,16309,5
1882494,18064,58
1882494,18065,1
1882494,18066,24
1882494,18067,10
1882494,18069,29
1882494,18072,34
1882494,18073,17
1882494,18077,30
1882494,18078,18
1882494,18079,23
1882494,19459,13
1882494,19487,73
1882494,19658,31
1882494,19659,46
1882494,19716,15
