bill_id,people_id,position
271041,1522,0
271041,1523,0
271041,1524,0
271041,1526,0
271041,1529,0
271041,1531,0
271041,1532,0
271041,1533,0
271041,1534,0
271041,1536,0
271041,1537,0
271041,1538,0
271041,1539,0
271041,1540,0
271041,1541,0
271041,1543,0
271041,1544,0
271041,1545,0
271041,1546,0
271041,1547,0
271041,1548,0
271041,1550,0
271041,1552,0
271041,1553,0
271041,1555,0
271041,1556,0
271041,1561,0
271041,1563,0
271041,1565,0
271041,1567,0
271041,1571,0
271041,1576,0
271041,1606,0
271041,9547,0
271041,10957,0
271041,10958,0
271041,10959,0
271041,10960,0
271041,10961,0
271041,10963,0
271041,10964,0
271041,10965,0
271041,10967,0
271041,10968,0
271041,10969,0
271041,10970,0
271041,10971,0
271041,10972,0
271041,10975,0
271041,11232,0
271041,11235,0
271041,11609,0
271041,11610,0
271041,11611,0
271041,11612,0
271041,11613,0
271041,11614,0
271041,11615,0
271041,11616,0
271041,11920,0
271043,1582,0
271044,10957,0
271046,1536,0
271050,11235,0
271053,1494,0
271053,1523,0
271053,1538,0
273283,1596,0
273284,1563,0
273285,1500,0
273285,1501,0
273285,1520,0
273285,1527,0
273285,1603,0
273288,1541,0
273288,10957,0
273288,17703,0
273289,1516,0
273289,1519,0
273289,1542,0
273289,1573,0
273290,1533,0
273291,1535,0
273291,1602,0
273293,1509,0
273294,1503,0
273294,1524,0
273294,1546,0
273294,1556,0
273294,9547,0
273294,10968,0
273294,10972,0
273294,10977,0
273295,11615,0
273296,1494,0
273297,1538,0
273297,1565,0
273300,1502,0
273300,10977,0
273301,1550,0
273303,1545,0
273303,10959,0
273304,1518,0
273304,1539,0
273304,1591,0
273305,1575,0
273305,1597,0
273306,1543,0
273307,11235,0
273308,1584,0
273309,1567,0
273311,1544,0
273313,1594,0
273315,1525,0
273315,1579,0
273316,10960,0
273317,1500,0
273317,11232,0
273319,1584,0
273320,1501,0
273321,1494,0
273322,1589,0
273323,1539,0
273323,1544,0
273323,1597,0
273323,1606,0
273323,1610,0
273323,10964,0
273323,11232,0
273324,1592,0
273330,1528,0
273331,11920,0
273332,1544,0
273334,1607,0
273335,10961,0
273335,11609,0
273336,1527,0
273337,1520,0
273338,10963,0
273340,1607,0
273342,10965,0
273343,1531,0
273345,10960,0
273346,1588,0
273348,1527,0
273348,1537,0
273348,1543,0
273348,1552,0
273348,1608,0
273348,10960,0
273348,11235,0
273348,13078,0
273349,10961,0
273350,10960,0
273351,11616,0
273353,10973,0
273355,10965,0
273356,1545,0
273356,1606,0
273358,1579,0
273359,11610,0
273360,10960,0
273361,11920,0
273362,1501,0
273364,1543,0
273365,10957,0
273367,1529,0
273369,1505,0
273369,1562,0
273371,1500,0
273372,1538,0
273372,1609,0
273373,1565,0
273374,11921,0
273375,1596,0
273375,10965,0
273375,10973,0
273376,1563,0
273378,11235,0
273380,1608,0
273381,1562,0
273381,9547,0
273381,10973,0
273381,11609,0
273382,1508,0
273383,1562,0
273384,10957,0
273385,1571,0
273385,10967,0
273387,1529,0
273387,1545,0
273387,1547,0
273387,1608,0
273388,1606,0
273390,1582,0
273391,1500,0
273391,10967,0
273391,10971,0
273392,1510,0
273392,1512,0
273392,10958,0
273393,1495,0
273393,1498,0
273393,1502,0
273393,1503,0
273393,1516,0
273393,1522,0
273393,1538,0
273393,1542,0
273393,1546,0
273393,1547,0
273393,1550,0
273393,1555,0
273393,1556,0
273393,1560,0
273393,1563,0
273393,1567,0
273393,1573,0
273393,1579,0
273393,10957,0
273393,10960,0
273393,10967,0
273393,10971,0
273393,10973,0
273393,10975,0
273393,11232,0
273393,11921,0
273394,10973,0
273396,1519,0
273396,1535,0
273396,1556,0
273396,1588,0
273396,11920,0
273397,10975,0
273398,1560,0
273399,1501,0
273400,1522,0
273400,1538,0
273400,11920,0
273401,1594,0
273403,10971,0
273404,1542,0
273404,11612,0
273405,1576,0
273405,1606,0
273406,1579,0
273407,1500,0
273407,1506,0
273407,1511,0
273407,1525,0
273407,1527,0
273407,1539,0
273407,1543,0
273407,1552,0
273407,10967,0
273407,10971,0
273407,10975,0
273407,11232,0
273407,11235,0
273407,11611,0
273407,11921,0
273407,13078,0
273407,17703,0
273408,1544,0
273409,1499,0
273410,11232,0
273411,1606,0
273412,1532,0
273414,1534,0
273415,1518,0
273416,1536,0
273416,1590,0
273417,10969,0
273418,1532,0
273419,10959,0
273420,1527,0
273421,1510,0
273422,10972,0
273423,1525,0
273423,10975,0
273423,11232,0
273423,11921,0
273426,1524,0
273426,1582,0
273426,9547,0
273427,1571,0
273429,1535,0
273430,1607,0
273431,1576,0
273433,1555,0
273434,1498,0
273434,1519,0
273434,1536,0
273434,1538,0
273434,1542,0
273434,1545,0
273434,1546,0
273434,1556,0
273434,1575,0
273434,1590,0
273434,1606,0
273434,1610,0
273434,10973,0
273435,1522,0
273435,1529,0
273435,1538,0
273435,1539,0
273435,1541,0
273435,1560,0
273435,11611,0
273435,11615,0
273435,17703,0
273436,1501,0
273438,1529,0
273438,1578,0
273440,11920,0
273443,1584,0
273444,1516,0
273444,1527,0
273444,1579,0
273444,1606,0
273444,11235,0
273445,1544,0
273446,1529,0
273448,1494,0
273448,1506,0
273448,1519,0
273448,1524,0
273448,1555,0
273448,1563,0
273448,10963,0
273449,1561,0
273450,1527,0
273452,11610,0
273454,1518,0
273454,1588,0
273455,10967,0
273456,1501,0
273457,11616,0
273459,1494,0
273461,1532,0
273462,1584,0
273463,1520,0
273464,1586,0
273466,1592,0
273467,1510,0
273467,1520,0
273467,1606,0
273468,1509,0
273469,1545,0
273472,1516,0
273473,1591,0
273474,1562,0
273476,11616,0
273477,1561,0
273479,1603,0
273480,10972,0
273481,1509,0
273482,10965,0
273483,11235,0
273484,1510,0
273484,1512,0
273484,10958,0
273485,1573,0
273485,1603,0
273485,1606,0
273486,1586,0
273487,1512,0
273488,1540,0
273489,11235,0
273490,1589,0
273491,1543,0
273491,1552,0
273493,1506,0
273493,1582,0
273493,10960,0
273494,1536,0
273494,1596,0
275008,11616,0
275011,1526,0
275011,1610,0
275011,10965,0
275013,1529,0
275013,1531,0
275013,11613,0
275017,1603,0
275033,1506,0
275033,1523,0
275033,1529,0
275033,1545,0
275035,1529,0
275041,10963,0
275042,10973,0
275047,1494,0
275047,1498,0
275047,1502,0
275047,1503,0
275047,1504,0
275047,1506,0
275047,1509,0
275047,1510,0
275047,1514,0
275047,1519,0
275047,1522,0
275047,1523,0
275047,1524,0
275047,1528,0
275047,1532,0
275047,1534,0
275047,1545,0
275047,1548,0
275047,1554,0
275047,1555,0
275047,1556,0
275047,1561,0
275047,1563,0
275047,1565,0
275047,1571,0
275047,1573,0
275047,1576,0
275047,10957,0
275047,10958,0
275047,10959,0
275047,10960,0
275047,10961,0
275047,10963,0
275047,10965,0
275047,10968,0
275047,10969,0
275047,10970,0
275047,10971,0
275047,10972,0
275047,10973,0
275047,11609,0
275047,11610,0
275047,11612,0
275047,11613,0
275058,1503,0
275074,1535,0
275074,11612,0
275077,1514,0
275081,11611,0
275088,1548,0
275094,10977,0
275095,1501,0
275100,1536,0
275100,1601,0
275100,1609,0
275100,10965,0
275106,1503,0
275106,1509,0
275106,1510,0
275106,1544,0
275106,1545,0
275106,1554,0
275106,1563,0
275106,10957,0
275106,10963,0
275106,10965,0
275118,1532,0
275119,1494,0
275139,1579,0
275140,10963,0
275143,1498,0
275143,1542,0
275143,1544,0
275143,1573,0
275143,1582,0
275143,1596,0
275143,1598,0
275143,10968,0
275143,10977,0
275144,1514,0
275158,1582,0
275166,1494,0
275166,1502,0
275166,1503,0
275166,1505,0
275166,1528,0
275166,1542,0
275166,1544,0
275166,1545,0
275166,1556,0
275166,1561,0
275166,1589,0
275166,1590,0
275166,1609,0
275166,10965,0
275175,1499,0
275175,1503,0
275175,1531,0
275175,1533,0
275175,1539,0
275175,1543,0
275175,1556,0
275175,1560,0
275175,1586,0
275175,1608,0
275175,10964,0
275175,11609,0
275175,11611,0
275182,1494,0
275182,1596,0
275182,10968,0
275191,1509,0
275195,1500,0
275195,1584,0
275198,1525,0
275200,1555,0
275200,11611,0
275200,11614,0
275212,1544,0
275212,1561,0
275212,1591,0
275212,10959,0
275212,10969,0
275219,1588,0
275223,1553,0
275226,10960,0
275228,1588,0
275229,1509,0
275229,1531,0
275229,1539,0
275229,1541,0
275229,1550,0
275229,1567,0
275229,1584,0
275229,1588,0
275229,1594,0
275229,10964,0
275229,11614,0
275230,1608,0
275238,1503,0
275238,1528,0
275238,1529,0
275238,1562,0
275238,1563,0
275238,1586,0
275256,1579,0
275259,1582,0
275259,1610,0
275261,1579,0
275263,1524,0
275263,1526,0
275263,1579,0
275263,1594,0
275263,1604,0
275266,1541,0
275269,1510,0
275269,1544,0
275272,1494,0
275272,1503,0
275272,1521,0
275272,1538,0
275272,10959,0
275274,1520,0
275274,1527,0
275274,1575,0
275274,1603,0
275281,11612,0
275295,1529,0
275295,1531,0
275295,1543,0
275295,10964,0
275295,10967,0
275295,11614,0
275295,11615,0
275315,1541,0
275315,13078,0
275319,1535,0
275326,1576,0
275333,1526,0
275341,10970,0
275343,1554,0
275354,1508,0
275355,1544,0
275355,10971,0
275381,1518,0
275389,1501,0
275389,1548,0
275393,1494,0
275393,1503,0
275393,1532,0
275393,1538,0
275393,1556,0
275393,1575,0
275393,1609,0
275393,10973,0
275416,10959,0
275426,1526,0
275432,1603,0
275447,1578,0
275453,9547,0
275453,10966,0
275456,1528,0
275458,1501,0
275461,10972,0
275463,1597,0
275464,10977,0
275468,1523,0
275468,1579,0
275473,1534,0
275475,10965,0
275480,1503,0
275480,1539,0
275480,1563,0
275480,9547,0
275480,10973,0
275494,1519,0
275498,1499,0
275513,1495,0
275515,1575,0
275520,10973,0
275525,1601,0
275527,1495,0
275531,1509,0
275531,10972,0
275534,1498,0
275534,1573,0
275538,10975,0
275542,1505,0
275564,1567,0
275567,11232,0
275569,9547,0
275573,1511,0
275574,10958,0
275574,10963,0
275574,10972,0
275580,1598,0
275581,1539,0
275581,1550,0
275581,1560,0
275581,1584,0
275581,1586,0
275581,1588,0
275581,11616,0
275581,17703,0
275597,1571,0
275608,1502,0
275608,1563,0
275608,10977,0
275608,11612,0
275614,1514,0
275630,1503,0
275630,1561,0
275630,1578,0
275630,1579,0
275630,10977,0
275641,1510,0
275641,1537,0
275641,1571,0
275647,1516,0
275653,1607,0
275662,1555,0
275667,1514,0
275672,1582,0
275678,1520,0
275678,1526,0
275678,1538,0
275678,1548,0
275678,10958,0
275678,10973,0
275681,1502,0
275681,1522,0
275688,1535,0
275706,11612,0
275707,1584,0
275709,1588,0
275711,1578,0
275712,1597,0
275713,11614,0
275714,1529,0
275722,1584,0
275722,1603,0
275725,11921,0
275735,1591,0
275760,1547,0
275762,11615,0
275766,10959,0
275785,1534,0
275785,1590,0
275785,10971,0
275789,1543,0
275791,10963,0
275800,10973,0
275801,1495,0
275807,1565,0
275810,1548,0
275817,1523,0
275819,1607,0
275822,1504,0
275822,1555,0
275822,1561,0
275826,1591,0
275828,1539,0
275828,10969,0
275841,1510,0
275841,1520,0
275841,1589,0
275841,10957,0
275844,1510,0
275844,10973,0
275846,1522,0
275846,1589,0
275846,10959,0
275858,1514,0
275858,1555,0
275860,1523,0
275860,1538,0
275860,1563,0
275860,9547,0
275860,11612,0
275867,1536,0
275873,1518,0
275873,1524,0
275875,11615,0
275882,1499,0
275884,1537,0
275892,10970,0
275916,10970,0
275919,1537,0
275920,1565,0
275922,1560,0
275925,1545,0
275929,11235,0
275935,1516,0
275942,1500,0
275955,10977,0
275961,1495,0
275962,1562,0
275962,10966,0
275963,1607,0
275969,1573,0
275969,10971,0
275969,10975,0
275976,1542,0
275976,1598,0
275984,1501,0
275984,17703,0
275987,11614,0
275988,1561,0
275989,1503,0
275991,1582,0
275991,1598,0
275992,1556,0
275999,11921,0
276008,1502,0
276008,1539,0
276008,11232,0
276008,11613,0
276008,17703,0
276009,1553,0
276009,1567,0
276009,1582,0
276009,1592,0
276009,10959,0
276013,1510,0
276020,10958,0
276021,1575,0
276025,1508,0
276026,1565,0
276035,11610,0
276041,1562,0
276045,1504,0
276045,1510,0
276045,1554,0
276045,1555,0
276045,1561,0
276051,1499,0
276051,1529,0
276051,1539,0
276051,1606,0
276051,9547,0
276051,10966,0
276051,11232,0
276051,11235,0
276053,10970,0
276058,1598,0
276073,11616,0
276074,1506,0
276074,10965,0
276115,1553,0
276118,1601,0
276119,1541,0
276123,1548,0
276126,1535,0
276127,1534,0
276130,1545,0
276134,1502,0
276134,1536,0
276138,1528,0
276142,1565,0
276158,1589,0
276163,10977,0
276169,1575,0
276174,1503,0
276174,1561,0
276177,10967,0
276187,1541,0
276194,1571,0
276202,1502,0
276202,1503,0
276202,1512,0
276202,1554,0
276202,10958,0
276202,10959,0
276202,10970,0
276202,10971,0
276202,10973,0
276213,1508,0
276214,1586,0
276221,1553,0
276222,1523,0
276222,1542,0
276222,1556,0
276222,1573,0
276222,1590,0
276222,1591,0
276235,10971,0
276237,1503,0
276237,10959,0
276242,1597,0
276257,11235,0
278824,1606,0
278825,1553,0
278826,1525,0
278827,1537,0
278828,1525,0
278831,1520,0
278835,10966,0
278837,1610,0
278838,1533,0
278839,10959,0
278841,1494,0
278841,1516,0
278841,1520,0
278841,1524,0
278841,1545,0
278841,1548,0
278841,1555,0
278841,1576,0
278841,1598,0
278841,10958,0
278841,10977,0
278842,1494,0
278842,1536,0
278842,1545,0
278842,1590,0
278842,10965,0
278843,1500,0
278845,1494,0
278846,1598,0
278849,1526,0
278849,1563,0
278849,1598,0
278849,1602,0
278851,10964,0
278852,1529,0
278852,1533,0
278852,1604,0
278852,11611,0
278852,11613,0
278852,17703,0
278854,1527,0
278856,1514,0
278856,1516,0
278856,1554,0
278856,1597,0
278856,10968,0
278857,1494,0
278857,1498,0
278857,1499,0
278857,1502,0
278857,1503,0
278857,1504,0
278857,1505,0
278857,1506,0
278857,1508,0
278857,1509,0
278857,1510,0
278857,1511,0
278857,1512,0
278857,1514,0
278857,1519,0
278857,1521,0
278857,1522,0
278857,1523,0
278857,1524,0
278857,1526,0
278857,1528,0
278857,1531,0
278857,1533,0
278857,1534,0
278857,1536,0
278857,1537,0
278857,1538,0
278857,1539,0
278857,1543,0
278857,1544,0
278857,1545,0
278857,1546,0
278857,1548,0
278857,1550,0
278857,1552,0
278857,1554,0
278857,1555,0
278857,1556,0
278857,1560,0
278857,1561,0
278857,1562,0
278857,1563,0
278857,1567,0
278857,1571,0
278857,1576,0
278857,9547,0
278857,10957,0
278857,10958,0
278857,10959,0
278857,10960,0
278857,10961,0
278857,10963,0
278857,10965,0
278857,10970,0
278857,10971,0
278857,10972,0
278857,10973,0
278857,11232,0
278857,11609,0
278857,11610,0
278857,11611,0
278857,11612,0
278857,11615,0
278857,11616,0
278857,11920,0
278858,1562,0
278859,1528,0
278861,1550,0
278867,1591,0
278868,11615,0
278870,1598,0
278872,1579,0
278873,11612,0
278874,1579,0
278876,1527,0
278876,1582,0
278876,1586,0
278876,1588,0
278876,1589,0
278876,1592,0
278876,1597,0
278876,1601,0
278876,10975,0
278877,1602,0
278877,10970,0
278878,1579,0
278879,1567,0
278880,1576,0
278881,1522,0
278883,1544,0
278884,10963,0
278884,10971,0
278887,1521,0
278890,1521,0
278890,1538,0
278890,10960,0
278890,10973,0
278891,1576,0
278892,1529,0
278893,1503,0
278895,1495,0
278895,1601,0
278895,11610,0
278897,1520,0
278898,10968,0
278901,1571,0
278902,1542,0
278902,1575,0
278902,1589,0
278902,1592,0
278902,1598,0
278905,11612,0
278906,1499,0
278906,1561,0
278907,1592,0
278907,10958,0
278908,1598,0
278909,1504,0
278910,1511,0
278911,11616,0
278914,1598,0
278915,10977,0
278917,1522,0
278917,1528,0
278917,1567,0
278918,1522,0
278919,1598,0
278920,1529,0
278922,1499,0
278924,1545,0
278925,1553,0
278926,1503,0
278926,1524,0
278926,1531,0
278926,1562,0
278926,1591,0
278926,1596,0
278926,1597,0
278926,1598,0
278926,9547,0
278926,10961,0
278928,1536,0
278929,1571,0
278932,1500,0
278932,1512,0
278933,1598,0
278934,1582,0
278936,10977,0
278938,10959,0
278940,1505,0
278942,1494,0
278942,1498,0
278942,1499,0
278942,1502,0
278942,1503,0
278942,1504,0
278942,1505,0
278942,1506,0
278942,1508,0
278942,1509,0
278942,1510,0
278942,1511,0
278942,1512,0
278942,1514,0
278942,1519,0
278942,1521,0
278942,1522,0
278942,1524,0
278942,1528,0
278942,1531,0
278942,1532,0
278942,1534,0
278942,1536,0
278942,1537,0
278942,1538,0
278942,1539,0
278942,1544,0
278942,1545,0
278942,1547,0
278942,1548,0
278942,1550,0
278942,1552,0
278942,1554,0
278942,1555,0
278942,1556,0
278942,1561,0
278942,1562,0
278942,1563,0
278942,1567,0
278942,1576,0
278942,10957,0
278942,10958,0
278942,10959,0
278942,10960,0
278942,10961,0
278942,10963,0
278942,10965,0
278942,10969,0
278942,10970,0
278942,10971,0
278942,10972,0
278942,10973,0
278942,11609,0
278942,11610,0
278942,11612,0
278942,11613,0
278942,11615,0
278942,11616,0
278942,11920,0
278944,1503,0
278944,1510,0
278944,1597,0
278945,1532,0
278946,1495,0
278947,1494,0
278947,1523,0
278947,1545,0
278947,1571,0
278948,1510,0
278949,1554,0
278949,1602,0
278950,1537,0
278953,1510,0
278953,1520,0
278953,1538,0
278953,1589,0
278953,1590,0
278953,1597,0
278953,1606,0
278956,10975,0
278958,1495,0
278958,1503,0
278958,1509,0
278958,1521,0
278958,1527,0
278958,1531,0
278958,1542,0
278958,1563,0
278958,1575,0
278958,1579,0
278958,1592,0
278958,1598,0
278958,1608,0
278958,10972,0
278962,1610,0
278963,1506,0
278963,1582,0
278964,1565,0
278964,10964,0
278965,1525,0
278966,1499,0
278966,1542,0
278966,1548,0
278968,1567,0
278969,1567,0
278970,1610,0
278972,1571,0
278973,1502,0
278975,1538,0
278975,10960,0
278976,1540,0
278977,1502,0
278980,1499,0
278980,1500,0
278980,1512,0
278980,1528,0
278980,1539,0
278980,1603,0
278983,1579,0
278984,1510,0
278986,10970,0
278987,1525,0
278990,1586,0
278991,1565,0
278992,1512,0
278992,1541,0
278992,10959,0
278992,10970,0
278993,1503,0
278993,1512,0
278994,1545,0
278994,10975,0
278996,1535,0
278997,1550,0
278998,1579,0
278998,1607,0
279001,10977,0
279004,1494,0
279004,1505,0
279004,1544,0
279004,10973,0
279007,1506,0
279008,1545,0
279009,10957,0
279010,1529,0
279010,1533,0
279010,1539,0
279010,1560,0
279010,1584,0
279010,1604,0
279010,11611,0
279010,11613,0
279010,17703,0
279012,1502,0
279013,1575,0
279014,11612,0
279016,1556,0
279019,1603,0
279025,1531,0
279025,1543,0
279025,1545,0
279025,10966,0
279027,1606,0
279027,10969,0
279028,1525,0
279029,1540,0
279030,1528,0
279032,1538,0
279035,1594,0
279036,1526,0
279036,10958,0
279039,1594,0
279041,1504,0
279045,1561,0
279046,1531,0
279047,11610,0
279049,1573,0
279049,1597,0
279051,1541,0
279051,13078,0
279054,1539,0
279059,1596,0
279059,10959,0
279059,10972,0
279062,1592,0
279063,1589,0
279064,1499,0
279064,1548,0
279065,11611,0
279067,1573,0
279067,10969,0
279067,10970,0
279069,1567,0
279070,10972,0
279071,1545,0
279072,1494,0
279072,1498,0
279072,1499,0
279072,1502,0
279072,1503,0
279072,1504,0
279072,1505,0
279072,1506,0
279072,1508,0
279072,1509,0
279072,1510,0
279072,1511,0
279072,1512,0
279072,1514,0
279072,1519,0
279072,1521,0
279072,1522,0
279072,1523,0
279072,1526,0
279072,1528,0
279072,1529,0
279072,1531,0
279072,1533,0
279072,1534,0
279072,1536,0
279072,1537,0
279072,1538,0
279072,1539,0
279072,1540,0
279072,1541,0
279072,1543,0
279072,1544,0
279072,1545,0
279072,1546,0
279072,1547,0
279072,1548,0
279072,1550,0
279072,1552,0
279072,1554,0
279072,1555,0
279072,1556,0
279072,1560,0
279072,1562,0
279072,1563,0
279072,1565,0
279072,1567,0
279072,1571,0
279072,1576,0
279072,1602,0
279072,9547,0
279072,10957,0
279072,10958,0
279072,10959,0
279072,10960,0
279072,10961,0
279072,10963,0
279072,10964,0
279072,10965,0
279072,10966,0
279072,10967,0
279072,10968,0
279072,10969,0
279072,10970,0
279072,10971,0
279072,10972,0
279072,10973,0
279072,11232,0
279072,11609,0
279072,11610,0
279072,11611,0
279072,11612,0
279072,11613,0
279072,11614,0
279072,11615,0
279072,11616,0
279072,11920,0
279074,1522,0
279074,13078,0
279075,1532,0
279076,1604,0
279076,11611,0
279077,1520,0
279078,1594,0
279081,11614,0
279082,1529,0
279082,1533,0
279082,1560,0
279082,1604,0
279082,11613,0
279082,17703,0
279083,1578,0
279083,1591,0
279083,1598,0
279083,1610,0
279085,1565,0
279088,1500,0
279088,1518,0
279088,1547,0
279088,1550,0
279088,1555,0
279088,1565,0
279088,1582,0
279088,1597,0
279088,1603,0
279088,1609,0
279088,10968,0
279088,10970,0
279088,10971,0
279088,10972,0
279088,10973,0
279088,10975,0
279088,11921,0
279090,1555,0
279092,1591,0
279093,1494,0
279093,10969,0
279094,1520,0
279094,1597,0
279094,1610,0
279094,9547,0
279094,10968,0
279094,10971,0
279094,11612,0
279094,11920,0
279095,1579,0
279098,1527,0
279098,1582,0
279098,1586,0
279098,1588,0
279098,1589,0
279098,1592,0
279098,1597,0
279098,1601,0
279098,10975,0
279099,1500,0
279099,1512,0
279101,1502,0
279102,1563,0
279102,1610,0
279102,10975,0
279103,1510,0
279105,1532,0
279106,1494,0
279106,1498,0
279106,1499,0
279106,1502,0
279106,1503,0
279106,1504,0
279106,1505,0
279106,1506,0
279106,1508,0
279106,1509,0
279106,1511,0
279106,1512,0
279106,1514,0
279106,1519,0
279106,1521,0
279106,1522,0
279106,1523,0
279106,1524,0
279106,1526,0
279106,1528,0
279106,1529,0
279106,1531,0
279106,1532,0
279106,1533,0
279106,1534,0
279106,1536,0
279106,1537,0
279106,1538,0
279106,1539,0
279106,1540,0
279106,1544,0
279106,1545,0
279106,1546,0
279106,1547,0
279106,1548,0
279106,1550,0
279106,1552,0
279106,1554,0
279106,1555,0
279106,1560,0
279106,1563,0
279106,1565,0
279106,1567,0
279106,1571,0
279106,1576,0
279106,9547,0
279106,10957,0
279106,10958,0
279106,10959,0
279106,10960,0
279106,10961,0
279106,10963,0
279106,10964,0
279106,10965,0
279106,10967,0
279106,10968,0
279106,10969,0
279106,10970,0
279106,10971,0
279106,10972,0
279106,10973,0
279106,11232,0
279106,11609,0
279106,11611,0
279106,11612,0
279106,11613,0
279106,11614,0
279106,11615,0
279106,11616,0
279106,11920,0
279107,1534,0
279110,1498,0
279110,1503,0
279110,1512,0
279110,1529,0
279113,11609,0
279115,10959,0
279116,1519,0
279117,1502,0
279118,1529,0
279119,1510,0
279119,1518,0
279119,1539,0
279119,1543,0
279119,1560,0
279119,1586,0
279119,10958,0
279119,10966,0
279119,11616,0
279121,10965,0
279122,1554,0
279122,1562,0
279123,1575,0
279125,1522,0
279126,1525,0
279126,1529,0
279126,1531,0
279126,1539,0
279126,1560,0
279126,1584,0
279126,1586,0
279126,11232,0
279126,11611,0
279126,11616,0
279126,17703,0
279127,1494,0
279127,1519,0
279127,1546,0
279127,11610,0
279128,1609,0
279132,1502,0
279132,10957,0
279133,10975,0
279134,1535,0
279137,1509,0
279138,1540,0
279139,10965,0
279140,1502,0
279140,1503,0
279140,1510,0
279140,1512,0
279140,1538,0
279140,1539,0
279140,1544,0
279140,1548,0
279140,1552,0
279140,1555,0
279140,10963,0
279140,10973,0
279140,17703,0
279142,1567,0
279143,1550,0
279143,1555,0
279145,1536,0
279145,1609,0
279147,1505,0
279147,1510,0
279148,1539,0
279149,1527,0
279150,1523,0
279150,1538,0
279151,1494,0
279153,1505,0
279153,1510,0
279153,1561,0
279153,1592,0
279153,10972,0
279154,1536,0
279155,1598,0
279156,10965,0
279157,1527,0
279159,1494,0
279159,1548,0
279160,1502,0
279161,10965,0
279163,1505,0
279166,1579,0
279167,10960,0
279168,10970,0
279169,1494,0
279169,1505,0
279169,1509,0
279169,1519,0
279169,1526,0
279169,1545,0
279169,1554,0
279169,1579,0
279169,1592,0
279169,1610,0
279169,9547,0
279169,10957,0
279169,10963,0
279169,10968,0
279169,10973,0
279169,10977,0
279169,11920,0
279172,1601,0
279173,1582,0
279173,1592,0
279173,1602,0
279174,1606,0
279175,1500,0
279176,1503,0
279176,1597,0
279176,10972,0
279177,1524,0
279177,1596,0
279179,11615,0
279180,1538,0
279182,1540,0
279183,9547,0
279184,1607,0
279185,1588,0
279188,10964,0
279191,1579,0
279191,1610,0
279192,1514,0
279196,1516,0
279196,1573,0
279196,1597,0
279197,1504,0
279197,10973,0
279198,1598,0
279203,1494,0
279203,1516,0
279203,1548,0
279203,1554,0
279203,1589,0
279203,1590,0
279203,1596,0
279203,1609,0
279203,10959,0
279203,10963,0
279203,10965,0
279203,10968,0
279204,1571,0
279207,11235,0
279208,1529,0
279208,1588,0
279208,11611,0
279211,1502,0
279211,1522,0
279211,1596,0
279211,10968,0
279211,10977,0
279213,1520,0
279214,10965,0
279216,10957,0
279217,1499,0
279219,10975,0
279223,1561,0
279223,1573,0
279223,10972,0
279224,1578,0
279227,1529,0
279227,1533,0
279227,1560,0
279227,1604,0
279227,11611,0
279227,11613,0
279227,17703,0
279228,1582,0
279232,1534,0
279233,1503,0
279233,1529,0
279233,1539,0
279233,1550,0
279235,1582,0
279237,1609,0
279238,1541,0
279239,1522,0
279239,13078,0
279240,1592,0
279241,1503,0
279242,10977,0
279245,1598,0
279246,10970,0
279247,1556,0
279248,1598,0
279249,1602,0
279251,1582,0
279252,1500,0
279252,1529,0
279252,1533,0
279252,1560,0
279252,1586,0
279252,10966,0
279252,10971,0
279252,10975,0
279252,11232,0
279252,11611,0
279252,17703,0
279253,1522,0
279253,1589,0
279253,10959,0
279256,1575,0
279258,1536,0
279258,1582,0
279258,1596,0
279261,1538,0
279261,1545,0
279261,1547,0
279261,1586,0
279261,11616,0
279263,1540,0
279264,1555,0
279265,1540,0
279265,11613,0
279266,1501,0
279266,1536,0
279266,1571,0
279266,1590,0
279266,1606,0
279266,10965,0
279266,10973,0
279266,10975,0
279266,11615,0
279268,1503,0
279268,1521,0
279268,9547,0
279271,10972,0
279272,10972,0
279274,1586,0
279274,11616,0
279275,1545,0
279275,1561,0
279276,1520,0
279276,1571,0
279277,1500,0
279278,1561,0
279280,1528,0
279283,1500,0
279283,1512,0
279284,1554,0
279287,1508,0
279288,1502,0
279289,1561,0
279290,1554,0
279290,10968,0
279291,11611,0
279293,1504,0
279293,1607,0
279294,1589,0
279297,1537,0
279297,1606,0
279299,9547,0
279302,10968,0
279304,1565,0
279305,11616,0
279307,1509,0
279307,1526,0
279308,1500,0
279309,1565,0
279310,1529,0
279310,1533,0
279310,1539,0
279310,1560,0
279310,1584,0
279310,1604,0
279310,11611,0
279310,11613,0
279310,17703,0
279312,10975,0
279313,10975,0
279314,10969,0
279316,1512,0
279317,11616,0
279318,1527,0
279318,11614,0
279319,1532,0
279321,1604,0
279322,1529,0
279322,1533,0
279322,1539,0
279322,1604,0
279322,11611,0
279322,11613,0
279322,17703,0
279323,1533,0
279323,1604,0
279324,1563,0
279325,1588,0
279326,1506,0
279326,11609,0
279328,1519,0
279328,1523,0
279328,1555,0
279328,1606,0
279329,1510,0
279329,1520,0
279331,1494,0
279332,10959,0
279333,1494,0
279333,1502,0
279333,1521,0
279333,1536,0
279333,1544,0
279333,1545,0
279333,1547,0
279333,1590,0
279333,1602,0
279333,1609,0
279333,9547,0
279333,10967,0
279334,1589,0
279337,1519,0
279337,1531,0
279337,1535,0
279337,1567,0
279337,1588,0
279337,11920,0
279338,1498,0
