bill_id,people_id,position
1613654,14110,31
1613654,14113,36
1613654,14115,40
1613654,14117,44
1613654,14118,47
1613654,14119,46
1613654,14120,49
1613654,14121,57
1613654,14122,58
1613654,14123,62
1613654,14219,41
1613654,16087,52
1613654,16286,19
1613654,16287,24
1613654,16288,25
1613654,16293,30
1613654,16294,32
1613654,16295,34
1613654,16297,43
1613654,16299,54
1613654,16303,65
1613654,16309,42
1613654,16316,35
1613654,17428,53
1613654,18063,14
1613654,18064,50
1613654,18065,1
1613654,18066,13
1613654,18067,2
1613654,18069,20
1613654,18071,29
1613654,18072,26
1613654,18073,6
1613654,18074,16
1613654,18077,22
1613654,18078,7
1613654,18079,12
1613654,18080,61
1613654,19330,21
1613654,19459,4
1613654,19487,11
1613654,19658,23
1613654,19659,33
1613654,19716,5
1613654,19717,9
1613654,19719,45
1613654,19720,48
1613654,19721,51
1613654,21440,37
1613654,21718,18
1613654,21720,55
1613654,21721,59
1613654,21722,60
1613654,21723,63
1613654,22851,56
1613654,22918,3
1613654,22932,10
1613654,22948,38
1613654,23099,39
1613654,23128,64
1613655,14091,8
1613655,14092,10
1613655,14098,17
1613655,14100,21
1613655,14104,19
1613655,14106,29
1613655,14107,31
1613655,14109,33
1613655,14110,38
1613655,14112,41
1613655,14115,46
1613655,14116,47
1613655,14117,51
1613655,14118,54
1613655,14119,53
1613655,14120,56
1613655,14121,63
1613655,14122,64
1613655,14219,48
1613655,16087,59
1613655,16284,18
1613655,16286,24
1613655,16291,32
1613655,16293,36
1613655,16294,39
1613655,16295,42
1613655,16296,44
1613655,16297,50
1613655,16299,1
1613655,16303,71
1613655,16309,49
1613655,16316,43
1613655,17428,60
1613655,18063,16
1613655,18064,57
1613655,18065,34
1613655,18066,15
1613655,18067,2
1613655,18069,25
1613655,18071,35
1613655,18072,30
1613655,18073,7
1613655,18074,20
1613655,18077,27
1613655,18078,9
1613655,18079,14
1613655,18080,67
1613655,19330,26
1613655,19459,4
1613655,19487,13
1613655,19658,28
1613655,19659,40
1613655,19716,5
1613655,19717,11
1613655,19719,52
1613655,19720,55
1613655,19721,58
1613655,19723,69
1613655,19726,23
1613655,21717,6
1613655,21718,22
1613655,21719,37
1613655,21720,61
1613655,21721,65
1613655,21722,66
1613655,21723,68
1613655,22851,62
1613655,22918,3
1613655,22932,12
1613655,23099,45
1613655,23128,70
1613656,10970,1
1613656,14091,8
1613656,14092,10
1613656,14098,17
1613656,14100,20
1613656,14107,31
1613656,14109,33
1613656,14110,37
1613656,14112,40
1613656,14113,43
1613656,14115,47
1613656,14116,48
1613656,14118,54
1613656,14119,53
1613656,14120,56
1613656,14122,64
1613656,14123,68
1613656,14219,49
1613656,16087,59
1613656,16284,18
1613656,16286,22
1613656,16287,27
1613656,16288,28
1613656,16291,32
1613656,16293,36
1613656,16294,38
1613656,16295,41
1613656,16296,42
1613656,16297,51
1613656,16299,61
1613656,16303,72
1613656,16309,50
1613656,17428,60
1613656,18063,16
1613656,18064,57
1613656,18065,34
1613656,18067,2
1613656,18069,23
1613656,18071,35
1613656,18072,29
1613656,18073,7
1613656,18074,19
1613656,18077,25
1613656,18078,9
1613656,18079,15
1613656,18080,67
1613656,19330,24
1613656,19459,4
1613656,19487,14
1613656,19658,26
1613656,19659,39
1613656,19716,5
1613656,19717,11
1613656,19719,52
1613656,19720,55
1613656,19721,58
1613656,19723,70
1613656,21440,44
1613656,21717,6
1613656,21718,21
1613656,21720,62
1613656,21721,65
1613656,21722,66
1613656,21723,69
1613656,22654,13
1613656,22851,63
1613656,22918,3
1613656,22932,12
1613656,22948,45
1613656,23099,46
1613656,23128,71
1613656,23137,30
1614129,21329,1
1614130,14092,8
1614130,14110,12
1614130,14113,13
1614130,14219,14
1614130,16304,3
1614130,16306,11
1614130,17701,10
1614130,18068,1
1614130,18070,17
1614130,18073,6
1614130,18077,9
1614130,18078,7
1614130,18082,15
1614130,19658,2
1614130,19716,4
1614130,19733,16
1614130,21723,18
1614130,21724,5
1614131,1504,9
1614131,10970,52
1614131,14091,6
1614131,14092,7
1614131,14098,15
1614131,14100,18
1614131,14104,17
1614131,14106,28
1614131,14107,31
1614131,14109,33
1614131,14110,38
1614131,14112,41
1614131,14115,48
1614131,14116,49
1614131,14117,53
1614131,14118,56
1614131,14119,55
1614131,14120,58
1614131,14121,66
1614131,14122,67
1614131,14123,71
1614131,16087,61
1614131,16284,16
1614131,16286,21
1614131,16287,26
1614131,16288,27
1614131,16291,32
1614131,16293,37
1614131,16294,39
1614131,16295,42
1614131,16296,44
1614131,16297,51
1614131,16299,63
1614131,16303,75
1614131,16309,50
1614131,16316,43
1614131,17428,62
1614131,18063,14
1614131,18064,59
1614131,18065,34
1614131,18066,13
1614131,18067,2
1614131,18069,22
1614131,18071,36
1614131,18072,29
1614131,18077,24
1614131,18080,70
1614131,19330,23
1614131,19459,4
1614131,19487,12
1614131,19627,35
1614131,19658,25
1614131,19659,40
1614131,19716,5
1614131,19717,8
1614131,19719,54
1614131,19720,57
1614131,19721,60
1614131,19723,73
1614131,19726,20
1614131,21440,45
1614131,21718,19
1614131,21720,64
1614131,21721,68
1614131,21722,69
1614131,21723,72
1614131,21727,1
1614131,22654,11
1614131,22851,65
1614131,22918,3
1614131,22932,10
1614131,22948,46
1614131,23099,47
1614131,23128,74
1614131,23137,30
1614455,14091,6
1614455,14092,7
1614455,14098,12
1614455,14100,14
1614455,14106,23
1614455,14107,26
1614455,14109,28
1614455,14110,33
1614455,14112,36
1614455,14115,43
1614455,14116,44
1614455,14117,46
1614455,14119,48
1614455,14120,50
1614455,14121,58
1614455,14122,59
1614455,14123,63
1614455,16087,53
1614455,16284,13
1614455,16286,16
1614455,16287,21
1614455,16288,22
1614455,16291,27
1614455,16293,31
1614455,16294,34
1614455,16295,37
1614455,16296,39
1614455,16299,55
1614455,16303,67
1614455,16309,45
1614455,16316,38
1614455,17428,54
1614455,18063,11
1614455,18064,51
1614455,18065,29
1614455,18066,10
1614455,18067,2
1614455,18069,17
1614455,18071,30
1614455,18072,24
1614455,18077,19
1614455,18080,62
1614455,19330,18
1614455,19459,4
1614455,19487,9
1614455,19658,20
1614455,19659,35
1614455,19716,5
1614455,19717,1
1614455,19719,47
1614455,19720,49
1614455,19721,52
1614455,19723,65
1614455,21440,40
1614455,21718,15
1614455,21719,32
1614455,21720,56
1614455,21721,60
1614455,21722,61
1614455,21723,64
1614455,22654,8
1614455,22851,57
1614455,22918,3
1614455,22948,41
1614455,23099,42
1614455,23128,66
1614455,23137,25
1614456,14091,10
1614456,14092,12
1614456,14104,20
1614456,14106,28
1614456,14107,30
1614456,14109,32
1614456,14110,37
1614456,14112,40
1614456,14113,44
1614456,14115,47
1614456,14116,48
1614456,14117,52
1614456,14118,2
1614456,14119,54
1614456,14120,56
1614456,14123,67
1614456,14219,49
1614456,16087,59
1614456,16284,19
1614456,16288,27
1614456,16291,31
1614456,16293,35
1614456,16294,38
1614456,16295,41
1614456,16297,51
1614456,16299,61
1614456,16303,71
1614456,16309,50
1614456,16316,42
1614456,17428,60
1614456,18063,1
1614456,18064,57
1614456,18065,33
1614456,18066,18
1614456,18067,3
1614456,18069,23
1614456,18071,34
1614456,18072,29
1614456,18073,9
1614456,18074,21
1614456,18077,25
1614456,18078,11
1614456,18079,17
1614456,18080,66
1614456,19330,24
1614456,19459,6
1614456,19487,16
1614456,19658,26
1614456,19659,39
1614456,19716,7
1614456,19717,13
1614456,19719,53
1614456,19720,55
1614456,19721,58
1614456,19723,69
1614456,21440,45
1614456,21717,8
1614456,21718,22
1614456,21719,36
1614456,21720,62
1614456,21721,64
1614456,21722,65
1614456,21723,68
1614456,22654,15
1614456,22851,63
1614456,22918,4
1614456,22932,14
1614456,23099,46
1614456,23128,70
1614456,23152,5
1614456,23155,43
1614457,14091,10
1614457,14092,12
1614457,14104,20
1614457,14106,28
1614457,14107,29
1614457,14109,31
1614457,14110,36
1614457,14112,39
1614457,14113,42
1614457,14115,46
1614457,14116,47
1614457,14117,51
1614457,14118,2
1614457,14119,53
1614457,14120,55
1614457,14123,66
1614457,14219,48
1614457,16087,58
1614457,16284,19
1614457,16288,27
1614457,16291,30
1614457,16293,34
1614457,16294,37
1614457,16297,50
1614457,16299,60
1614457,16309,49
1614457,16316,40
1614457,17428,59
1614457,18063,1
1614457,18064,56
1614457,18065,32
1614457,18066,18
1614457,18067,3
1614457,18069,23
1614457,18071,33
1614457,18073,9
1614457,18074,21
1614457,18077,25
1614457,18078,11
1614457,18079,17
1614457,18080,65
1614457,19330,24
1614457,19459,6
1614457,19487,16
1614457,19658,26
1614457,19659,38
1614457,19716,7
1614457,19717,13
1614457,19719,52
1614457,19720,54
1614457,19721,57
1614457,19723,68
1614457,21440,43
1614457,21717,8
1614457,21718,22
1614457,21719,35
1614457,21720,61
1614457,21721,63
1614457,21722,64
1614457,21723,67
1614457,22654,15
1614457,22851,62
1614457,22918,4
1614457,22932,14
1614457,22948,44
1614457,23099,45
1614457,23128,69
1614457,23152,5
1614457,23155,41
1614458,1552,1
1614458,14091,9
1614458,14092,11
1614458,14098,18
1614458,14099,21
1614458,14100,22
1614458,14104,19
1614458,14106,30
1614458,14107,34
1614458,14109,36
1614458,14110,40
1614458,14112,43
1614458,14113,48
1614458,14115,52
1614458,14116,53
1614458,14117,57
1614458,14118,60
1614458,14119,59
1614458,14120,62
1614458,14122,69
1614458,14123,74
1614458,14219,54
1614458,16087,65
1614458,16286,24
1614458,16287,28
1614458,16288,29
1614458,16291,35
1614458,16293,39
1614458,16294,41
1614458,16295,44
1614458,16296,46
1614458,16297,56
1614458,16305,5
1614458,16306,33
1614458,16309,55
1614458,16316,45
1614458,17428,66
1614458,18064,63
1614458,18065,37
1614458,18066,17
1614458,18067,2
1614458,18069,25
1614458,18071,38
1614458,18072,31
1614458,18073,8
1614458,18074,20
1614458,18078,10
1614458,18079,16
1614458,18080,73
1614458,19330,26
1614458,19487,15
1614458,19658,27
1614458,19659,42
1614458,19716,6
1614458,19717,12
1614458,19719,58
1614458,19720,61
1614458,19721,64
1614458,19723,76
1614458,19728,70
1614458,21440,49
1614458,21717,7
1614458,21718,23
1614458,21720,67
1614458,21721,71
1614458,21722,72
1614458,21723,75
1614458,22654,14
1614458,22851,68
1614458,22918,3
1614458,22932,13
1614458,22948,50
1614458,23099,51
1614458,23128,77
1614458,23137,32
1614458,23152,4
1614458,23155,47
1614669,18071,1
1614670,1556,9
1614670,14091,4
1614670,14092,18
1614670,14098,25
1614670,14100,28
1614670,14104,27
1614670,14106,7
1614670,14107,38
1614670,14109,40
1614670,14110,45
1614670,14112,47
1614670,14113,51
1614670,14115,55
1614670,14117,58
1614670,14119,60
1614670,14120,62
1614670,14121,68
1614670,14123,72
1614670,16087,1
1614670,16221,8
1614670,16284,26
1614670,16286,30
1614670,16287,34
1614670,16288,35
1614670,16291,39
1614670,16293,43
1614670,16295,48
1614670,16296,50
1614670,16297,57
1614670,16299,66
1614670,16303,75
1614670,16309,56
1614670,16316,49
1614670,17428,65
1614670,18063,24
1614670,18064,63
1614670,18065,41
1614670,18066,23
1614670,18067,3
1614670,18069,31
1614670,18071,42
1614670,18072,36
1614670,18073,17
1614670,18077,32
1614670,18079,22
1614670,18080,71
1614670,19330,12
1614670,19459,14
1614670,19487,21
1614670,19658,33
1614670,19659,46
1614670,19716,15
1614670,19717,19
1614670,19719,59
1614670,19720,61
1614670,19721,64
1614670,19723,73
1614670,19724,5
1614670,19733,10
1614670,21440,52
1614670,21717,16
1614670,21718,29
1614670,21719,44
1614670,21720,2
1614670,21721,69
1614670,21722,70
1614670,21723,11
1614670,22654,6
1614670,22851,67
1614670,22918,13
1614670,22932,20
1614670,22948,53
1614670,23099,54
1614670,23128,74
1614670,23137,37
1614671,14091,9
1614671,14098,18
1614671,14100,21
1614671,14104,20
1614671,14106,30
1614671,14107,33
1614671,14109,35
1614671,14110,39
1614671,14112,42
1614671,14113,47
1614671,14115,51
1614671,14116,52
1614671,14117,56
1614671,14118,59
1614671,14119,58
1614671,14120,61
1614671,14121,69
1614671,14122,70
1614671,14123,73
1614671,14219,53
1614671,16087,64
1614671,16284,19
1614671,16286,23
1614671,16287,28
1614671,16288,29
1614671,16291,34
1614671,16293,38
1614671,16294,40
1614671,16295,43
1614671,16296,45
1614671,16297,55
1614671,16299,66
1614671,16303,77
1614671,16308,1
1614671,16309,54
1614671,16316,44
1614671,17428,65
1614671,18063,17
1614671,18064,62
1614671,18065,36
1614671,18066,16
1614671,18067,2
1614671,18069,24
1614671,18071,37
1614671,18072,31
1614671,18073,8
1614671,18077,26
1614671,18078,10
1614671,18079,15
1614671,18080,72
1614671,19330,25
1614671,19459,5
1614671,19487,14
1614671,19658,27
1614671,19659,41
1614671,19716,6
1614671,19717,11
1614671,19719,57
1614671,19720,60
1614671,19721,63
1614671,19723,75
1614671,21440,48
1614671,21717,7
1614671,21718,22
1614671,21720,67
1614671,21721,71
1614671,21723,74
1614671,22654,13
1614671,22851,68
1614671,22918,3
1614671,22932,12
1614671,22948,49
1614671,23099,50
1614671,23128,76
1614671,23137,32
1614671,23152,4
1614671,23155,46
1615797,14092,10
1615797,14100,20
1615797,14104,18
1615797,14106,29
1615797,14109,32
1615797,14110,37
1615797,14112,39
1615797,14113,44
1615797,14115,48
1615797,14116,49
1615797,14117,53
1615797,14118,56
1615797,14119,55
1615797,14120,58
1615797,14121,65
1615797,14122,66
1615797,14123,70
1615797,14219,50
1615797,16087,60
1615797,16284,17
1615797,16286,22
1615797,16287,27
1615797,16288,28
1615797,16291,31
1615797,16293,35
1615797,16294,38
1615797,16295,40
1615797,16296,42
1615797,16297,52
1615797,16299,62
1615797,16303,74
1615797,16309,51
1615797,16316,41
1615797,17428,61
1615797,18063,16
1615797,18064,59
1615797,18065,33
1615797,18067,2
1615797,18069,23
1615797,18071,34
1615797,18073,8
1615797,18074,19
1615797,18077,25
1615797,18078,9
1615797,18079,15
1615797,18080,69
1615797,19330,24
1615797,19459,5
1615797,19487,14
1615797,19658,26
1615797,19659,1
1615797,19716,6
1615797,19717,11
1615797,19719,54
1615797,19720,57
1615797,19723,72
1615797,21440,45
1615797,21717,7
1615797,21718,21
1615797,21719,36
1615797,21720,63
1615797,21721,67
1615797,21722,68
1615797,21723,71
1615797,22654,13
1615797,22851,64
1615797,22918,3
1615797,22932,12
1615797,22948,46
1615797,23099,47
1615797,23128,73
1615797,23137,30
1615797,23152,4
1615797,23155,43
1615798,14092,1
1615798,14100,19
1615798,14104,18
1615798,14109,29
1615798,14110,32
1615798,14112,35
1615798,14113,39
1615798,14115,43
1615798,14116,44
1615798,14118,49
1615798,14119,48
1615798,14120,50
1615798,14121,55
1615798,14122,56
1615798,14123,59
1615798,14219,45
1615798,16087,52
1615798,16284,17
1615798,16286,21
1615798,16287,25
1615798,16288,26
1615798,16291,28
1615798,16294,33
1615798,16295,36
1615798,16296,37
1615798,16297,46
1615798,16299,53
1615798,16303,63
1615798,18063,16
1615798,18064,51
1615798,18065,30
1615798,18067,3
1615798,18069,22
1615798,18073,9
1615798,18077,23
1615798,18078,10
1615798,18079,15
1615798,19459,6
1615798,19487,14
1615798,19658,24
1615798,19659,34
1615798,19716,7
1615798,19717,11
1615798,19719,47
1615798,19720,2
1615798,19723,61
1615798,21440,40
1615798,21717,8
1615798,21718,20
1615798,21719,31
1615798,21721,57
1615798,21722,58
1615798,21723,60
1615798,22654,13
1615798,22851,54
1615798,22918,4
1615798,22932,12
1615798,22948,41
1615798,23099,42
1615798,23128,62
1615798,23137,27
1615798,23152,5
1615798,23155,38
1615799,14091,7
1615799,14092,9
1615799,14098,17
1615799,14100,21
1615799,14104,19
1615799,14106,30
1615799,14107,33
1615799,14109,35
1615799,14110,39
1615799,14112,42
1615799,14113,46
1615799,14115,50
1615799,14116,51
1615799,14117,54
1615799,14118,57
1615799,14119,56
1615799,14120,59
1615799,14121,67
1615799,14122,68
1615799,14123,72
1615799,14219,52
1615799,16087,62
1615799,16284,18
1615799,16286,23
1615799,16287,28
1615799,16288,29
1615799,16291,34
1615799,16293,38
1615799,16294,40
1615799,16295,43
1615799,16296,45
1615799,16299,64
1615799,16303,76
1615799,16309,53
1615799,16316,44
1615799,17428,63
1615799,18063,16
1615799,18064,60
1615799,18065,36
1615799,18066,15
1615799,18067,2
1615799,18069,24
1615799,18071,37
1615799,18072,31
1615799,18074,20
1615799,18077,26
1615799,18078,8
1615799,18079,14
1615799,18080,71
1615799,19330,25
1615799,19459,4
1615799,19487,13
1615799,19658,27
1615799,19659,41
1615799,19716,5
1615799,19717,10
1615799,19719,55
1615799,19720,58
1615799,19721,61
1615799,19723,74
1615799,19728,1
1615799,21440,47
1615799,21717,6
1615799,21718,22
1615799,21720,65
1615799,21721,69
1615799,21722,70
1615799,21723,73
1615799,22654,12
1615799,22851,66
1615799,22918,3
1615799,22932,11
1615799,22948,48
1615799,23099,49
1615799,23128,75
1615799,23137,32
1615800,14091,9
1615800,14092,10
1615800,14098,18
1615800,14100,21
1615800,14104,20
1615800,14106,29
1615800,14107,32
1615800,14109,34
1615800,14110,38
1615800,14112,41
1615800,14113,46
1615800,14115,50
1615800,14116,51
1615800,14117,55
1615800,14118,58
1615800,14119,57
1615800,14120,60
1615800,14121,68
1615800,14122,69
1615800,14123,73
1615800,14219,52
1615800,16087,63
1615800,16284,19
1615800,16286,23
1615800,16287,27
1615800,16288,28
1615800,16291,33
1615800,16293,37
1615800,16294,39
1615800,16295,42
1615800,16296,44
1615800,16297,54
1615800,16299,65
1615800,16303,77
1615800,16309,53
1615800,16316,43
1615800,17428,64
1615800,18063,17
1615800,18064,61
1615800,18065,35
1615800,18066,16
1615800,18067,3
1615800,18069,24
1615800,18071,36
1615800,18072,30
1615800,18073,8
1615800,18077,25
1615800,18079,15
1615800,18080,72
1615800,19330,2
1615800,19459,6
1615800,19487,14
1615800,19658,26
1615800,19659,40
1615800,19716,7
1615800,19717,11
1615800,19719,56
1615800,19720,59
1615800,19721,62
1615800,19723,75
1615800,19725,1
1615800,21440,47
1615800,21718,22
1615800,21720,66
1615800,21721,70
1615800,21722,71
1615800,21723,74
1615800,22654,13
1615800,22851,67
1615800,22918,4
1615800,22932,12
1615800,22948,48
1615800,23099,49
1615800,23128,76
1615800,23137,31
1615800,23152,5
1615800,23155,45
1615801,14091,7
1615801,14092,9
1615801,14098,17
1615801,14100,21
1615801,14104,19
1615801,14106,30
1615801,14107,33
1615801,14109,35
1615801,14110,39
1615801,14112,42
1615801,14113,46
1615801,14115,50
1615801,14116,51
1615801,14117,54
1615801,14118,57
1615801,14119,56
1615801,14120,59
1615801,14121,67
1615801,14122,68
1615801,14123,72
1615801,14219,52
1615801,16087,62
1615801,16284,18
1615801,16286,23
1615801,16287,28
1615801,16288,29
1615801,16291,34
1615801,16293,38
1615801,16294,40
1615801,16295,43
1615801,16296,45
1615801,16299,64
1615801,16303,76
1615801,16309,53
1615801,16316,44
1615801,17428,63
1615801,18063,16
1615801,18064,60
1615801,18065,36
1615801,18066,15
1615801,18067,2
1615801,18069,24
1615801,18071,37
1615801,18072,31
1615801,18074,20
1615801,18077,26
1615801,18078,8
1615801,18079,14
1615801,18080,71
1615801,19330,25
1615801,19459,4
1615801,19487,13
1615801,19658,27
1615801,19659,41
1615801,19716,5
1615801,19717,10
1615801,19719,55
1615801,19720,58
1615801,19721,61
1615801,19723,74
1615801,19725,1
1615801,21440,47
1615801,21717,6
1615801,21718,22
1615801,21720,65
1615801,21721,69
1615801,21722,70
1615801,21723,73
1615801,22654,12
1615801,22851,66
1615801,22918,3
1615801,22932,11
1615801,22948,48
1615801,23099,49
1615801,23128,75
1615801,23137,32
1615802,10970,1
1615802,14092,9
1615802,14098,16
1615802,14104,18
1615802,14106,28
1615802,14107,31
1615802,14109,33
1615802,14110,36
1615802,14112,38
1615802,14113,41
1615802,14115,45
1615802,14116,46
1615802,14117,50
1615802,14118,53
1615802,14119,52
1615802,14120,54
1615802,14121,61
1615802,14122,62
1615802,14123,66
1615802,14219,47
1615802,16284,17
1615802,16286,21
1615802,16287,26
1615802,16288,27
1615802,16291,32
1615802,16293,35
1615802,16295,39
1615802,16297,49
1615802,16299,58
1615802,16303,70
1615802,16309,48
1615802,16316,40
1615802,17428,57
1615802,18063,15
1615802,18064,55
1615802,18066,14
1615802,18067,2
1615802,18069,22
1615802,18071,34
1615802,18072,29
1615802,18073,7
1615802,18074,19
1615802,18077,24
1615802,18078,8
1615802,18079,13
1615802,18080,65
1615802,19330,23
1615802,19487,12
1615802,19658,25
1615802,19659,37
1615802,19716,5
1615802,19717,10
1615802,19719,51
1615802,19721,56
1615802,19723,68
1615802,21440,42
1615802,21717,6
1615802,21718,20
1615802,21720,59
1615802,21721,63
1615802,21722,64
1615802,21723,67
1615802,22654,11
1615802,22851,60
1615802,22918,3
1615802,22948,43
1615802,23099,44
1615802,23128,69
1615802,23137,30
1615802,23152,4
1615803,1507,10
1615803,1552,50
1615803,1556,54
1615803,1561,64
1615803,14091,6
1615803,14092,7
1615803,14098,15
1615803,14099,18
1615803,14100,19
1615803,14104,17
1615803,14106,28
1615803,14107,31
1615803,14109,34
1615803,14110,38
1615803,14112,41
1615803,14115,47
1615803,14116,48
1615803,14117,52
1615803,14119,55
1615803,14120,57
1615803,14121,66
1615803,14122,67
1615803,14123,71
1615803,16087,60
1615803,16221,33
1615803,16284,16
1615803,16286,21
1615803,16287,26
1615803,16288,27
1615803,16291,32
1615803,16293,37
1615803,16294,39
1615803,16295,42
1615803,16297,51
1615803,16299,62
1615803,16303,75
1615803,16309,49
1615803,16316,43
1615803,17428,61
1615803,18063,14
1615803,18064,58
1615803,18065,35
1615803,18066,13
1615803,18067,2
1615803,18069,22
1615803,18071,36
1615803,18072,29
1615803,18077,24
1615803,18080,70
1615803,19330,23
1615803,19459,4
1615803,19487,12
1615803,19658,25
1615803,19659,40
1615803,19716,5
1615803,19717,8
1615803,19719,53
1615803,19720,56
1615803,19721,59
1615803,19723,73
1615803,21440,44
1615803,21718,20
1615803,21720,63
1615803,21721,68
1615803,21722,69
1615803,21723,72
1615803,21728,1
1615803,22654,11
1615803,22851,65
1615803,22918,3
1615803,22932,9
1615803,22948,45
1615803,23099,46
1615803,23128,74
1615803,23137,30
1615804,18075,1
1615805,1556,2
1615805,10959,5
1615805,14125,3
1615805,16306,7
1615805,19724,6
1615805,19725,4
1615805,19726,1
1616336,14091,8
1616336,14092,10
1616336,14098,17
1616336,14100,21
1616336,14104,19
1616336,14106,28
1616336,14107,30
1616336,14109,31
1616336,14110,36
1616336,14112,39
1616336,14115,44
1616336,14116,45
1616336,14117,49
1616336,14118,52
1616336,14119,51
1616336,14120,54
1616336,14121,61
1616336,14122,62
1616336,14219,46
1616336,16087,57
1616336,16284,18
1616336,16286,23
1616336,16291,1
1616336,16293,34
1616336,16294,37
1616336,16295,40
1616336,16296,42
1616336,16297,48
1616336,16303,69
1616336,16309,47
1616336,16316,41
1616336,17428,58
1616336,18063,16
1616336,18064,55
1616336,18065,32
1616336,18066,15
1616336,18067,2
1616336,18069,24
1616336,18071,33
1616336,18072,29
1616336,18073,7
1616336,18074,20
1616336,18077,26
1616336,18078,9
1616336,18079,14
1616336,18080,65
1616336,19330,25
1616336,19459,4
1616336,19487,13
1616336,19658,27
1616336,19659,38
1616336,19716,5
1616336,19717,11
1616336,19719,50
1616336,19720,53
1616336,19721,56
1616336,19723,67
1616336,21717,6
1616336,21718,22
1616336,21719,35
1616336,21720,59
1616336,21721,63
1616336,21722,64
1616336,21723,66
1616336,22851,60
1616336,22918,3
1616336,22932,12
1616336,23099,43
1616336,23128,68
1616337,14092,9
1616337,14098,14
1616337,14100,16
1616337,14106,21
1616337,14107,24
1616337,14112,29
1616337,14115,35
1616337,14116,36
1616337,14117,39
1616337,14118,42
1616337,14119,41
1616337,14120,44
1616337,14122,51
1616337,14219,37
1616337,16087,46
1616337,16284,15
1616337,16286,18
1616337,16291,25
1616337,16293,26
1616337,16294,27
1616337,16295,30
1616337,16297,1
1616337,16299,48
1616337,16303,56
1616337,16309,38
1616337,16316,31
1616337,17428,47
1616337,18063,13
1616337,18064,45
1616337,18067,2
1616337,18072,22
1616337,18073,7
1616337,18077,19
1616337,18078,8
1616337,18080,53
1616337,19459,4
1616337,19487,12
1616337,19658,20
1616337,19659,28
1616337,19716,5
1616337,19717,10
1616337,19719,40
1616337,19720,43
1616337,21440,32
1616337,21717,6
1616337,21718,17
1616337,21720,49
1616337,21721,52
1616337,21723,54
1616337,22654,11
1616337,22851,50
1616337,22918,3
1616337,22948,33
1616337,23099,34
1616337,23128,55
1616337,23137,23
1616338,19595,1
1616339,14091,6
1616339,14092,7
1616339,14098,14
1616339,14100,17
1616339,14104,16
1616339,14106,26
1616339,14107,29
1616339,14109,31
1616339,14110,35
1616339,14112,38
1616339,14115,44
1616339,14116,45
1616339,14117,48
1616339,14119,50
1616339,14120,52
1616339,14121,60
1616339,14122,61
1616339,14123,65
1616339,16087,55
1616339,16284,15
1616339,16286,19
1616339,16287,24
1616339,16288,25
1616339,16291,30
1616339,16293,34
1616339,16294,36
1616339,16295,39
1616339,16297,47
1616339,16299,57
1616339,16303,69
1616339,16309,46
1616339,16316,40
1616339,17428,56
1616339,18063,13
1616339,18064,53
1616339,18065,32
1616339,18066,12
1616339,18067,2
1616339,18069,20
1616339,18071,33
1616339,18072,27
1616339,18075,1
1616339,18077,22
1616339,18080,64
1616339,19330,21
1616339,19459,4
1616339,19487,11
1616339,19658,23
1616339,19659,37
1616339,19716,5
1616339,19717,8
1616339,19719,49
1616339,19720,51
1616339,19721,54
1616339,19723,67
1616339,21440,41
1616339,21718,18
1616339,21720,58
1616339,21721,62
1616339,21722,63
1616339,21723,66
1616339,22654,10
1616339,22851,59
1616339,22918,3
1616339,22932,9
1616339,22948,42
1616339,23099,43
1616339,23128,68
1616339,23137,28
1616340,18075,1
1616524,14091,5
1616524,14092,6
1616524,14098,13
1616524,14100,16
1616524,14104,15
1616524,14106,25
1616524,14107,28
1616524,14109,30
1616524,14110,34
1616524,14112,37
1616524,14115,43
1616524,14116,44
1616524,14117,47
1616524,14119,49
1616524,14120,51
1616524,14121,59
1616524,14122,60
1616524,14123,64
1616524,16087,54
1616524,16284,14
1616524,16286,18
1616524,16287,23
1616524,16288,24
1616524,16291,29
1616524,16293,33
1616524,16294,35
1616524,16295,38
1616524,16297,46
1616524,16299,56
1616524,16303,68
1616524,16309,45
1616524,16316,39
1616524,17428,55
1616524,18063,12
1616524,18064,52
1616524,18065,31
1616524,18066,11
1616524,18067,2
1616524,18069,19
1616524,18071,32
1616524,18072,26
1616524,18077,21
1616524,18080,63
1616524,19330,20
1616524,19459,4
1616524,19487,10
1616524,19658,22
1616524,19659,36
1616524,19716,1
1616524,19717,7
1616524,19719,48
1616524,19720,50
1616524,19721,53
1616524,19723,66
1616524,21440,40
1616524,21718,17
1616524,21720,57
1616524,21721,61
1616524,21722,62
1616524,21723,65
1616524,22654,9
1616524,22851,58
1616524,22918,3
1616524,22932,8
1616524,22948,41
1616524,23099,42
1616524,23128,67
1616524,23137,27
1616525,14091,1
1616525,14092,9
1616525,14098,15
1616525,14100,19
1616525,14104,17
1616525,14106,27
1616525,14107,30
1616525,14109,32
1616525,14110,36
1616525,14112,39
1616525,14113,43
1616525,14115,47
1616525,14116,48
1616525,14117,52
1616525,14118,55
1616525,14119,54
1616525,14120,57
1616525,14122,65
1616525,14219,49
1616525,16087,60
1616525,16284,16
1616525,16287,25
1616525,16288,26
1616525,16291,31
1616525,16294,37
1616525,16295,40
1616525,16296,42
1616525,16297,51
1616525,16299,62
1616525,16303,71
1616525,16309,50
1616525,16316,41
1616525,17428,61
1616525,18063,14
1616525,18064,58
1616525,18065,33
1616525,18067,2
