bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1477148,1077523,2021-05-13,Assembly,"AB 1581 L. GOV. Consent Calendar Second Day Regular Session",75,0,3,0,78
1477148,1097015,2021-06-10,Senate,"Do pass and be ordered to the Consent Calendar",5,0,0,0,5
1477148,1099118,2021-06-17,Senate,"Consent Calendar AB1581 L. GOV",37,0,3,0,40
1477149,1027165,2021-03-11,Assembly,"Be adopted. To Consent Calendar",8,0,4,0,12
1477149,1031918,2021-03-18,Assembly,"ACR 43 Mullin Consent Calendar Second Day",69,0,9,0,78
1477149,1050804,2021-04-12,Senate,"Assembly 3rd Reading ACR43 Mullin et al",39,0,1,0,40
1477150,1055492,2021-04-15,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1477150,1075383,2021-05-10,Senate,"Consent Calendar SB821 N.R. & W",37,0,3,0,40
1477150,1103792,2021-07-01,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,1,0,15
1477150,1104409,2021-07-07,Assembly,"Do pass. To Consent Calendar",14,0,2,0,16
1477150,1105051,2021-07-15,Assembly,"SB 821 N.R. & W. Consent Calendar Second Day Regular Session",70,0,9,0,79
1477150,1107153,2021-08-30,Senate,"Special Consent SB821 N.R. & W. (Stern) Urgency Clause",39,0,0,1,40
1477151,1055495,2021-04-15,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1477151,1075237,2021-05-10,Senate,"Consent Calendar SB822 N.R. & W",37,0,3,0,40
1477151,1099098,2021-06-17,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1477151,1103442,2021-06-30,Assembly,"Do pass. To Consent Calendar",14,0,2,0,16
1477151,1104571,2021-07-08,Assembly,"SB 822 N.R. & W. Consent Calendar Second Day Regular Session",76,0,3,0,79
1477151,1107177,2021-08-30,Senate,"Special Consent SB822 N.R. & W",39,0,0,1,40
1478613,1051988,2021-04-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,2,0,11
1478613,1059276,2021-04-21,Assembly,"Do pass. To Consent Calendar",14,0,2,0,16
1478613,1066727,2021-04-29,Assembly,"AB 1582 REV. & TAX. Consent Calendar Second Day Regular Session",77,0,1,0,78
1478613,1097016,2021-06-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1478613,1101602,2021-06-24,Senate,"Consent Calendar AB1582 REV. & TAX",39,0,1,0,40
1478614,1051967,2021-04-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,2,0,11
1478614,1059242,2021-04-21,Assembly,"Do pass. To Consent Calendar",14,0,2,0,16
1478614,1066687,2021-04-29,Assembly,"AB 1583 REV. & TAX. Consent Calendar Second Day Regular Session",77,0,1,0,78
1478614,1097034,2021-06-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1478614,1101606,2021-06-24,Senate,"Consent Calendar AB1583 REV. & TAX",39,0,1,0,40
1478615,1067635,2021-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1478615,1076963,2021-05-12,Assembly,"Do pass. To Consent Calendar",16,0,0,0,16
1478615,1081926,2021-05-20,Assembly,"AB 1584 H. & C.D. Consent Calendar Second Day Regular Session",76,0,2,0,78
1478615,1104543,2021-07-08,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary] with the recommendation: To Consent Calendar",9,0,0,0,9
1478615,1104943,2021-07-13,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",11,0,0,0,11
1478615,1106181,2021-08-16,Senate,"Placed on suspense file",7,0,0,0,7
1478615,1106834,2021-08-26,Senate,"Do pass",7,0,0,0,7
1478615,1108107,2021-09-08,Senate,"Assembly 3rd Reading AB1584 H. & C.D. (Chiu) By Wiener",38,0,0,2,40
1478615,1108559,2021-09-10,Assembly,"AB 1584 H. & C.D. Concurrence in Senate Amendments By CHIU",78,0,0,2,80
1478616,1106323,2021-08-19,Assembly,"Be adopted. To Consent Calendar",11,0,0,1,12
1478616,1106719,2021-08-26,Assembly,"ACR 44 Boerner Horvath Consent Calendar Second Day Regular Session",73,0,0,6,79
1478616,1140900,2022-02-10,Senate,"Special Consent ACR44",37,0,0,3,40
1478617,1053523,2021-04-14,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",11,0,0,0,11
1478617,1075359,2021-05-10,Senate,"Consent Calendar SB823 HEALTH",37,0,3,0,40
1478617,1104233,2021-07-06,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1478617,1106376,2021-08-19,Assembly,"Do pass",16,0,0,0,16
1478617,1107964,2021-09-07,Assembly,"SB 823 HEALTH Senate Third Reading By WOOD",71,0,0,9,80
1478617,1108134,2021-09-08,Senate,"Unfinished Business SB823 HEALTH (Pan) Concurrence",38,0,0,2,40
1478618,1048910,2021-04-08,Senate,"Senate 3rd Reading SCR22 Umberg",38,0,2,0,40
1478618,1103758,2021-07-01,Assembly,"Be adopted. To Consent Calendar",9,0,3,0,12
1478618,1104562,2021-07-08,Assembly,"SCR 22 Umberg Consent Calendar Second Day Regular Session",76,0,3,0,79
1478619,1037834,2021-03-25,Senate,"Senate 3rd Reading SR17 Gonzalez et al",38,0,2,0,40
1478620,1033628,2021-03-22,Senate,"Senate 3rd Reading SR18 Jones",35,0,5,0,40
1478621,1028410,2021-03-15,Senate,"Senate 3rd Reading SR19 Atkins",39,0,1,0,40
1480288,1051927,2021-04-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1480288,1059172,2021-04-21,Assembly,"Do pass. To Consent Calendar",14,0,2,0,16
1480288,1066744,2021-04-29,Assembly,"AB 1585 HEALTH Consent Calendar Second Day Regular Session",77,0,1,0,78
1480288,1097017,2021-06-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",10,0,1,0,11
1480288,1099744,2021-06-21,Senate,"Do pass",7,0,0,0,7
1480288,1104209,2021-07-05,Senate,"Special Consent AB1585 HEALTH",38,0,2,0,40
1480288,1107185,2021-08-30,Senate,"Special Consent AB1585 HEALTH",39,0,0,1,40
1480288,1107511,2021-09-01,Assembly,"AB 1585 HEALTH Concurrence in Senate Amendments By WOOD",78,0,0,1,79
1480289,1060981,2021-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1480289,1075303,2021-05-10,Senate,"Consent Calendar SB824 GOV. & F",37,0,3,0,40
1480289,1100327,2021-06-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1480289,1104914,2021-07-14,Assembly,"Do pass. To Consent Calendar",13,0,3,0,16
1480289,1106304,2021-08-19,Assembly,"SB 824 GOV.& F. Consent Calendar Second Day Regular Session",73,0,0,6,79
1480289,1107127,2021-08-30,Senate,"Special Consent SB824 GOV. & F",39,0,0,1,40
1480290,1060896,2021-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1480290,1075299,2021-05-10,Senate,"Consent Calendar SB825 GOV. & F",37,0,3,0,40
1480290,1104260,2021-07-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1480290,1106666,2021-08-26,Assembly,"Do pass",16,0,0,0,16
1480290,1108683,2021-09-10,Senate,"Unfinished Business SB825 GOV. & F. (McGuire) Concurrence",37,0,0,3,40
1480290,1108684,2021-09-10,Assembly,"SB 825 GOV.& F. Senate Third Reading By BURKE",78,0,0,2,80
1480291,1077587,2021-05-13,Senate,"Senate 3rd Reading SCR23 Archuleta",38,0,2,0,40
1480291,1101601,2021-06-24,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1480291,1103751,2021-07-01,Assembly,"SCR 23 Archuleta Consent Calendar Second Day Regular Session",77,0,2,0,79
1482842,1054692,2021-04-15,Assembly,"Be adopted and re-referred to the Committee on [Appropriations]",7,0,0,0,7
1482842,1065077,2021-04-28,Assembly,"Be adopted. To Consent Calendar",16,0,0,0,16
1482842,1068213,2021-05-03,Assembly,"ACR 45 Cooper Consent Calendar Second Day Regular Session",76,0,2,0,78
1482842,1093661,2021-06-07,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",5,0,0,0,5
1482842,1107214,2021-08-30,Senate,"Consent Calendar ACR45",39,0,0,1,40
1482844,1051914,2021-04-12,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1482844,1054651,2021-04-15,Assembly,"ACR 47 Stone Consent Calendar Second Day Regular Session",75,0,3,0,78
1482844,1101612,2021-06-24,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,3,0,17
1482844,1107252,2021-08-30,Senate,"Special Consent ACR47",38,0,0,2,40
1482844,1107469,2021-09-01,Assembly,"ACR 47 Stone Concurrence in Senate Amendments",77,0,0,2,79
1482845,1031878,2021-03-18,Assembly,"Be adopted. To third reading",7,0,5,0,12
1482846,1031885,2021-03-18,Assembly,"Be adopted. To third reading",7,0,5,0,12
1482847,1068205,2021-05-03,Senate,"Senate 3rd Reading SR20 Archuleta",36,0,4,0,40
1482848,1062758,2021-04-26,Senate,"Senate 3rd Reading SR21 Pan",38,0,2,0,40
1483607,1031902,2021-03-18,Assembly,"Be adopted. To Consent Calendar",7,0,5,0,12
1483607,1037862,2021-03-25,Assembly,"ACR 48 Rodriguez Consent Calendar Second Day Regular Session",74,0,4,0,78
1483607,1066684,2021-04-29,Senate,"Special Consent ACR48",36,0,4,0,40
1483608,1031881,2021-03-18,Assembly,"Be adopted. To Consent Calendar",7,0,5,0,12
1483608,1037819,2021-03-25,Assembly,"HR 30 Gabriel Consent Calendar Second Day Regular Session",74,0,4,0,78
1483609,1051910,2021-04-13,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,2,0,17
1483609,1075350,2021-05-10,Senate,"Consent Calendar SCR24",37,0,3,0,40
1483609,1104248,2021-07-05,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1483609,1104498,2021-07-08,Assembly,"SCR 24 Stern Consent Calendar Second Day Regular Session",76,0,3,0,79
1484364,1060838,2021-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,1,0,22
1484364,1080453,2021-05-19,Assembly,"Do pass. To Consent Calendar",15,0,1,0,16
1484364,1086953,2021-05-27,Assembly,"AB 1586 G.O. Consent Calendar Second Day Regular Session",75,0,3,0,78
1484364,1100266,2021-06-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1484365,1060852,2021-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,1,0,22
1484365,1080399,2021-05-19,Assembly,"Do pass. To Consent Calendar",15,0,1,0,16
1484365,1086989,2021-05-27,Assembly,"AB 1587 G.O. Consent Calendar Second Day Regular Session",75,0,3,0,78
1484365,1100236,2021-06-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1484365,1107474,2021-09-01,Senate,"Assembly 3rd Reading AB1587 G.O. (Frazier) By Dodd",39,0,0,1,40
1484365,1107651,2021-09-02,Assembly,"AB 1587 G.O. Concurrence in Senate Amendments By FRAZIER",77,0,0,2,79
1484366,1060941,2021-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,1,0,22
1484366,1080400,2021-05-19,Assembly,"Do pass. To Consent Calendar",15,0,1,0,16
1484366,1086918,2021-05-27,Assembly,"AB 1588 G.O. Consent Calendar Second Day Regular Session",75,0,3,0,78
1484366,1100315,2021-06-22,Senate,"Do pass and be ordered to the Consent Calendar",15,0,0,0,15
1484367,1060970,2021-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,1,0,22
1484367,1080429,2021-05-19,Assembly,"Do pass. To Consent Calendar",15,0,1,0,16
1484367,1086922,2021-05-27,Assembly,"AB 1589 G.O. Consent Calendar Second Day Regular Session",75,0,3,0,78
1484367,1104345,2021-07-06,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1484367,1107884,2021-09-07,Senate,"Assembly 3rd Reading AB1589 G.O. (Frazier) By Dodd",37,0,0,3,40
1484367,1108133,2021-09-08,Assembly,"AB 1589 G.O. Concurrence in Senate Amendments By FRAZIER",78,0,0,2,80
1484368,1031890,2021-03-18,Assembly,"Be adopted. To Consent Calendar",7,0,5,0,12
1484368,1037860,2021-03-25,Assembly,"ACR 49 Choi Consent Calendar Second Day Regular Session",74,0,4,0,78
1484368,1066780,2021-04-29,Senate,"Special Consent ACR49",36,0,4,0,40
1484369,1049012,2021-04-08,Senate,"Senate 3rd Reading SR22 Min",38,0,2,0,40
1484370,1068154,2021-05-03,Senate,"Senate 3rd Reading SR23 Durazo",37,0,3,0,40
1485405,1066729,2021-04-29,Assembly,"Do pass",6,0,1,0,7
1485405,1078810,2021-05-17,Assembly,"AB 1590 E. & R. Assembly Third Reading By BERMAN",63,0,15,0,78
1485405,1102506,2021-06-28,Senate,"Do pass",5,0,0,0,5
1485405,1107504,2021-09-01,Senate,"Assembly 3rd Reading AB1590 ELECTIONS (Berman) By Nielsen",39,0,0,1,40
1485406,1066747,2021-04-29,Assembly,"Do pass. To Consent Calendar",7,0,0,0,7
1485406,1074104,2021-05-06,Assembly,"AB 1591 E. & R. Consent Calendar Second Day Regular Session",77,0,1,0,78
1485406,1102504,2021-06-28,Senate,"Do pass and be ordered to the Consent Calendar",5,0,0,0,5
1485406,1104146,2021-07-05,Senate,"Consent Calendar AB1591 ELECTIONS",38,0,2,0,40
1485407,1049033,2021-04-08,Assembly,"Be adopted. To third reading",11,0,1,0,12
1485407,1066691,2021-04-29,Senate,"Special Consent ACR50",36,0,4,0,40
1485408,1056404,2021-04-19,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1485408,1060912,2021-04-22,Assembly,"ACR 51 Gabriel Consent Calendar Second Day Regular Session",77,0,2,0,79
1485408,1101565,2021-06-24,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,2,0,17
1485408,1107224,2021-08-30,Senate,"Consent Calendar ACR51",39,0,0,1,40
1485409,1060881,2021-04-22,Senate,"Senate 3rd Reading SCR25 Hurtado",38,0,2,0,40
1485409,1101563,2021-06-24,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1485409,1103794,2021-07-01,Assembly,"SCR 25 Hurtado Consent Calendar Second Day Regular Session",77,0,2,0,79
1486812,1064025,2021-04-26,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1486812,1066821,2021-04-29,Assembly,"ACR 52 Patterson Consent Calendar Second Day Regular Session",77,0,1,0,78
1486812,1101599,2021-06-24,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,3,0,17
1486812,1107223,2021-08-30,Senate,"Special Consent ACR52",38,0,0,2,40
1486812,1107540,2021-09-01,Assembly,"ACR 52 Patterson Concurrence in Senate Amendments",75,0,0,4,79
1486813,1048916,2021-04-07,Assembly,"Be adopted, and re-refer to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1486813,1059225,2021-04-21,Assembly,"Be adopted. To Consent Calendar",14,0,2,0,16
1486813,1062738,2021-04-26,Assembly,"ACR 53 Ward Consent Calendar Second Day",77,0,1,0,78
1486813,1096085,2021-06-09,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1486813,1101603,2021-06-24,Senate,"Consent Calendar ACR53",39,0,1,0,40
1486814,1064070,2021-04-27,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,2,0,17
1486814,1077585,2021-05-13,Senate,"Consent Calendar SCR26 Gonzalez et al",37,0,3,0,40
1486814,1104286,2021-07-05,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1486814,1104499,2021-07-08,Assembly,"SCR 26 Gonzalez Consent Calendar Second Day Regular Session",76,0,3,0,79
1487409,1054679,2021-04-15,Assembly,"Be adopted. To third reading",12,0,0,0,12
1487409,1068289,2021-05-03,Senate,"Assembly 3rd Reading ACR54",36,0,4,0,40
1487410,1074176,2021-05-06,Assembly,"Be adopted. To third reading",11,0,1,0,12
1487410,1089525,2021-06-01,Senate,"Special Consent ACR55",39,0,1,0,40
1487411,1037827,2021-03-25,Assembly,"Be adopted. To third reading",9,0,3,0,12
1487411,1066750,2021-04-29,Senate,"Special Consent ACR56",36,0,4,0,40
1487412,1056390,2021-04-19,Senate,"Do pass, but first be re-referred to the Committee on [Governance and Finance] with the recommendation: To Consent Calendar",13,0,1,0,14
1487412,1083827,2021-05-24,Senate,"Consent Calendar SB826 B.P.&E.D",40,0,0,0,40
1487412,1104900,2021-07-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",19,0,0,0,19
1487412,1106378,2021-08-19,Assembly,"Do pass. To Consent Calendar",16,0,0,0,16
1487412,1106555,2021-08-26,Assembly,"SB 826 B., P. & E.D. Consent Calendar Second Day Regular Session",73,0,0,6,79
1487412,1107391,2021-09-01,Senate,"Unfinished Business SB826 B.P.&E.D. (Roth) Concurrence",39,0,0,1,40
1487413,1064128,2021-04-27,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,2,0,17
1487413,1077602,2021-05-13,Senate,"Consent Calendar SCR27 McGuire et al",37,0,3,0,40
1487413,1099741,2021-06-21,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1487413,1101576,2021-06-24,Assembly,"SCR 27 McGuire Consent Calendar Second Day Regular Session",77,0,2,0,79
1487414,1064017,2021-04-27,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,2,0,17
1487414,1077539,2021-05-13,Senate,"Consent Calendar SCR28",38,0,2,0,40
1487414,1099740,2021-06-21,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1487414,1101657,2021-06-24,Assembly,"SCR 28 Umberg Consent Calendar Second Day Regular Session",77,0,2,0,79
1487974,1104548,2021-07-08,Assembly,"Be adopted. To Consent Calendar",10,0,2,0,12
1487974,1105103,2021-07-15,Assembly,"ACR 58 Fong Consent Calendar Second Day",70,0,9,0,79
1487974,1107713,2021-09-02,Senate,"Assembly 3rd Reading ACR58 Fong et al. By Hurtado",39,0,0,1,40
1487975,1037821,2021-03-25,Assembly,"Be adopted. To Consent Calendar",9,0,3,0,12
1487975,1048980,2021-04-08,Assembly,"HR 31 Low Consent Calendar Second Day Regular Session",74,0,4,0,78
1487976,1048990,2021-04-08,Senate,"Senate 3rd Reading SCR29 Wiener et al",38,0,2,0,40
1487976,1101567,2021-06-24,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1487976,1103838,2021-07-01,Assembly,"SCR 29 Wiener Consent Calendar Second Day Regular Session",77,0,2,0,79
1488591,1065259,2021-04-28,Assembly,"Do pass. To Consent Calendar",8,0,0,0,8
1488591,1074106,2021-05-06,Assembly,"AB 1592 L. GOV. Consent Calendar Second Day Regular Session",77,0,1,0,78
1488591,1097040,2021-06-10,Senate,"Do pass and be ordered to the Consent Calendar",5,0,0,0,5
1488591,1099106,2021-06-17,Senate,"Consent Calendar AB1592 L. GOV",37,0,3,0,40
1488592,1091726,2021-06-03,Assembly,"Be adopted. To third reading",10,0,2,0,12
1488592,1104172,2021-07-05,Senate,"Special Consent ACR59",38,0,2,0,40
1488593,1054639,2021-04-15,Assembly,"Be adopted. To Consent Calendar",12,0,0,0,12
1488593,1060833,2021-04-22,Assembly,"ACR 60 Fong Consent Calendar Second Day Regular Session",77,0,2,0,79
1488593,1078730,2021-05-17,Senate,"Assembly 3rd Reading ACR60",38,0,2,0,40
1488594,1054604,2021-04-15,Assembly,"Be adopted. To third reading",12,0,0,0,12
1488594,1068151,2021-05-03,Senate,"Assembly 3rd Reading ACR61",36,0,4,0,40
1488595,1048888,2021-04-08,Assembly,"Be adopted. To third reading",11,0,1,0,12
1488596,1064112,2021-04-27,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1488596,1077560,2021-05-13,Senate,"Consent Calendar SB827 PUB. S",38,0,2,0,40
1488596,1104746,2021-07-13,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1488596,1106329,2021-08-19,Assembly,"Do pass. To Consent Calendar",16,0,0,0,16
1488596,1106587,2021-08-26,Assembly,"SB 827 PUB. S. Consent Calendar Second Day Regular Session",73,0,0,6,79
1488596,1107240,2021-08-30,Senate,"Unfinished Business SB827 PUB. S. (Bradford) Concurrence",39,0,0,1,40
1488597,1066743,2021-04-29,Senate,"Senate 3rd Reading SCR30 Dahle",36,0,4,0,40
1488597,1099122,2021-06-17,Assembly,"Be adopted. To Consent Calendar",9,0,3,0,12
1488597,1101595,2021-06-24,Assembly,"SCR 30 Dahle Consent Calendar Second Day Regular Session",77,0,2,0,79
1488598,1065109,2021-04-28,Senate,"Be adopted and be ordered to the Consent Calendar",7,0,0,0,7
1488598,1075317,2021-05-10,Senate,"Consent Calendar SJR3 Archuleta",37,0,3,0,40
1488598,1104350,2021-07-06,Assembly,"Be adopted. To Consent Calendar",11,0,0,0,11
1488598,1104668,2021-07-12,Assembly,"SJR 3 Archuleta Consent Calendar Second Day Regular Session",77,0,2,0,79
1488598,1107198,2021-08-30,Senate,"Special Consent SJR3",39,0,0,1,40
1491579,1076929,2021-05-12,Assembly,"Do pass",16,0,0,0,16
1491579,1078725,2021-05-17,Assembly,"AB 1593 Lorena Gonzalez Third Reading Urgency",73,0,5,0,78
1491579,1099755,2021-06-21,Senate,"Do pass",7,0,0,0,7
1491579,1104212,2021-07-05,Senate,"Assembly 3rd Reading AB1593 Lorena Gonzalez By Portantino Urgency Clause",39,0,1,0,40
1491579,1104653,2021-07-12,Assembly,"AB 1593 Lorena Gonzalez Concurrence in Senate Amendments",77,0,2,0,79
1491580,1048951,2021-04-08,Assembly,"Be adopted as amended",11,0,1,0,12
1491580,1068253,2021-05-03,Senate,"Assembly 3rd Reading ACR62",36,0,4,0,40
1491581,1048932,2021-04-08,Assembly,"Be adopted. To third reading",11,0,1,0,12
1491581,1066720,2021-04-29,Senate,"Special Consent ACR63",36,0,4,0,40
1491582,1056389,2021-04-19,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1491582,1062779,2021-04-26,Assembly,"ACR 64 Fong Assembly Third Reading",75,0,3,0,78
1491582,1101646,2021-06-24,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,3,0,17
1491582,1107227,2021-08-30,Senate,"Special Consent ACR64",38,0,0,2,40
1491582,1107518,2021-09-01,Assembly,"ACR 64 Fong Concurrence in Senate Amendments",77,0,0,2,79
1491583,1054658,2021-04-15,Assembly,"Be adopted. To third reading",12,0,0,0,12
1491583,1078763,2021-05-17,Senate,"Assembly 3rd Reading ACR65",38,0,2,0,40
1491584,1054695,2021-04-15,Assembly,"Be adopted. To Consent Calendar",12,0,0,0,12
1491584,1060811,2021-04-22,Assembly,"ACR 66 Cooley Consent Calendar Second Day Regular Session",77,0,2,0,79
1491584,1078793,2021-05-17,Senate,"Assembly 3rd Reading ACR66",38,0,2,0,40
1491586,1066702,2021-04-29,Senate,"Senate 3rd Reading SCR31 Newman",37,0,3,0,40
1491586,1101590,2021-06-24,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1491586,1103810,2021-07-01,Assembly,"SCR 31 Newman Consent Calendar Second Day Regular Session",77,0,2,0,79
1491587,1066832,2021-04-29,Senate,"Senate 3rd Reading SCR32 Gonzalez",37,0,3,0,40
1491587,1103820,2021-07-01,Assembly,"Be adopted. To Consent Calendar",9,0,3,0,12
1491587,1104496,2021-07-08,Assembly,"SCR 32 Gonzalez Consent Calendar Second Day Regular Session",76,0,3,0,79
1491588,1066793,2021-04-29,Senate,"Senate 3rd Reading SR24 Umberg",36,0,4,0,40
1491589,1054596,2021-04-15,Senate,"Senate 3rd Reading SR25 Wieckowski",38,0,2,0,40
1492082,1105129,2021-07-15,Assembly,"Be adopted. To Consent Calendar",10,0,2,0,12
1492082,1106389,2021-08-23,Assembly,"HR 35 Choi Consent Calendar Second Day Regular Session",70,0,0,9,79
1492083,1066746,2021-04-29,Assembly,"Be adopted. To third reading",9,0,3,0,12
1492084,1048981,2021-04-08,Assembly,"Be adopted. To third reading",11,0,1,0,12
1492085,1057715,2021-04-20,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1492085,1068157,2021-05-03,Senate,"Placed on suspense file",6,0,1,0,7
1492085,1081591,2021-05-20,Senate,"Do pass",7,0,0,0,7
1492085,1089496,2021-06-01,Senate,"Special Consent SB828 G.O",39,0,1,0,40
1492085,1103502,2021-06-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1492085,1106711,2021-08-26,Assembly,"Do pass",16,0,0,0,16
1492085,1107470,2021-09-01,Assembly,"SB 828 G.O. Senate Third Reading By PETRIE-NORRIS",77,0,0,2,79
1492420,1064061,2021-04-26,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1492420,1066719,2021-04-29,Assembly,"ACR 67 Quirk-Silva Consent Calendar Second Day Regular Session",77,0,1,0,78
1492420,1101614,2021-06-24,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,3,0,17
1492420,1107179,2021-08-30,Senate,"Special Consent ACR67",38,0,0,2,40
1492421,1074103,2021-05-06,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1492421,1077550,2021-05-13,Assembly,"ACR 68 O'Donnell Consent Calendar Second Day Regular Session",75,0,3,0,78
1492421,1104194,2021-07-05,Senate,"Assembly 3rd Reading ACR68 O'Donnell et al. By Leyva",40,0,0,0,40
1492422,1056415,2021-04-19,Senate,"Senate 3rd Reading SR26 Gonzalez",37,0,3,0,40
1492855,1075385,2021-05-10,Senate,"Senate 3rd Reading SCR33 Archuleta et al",36,0,4,0,40
1492855,1101593,2021-06-24,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1492855,1103835,2021-07-01,Assembly,"SCR 33 Archuleta Consent Calendar Second Day Regular Session",77,0,2,0,79
1492856,1104602,2021-07-12,Senate,"Senate 3rd Reading SCR34 Archuleta",39,0,1,0,40
1492856,1106370,2021-08-19,Assembly,"Be adopted. To Consent Calendar",11,0,0,1,12
1492856,1106879,2021-08-26,Assembly,"SCR 34 Archuleta Consent Calendar Second Day Regular Session",73,0,0,6,79
1493521,1074133,2021-05-06,Assembly,"Be adopted. To Consent Calendar",11,0,1,0,12
1493521,1077569,2021-05-13,Assembly,"ACR 69 Nguyen Consent Calendar Second Day Regular Session",75,0,3,0,78
