bill_id,people_id,position
1140174,16298,20
1140174,16305,3
1140174,16310,22
1140174,17671,17
1140174,18069,10
1140174,18071,1
1140174,18074,8
1140174,18080,23
1140174,19330,11
1140174,19718,9
1140174,19724,5
1140177,14121,4
1140177,14122,1
1140177,16282,3
1140177,18068,5
1140177,18070,2
1140180,18080,1
1140182,14123,1
1140186,1498,5
1140186,10972,13
1140186,14091,16
1140186,14092,6
1140186,14094,19
1140186,14096,25
1140186,14098,29
1140186,14100,32
1140186,14101,35
1140186,14103,38
1140186,14104,8
1140186,14106,45
1140186,14107,47
1140186,14108,22
1140186,14109,49
1140186,14110,53
1140186,14113,60
1140186,14114,61
1140186,14115,62
1140186,14116,63
1140186,14117,66
1140186,14118,11
1140186,14119,10
1140186,14120,69
1140186,14121,9
1140186,14122,75
1140186,14124,77
1140186,14219,64
1140186,16033,44
1140186,16087,71
1140186,16279,20
1140186,16280,21
1140186,16282,27
1140186,16283,7
1140186,16284,30
1140186,16286,34
1140186,16287,41
1140186,16288,42
1140186,16291,48
1140186,16293,52
1140186,16294,55
1140186,16295,57
1140186,16296,59
1140186,16298,65
1140186,16299,73
1140186,16303,79
1140186,16316,58
1140186,17428,72
1140186,18063,28
1140186,18064,12
1140186,18065,1
1140186,18066,26
1140186,18067,2
1140186,18069,36
1140186,18071,51
1140186,18072,46
1140186,18073,15
1140186,18074,31
1140186,18075,54
1140186,18077,39
1140186,18078,17
1140186,18079,24
1140186,18080,76
1140186,18081,43
1140186,19330,37
1140186,19459,14
1140186,19487,23
1140186,19627,50
1140186,19658,40
1140186,19659,56
1140186,19716,4
1140186,19717,18
1140186,19718,33
1140186,19719,67
1140186,19720,68
1140186,19721,70
1140186,19722,74
1140186,19723,78
1140186,19725,3
1140188,1556,8
1140188,14125,9
1140188,16286,5
1140188,16287,6
1140188,16295,7
1140188,18063,3
1140188,18066,2
1140188,18080,1
1140188,19718,4
1140191,18080,1
1140193,1556,3
1140193,16295,2
1140193,18080,1
1141630,10969,4
1141630,16033,1
1141630,16306,2
1141630,16308,3
1141632,14096,1
1141632,16286,2
1141634,16303,1
1141636,16293,3
1141636,16303,2
1141636,16308,1
1141638,14104,3
1141638,16087,4
1141638,16288,1
1141638,18068,5
1141638,19717,2
1141640,18080,1
1141641,18078,1
1141643,1498,5
1141643,1528,13
1141643,1548,23
1141643,1552,24
1141643,1556,26
1141643,10959,1
1141643,10969,22
1141643,14103,12
1141643,14106,16
1141643,14112,19
1141643,14117,25
1141643,14121,20
1141643,14125,31
1141643,16033,15
1141643,16087,28
1141643,16221,18
1141643,16281,8
1141643,16285,10
1141643,16286,11
1141643,16287,14
1141643,16295,21
1141643,16303,32
1141643,16305,4
1141643,16306,17
1141643,16308,2
1141643,16310,29
1141643,18067,3
1141643,18068,30
1141643,18073,6
1141643,19487,7
1141643,19721,27
1141643,21440,9
1141645,18067,1
1141645,19720,2
1141647,10970,1
1141649,16293,1
1141649,16295,3
1141649,18063,2
1141650,14094,2
1141650,16033,1
1144521,1504,9
1144521,10969,55
1144521,14092,6
1144521,14094,8
1144521,14096,15
1144521,14098,19
1144521,14100,24
1144521,14101,27
1144521,14103,30
1144521,14104,21
1144521,14107,38
1144521,14108,12
1144521,14109,39
1144521,14110,44
1144521,14112,48
1144521,14113,53
1144521,14114,54
1144521,14115,56
1144521,14116,57
1144521,14117,60
1144521,14120,63
1144521,14121,49
1144521,14122,70
1144521,14123,72
1144521,14124,1
1144521,16033,36
1144521,16087,66
1144521,16279,10
1144521,16280,11
1144521,16282,16
1144521,16283,18
1144521,16284,20
1144521,16286,26
1144521,16287,33
1144521,16288,34
1144521,16293,43
1144521,16294,46
1144521,16295,50
1144521,16296,52
1144521,16297,58
1144521,16298,59
1144521,16299,68
1144521,16303,74
1144521,16316,51
1144521,17428,67
1144521,18063,17
1144521,18064,64
1144521,18065,40
1144521,18069,28
1144521,18071,42
1144521,18072,37
1144521,18073,4
1144521,18074,22
1144521,18075,45
1144521,18077,31
1144521,18078,5
1144521,18079,14
1144521,18080,71
1144521,18081,35
1144521,19330,29
1144521,19459,2
1144521,19487,13
1144521,19627,41
1144521,19658,32
1144521,19659,47
1144521,19716,3
1144521,19717,7
1144521,19718,25
1144521,19719,61
1144521,19720,62
1144521,19721,65
1144521,19722,69
1144521,19723,73
1144521,21440,23
1144528,18079,1
1144535,14112,1
1144543,16307,1
1144550,1552,1
1144557,16281,2
1144557,18063,1
1144565,14118,2
1144565,18063,1
1144572,18064,1
1144579,16288,1
1144587,16281,2
1144587,18063,1
1144594,14094,2
1144594,14106,3
1144594,14107,4
1144594,16294,1
1144601,1528,1
1144609,14110,3
1144609,18068,1
1144609,18070,4
1144609,19717,2
1144616,16287,2
1144616,21440,1
1147459,18877,1
1147460,18079,1
1147461,18877,1
1147463,18877,1
1147464,18877,1
1147465,18877,1
1147467,14108,1
1147468,14122,1
1147469,18877,1
1147470,18877,1
1147471,18877,1
1147472,18877,1
1147474,18877,1
1147475,18070,1
1147477,18877,1
1147478,14130,2
1147478,16303,1
1147479,14091,1
1147479,14104,2
1147481,18877,1
1147482,16306,1
1147483,18877,1
1147485,18877,1
1147486,1498,1
1147486,14115,2
1147487,18877,1
1147489,18877,1
1147490,1507,4
1147490,14117,1
1147490,16287,3
1147490,16295,5
1147490,21440,2
1147491,1552,1
1147491,18067,2
1147493,18877,1
1147495,11614,13
1147495,14091,6
1147495,14106,10
1147495,14117,3
1147495,16286,1
1147495,16287,9
1147495,16288,2
1147495,16293,11
1147495,16295,12
1147495,16305,5
1147495,18069,8
1147495,19459,4
1147495,19724,7
1147497,18877,1
1147498,14092,7
1147498,14096,12
1147498,14098,16
1147498,14100,20
1147498,14101,22
1147498,14103,25
1147498,14104,18
1147498,14106,31
1147498,14107,33
1147498,14110,37
1147498,14112,41
1147498,14115,45
1147498,14116,1
1147498,14117,48
1147498,14118,50
1147498,14120,52
1147498,14121,42
1147498,14122,59
1147498,14123,60
1147498,14219,46
1147498,16033,30
1147498,16087,55
1147498,16279,9
1147498,16280,10
1147498,16282,14
1147498,16283,15
1147498,16284,17
1147498,16287,27
1147498,16288,28
1147498,16291,34
1147498,16293,36
1147498,16294,39
1147498,16295,43
1147498,16297,47
1147498,16299,57
1147498,16303,61
1147498,16316,44
1147498,17428,56
1147498,18064,53
1147498,18066,13
1147498,18067,2
1147498,18069,23
1147498,18071,35
1147498,18072,32
1147498,18073,5
1147498,18074,19
1147498,18075,38
1147498,18077,26
1147498,18078,6
1147498,18079,11
1147498,18081,29
1147498,19330,24
1147498,19459,3
1147498,19659,40
1147498,19716,4
1147498,19717,8
1147498,19718,21
1147498,19719,49
1147498,19720,51
1147498,19721,54
1147498,19722,58
1147499,18877,1
1147500,14118,1
1147501,18877,1
1147502,18877,1
1147504,18877,1
1147505,18877,1
1147506,18877,1
1147508,18877,1
1147509,10969,1
1147510,18877,1
1147512,18877,1
1147513,14124,1
1147513,16033,2
1147515,14104,4
1147515,16087,8
1147515,16279,3
1147515,16293,6
1147515,18064,7
1147515,18074,5
1147515,19627,1
1147515,19717,2
1147516,18877,1
1147517,18877,1
1147519,18064,1
1147520,18877,1
1147521,10970,1
1147523,18877,1
1147524,1498,3
1147524,1552,6
1147524,14104,5
1147524,14125,7
1147524,16281,4
1147524,16295,1
1147524,16305,2
1147525,18877,1
1147527,18072,2
1147527,18079,1
1147528,18877,1
1147529,18877,1
1147532,14100,1
1147533,1528,1
1147533,18070,2
1147535,10969,1
1147536,18877,1
1147537,18877,1
1147539,18077,2
1147539,19726,1
1147540,18877,1
1147541,18877,1
1147543,14092,7
1147543,14094,9
1147543,14096,14
1147543,14098,17
1147543,14100,20
1147543,14101,22
1147543,14103,23
1147543,14104,19
1147543,14106,29
1147543,14107,30
1147543,14108,11
1147543,14109,32
1147543,14110,35
1147543,14112,38
1147543,14113,41
1147543,14115,42
1147543,14116,43
1147543,14118,48
1147543,14119,47
1147543,14120,50
1147543,14121,39
1147543,14122,57
1147543,14124,58
1147543,14219,44
1147543,16033,28
1147543,16087,53
1147543,16280,10
1147543,16282,15
1147543,16283,16
1147543,16284,18
1147543,16286,21
1147543,16288,26
1147543,16291,31
1147543,16294,36
1147543,16296,40
1147543,16297,45
1147543,16299,55
1147543,16303,60
1147543,17428,54
1147543,18064,51
1147543,18065,33
1147543,18067,2
1147543,18073,5
1147543,18075,1
1147543,18077,24
1147543,18078,6
1147543,18079,13
1147543,18081,27
1147543,19459,3
1147543,19487,12
1147543,19627,34
1147543,19658,25
1147543,19659,37
1147543,19716,4
1147543,19717,8
1147543,19719,46
1147543,19720,49
1147543,19721,52
1147543,19722,56
1147543,19723,59
1147544,18877,1
1147545,1552,8
1147545,11614,7
1147545,14114,6
1147545,14117,1
1147545,16287,4
1147545,16293,5
1147545,16305,2
1147545,18063,3
1147545,18080,9
1147547,16295,1
1147548,18877,1
1147549,18877,1
1147551,18877,1
1147552,16033,1
1147554,19659,1
1147555,18877,1
1147556,18877,1
1147558,18877,1
1147559,18877,1
1147560,14096,4
1147560,14113,7
1147560,16288,5
1147560,16297,1
1147560,16304,3
1147560,16307,2
1147560,17701,6
1147562,16033,2
1147562,16306,6
1147562,18073,3
1147562,18079,4
1147562,19658,5
1147562,19728,1
1147563,18877,1
1147564,17701,1
1147566,14092,2
1147566,16033,7
1147566,16282,4
1147566,16286,5
1147566,18068,1
1147566,18077,6
1147566,19717,3
1147567,18877,1
1151211,14100,1
1151224,1552,8
1151224,14117,1
1151224,14125,10
1151224,16281,4
1151224,16293,7
1151224,16305,3
1151224,17701,6
1151224,18063,5
1151224,18080,9
1151224,19725,2
1151238,1528,1
1151251,1536,4
1151251,14115,2
1151251,16304,3
1151251,18079,1
1151265,14100,1
1151278,14104,1
1151291,14092,7
1151291,14094,8
1151291,14098,14
1151291,14100,18
1151291,14101,20
1151291,14103,22
1151291,14104,16
1151291,14106,28
1151291,14107,30
1151291,14109,31
1151291,14110,35
1151291,14112,38
1151291,14113,43
1151291,14114,44
1151291,14115,45
1151291,14116,46
1151291,14117,48
1151291,14118,51
1151291,14119,50
1151291,14121,39
1151291,14122,59
1151291,14123,61
1151291,16033,27
1151291,16087,55
1151291,16280,9
1151291,16282,12
1151291,16283,1
1151291,16284,15
1151291,16286,19
1151291,16287,24
1151291,16288,25
1151291,16293,34
1151291,16294,36
1151291,16295,40
1151291,16296,42
1151291,16297,47
1151291,16299,57
1151291,16303,63
1151291,16316,41
1151291,17428,56
1151291,18063,13
1151291,18064,53
1151291,18066,11
1151291,18067,2
1151291,18071,33
1151291,18072,29
1151291,18073,5
1151291,18078,6
1151291,18080,60
1151291,18081,26
1151291,19330,21
1151291,19459,3
1151291,19487,10
1151291,19627,32
1151291,19658,23
1151291,19659,37
1151291,19716,4
1151291,19719,49
1151291,19720,52
1151291,19721,54
1151291,19722,58
1151291,19723,62
1151291,21440,17
1151304,14091,9
1151304,14092,11
1151304,14094,3
1151304,14098,21
1151304,14100,26
1151304,14101,28
1151304,14103,31
1151304,14104,23
1151304,14106,37
1151304,14107,39
1151304,14108,14
1151304,14109,40
1151304,14110,44
1151304,14112,48
1151304,14113,53
1151304,14114,54
1151304,14115,55
1151304,14116,56
1151304,14117,4
1151304,14118,62
1151304,14119,61
1151304,14120,64
1151304,14121,49
1151304,14122,70
1151304,14123,2
1151304,14219,57
1151304,16033,36
1151304,16087,66
1151304,16280,13
1151304,16282,18
1151304,16283,20
1151304,16284,22
1151304,16287,33
1151304,16288,34
1151304,16293,43
1151304,16294,46
1151304,16295,50
1151304,16296,52
1151304,16297,58
1151304,16298,59
1151304,16299,68
1151304,16303,73
1151304,16316,51
1151304,17428,67
1151304,18063,19
1151304,18064,1
1151304,18066,17
1151304,18067,5
1151304,18069,29
1151304,18071,42
1151304,18072,38
1151304,18073,8
1151304,18074,24
1151304,18075,45
1151304,18078,10
1151304,18079,16
1151304,18080,71
1151304,18081,35
1151304,19330,30
1151304,19459,6
1151304,19487,15
1151304,19627,41
1151304,19658,32
1151304,19659,47
1151304,19716,7
1151304,19717,12
1151304,19718,27
1151304,19719,60
1151304,19720,63
1151304,19721,65
1151304,19722,69
1151304,19723,72
1151304,21440,25
1151319,16305,1
1151332,16303,1
1151348,14121,4
1151348,16033,3
1151348,16286,2
1151348,18075,1
1151361,1528,2
1151361,14121,3
1151361,18068,1
1151374,18075,1
1151387,18080,1
1151400,14094,2
1151400,14119,5
1151400,16282,1
1151400,18075,4
1151400,19487,3
1151414,1552,3
1151414,14119,2
1151414,16295,1
1151428,1504,1
1151428,10969,2
1151441,14113,2
1151441,17428,1
1153444,14094,1
1153447,14130,1
1153447,16307,2
1153447,18075,3
1153450,1504,3
1153450,10969,6
1153450,14119,7
1153450,14124,8
1153450,18065,2
1153450,18068,1
1153450,19487,4
1153450,19627,5
1153450,19723,9
1153454,1552,5
1153454,14101,3
1153454,14119,2
1153454,16287,4
1153454,16295,1
1153457,1507,3
1153457,1528,6
1153457,1552,12
1153457,1561,14
1153457,10959,1
1153457,10969,11
1153457,11611,7
1153457,14130,9
1153457,16281,4
1153457,16305,2
1153457,16307,10
1153457,19726,5
1153457,19727,8
1153457,19733,13
1153460,14123,10
1153460,16087,9
1153460,16283,5
1153460,16287,2
1153460,16295,6
1153460,16298,7
1153460,18064,3
1153460,19716,1
1153460,19720,8
1153460,19722,4
1153463,16285,1
1153467,16306,1
1153470,14115,1
1153473,14094,2
1153473,14108,1
1153473,14114,9
1153473,14115,10
1153473,16279,5
1153473,16282,6
1153473,16305,3
1153473,18063,7
1153473,19717,4
1153473,19718,8
1153473,19719,11
1153476,14124,1
1156416,18080,1
1156469,16279,1
1156524,14121,1
1156580,18080,1
1156634,1507,2
1156634,14119,3
1156634,14122,4
1156634,16280,1
1156689,14104,1
1156744,1528,3
1156744,14121,5
1156744,14125,8
1156744,16033,1
1156744,16282,2
1156744,16293,4
1156744,16296,6
1156744,19721,7
1156799,14125,8
1156799,16281,6
1156799,16286,2
1156799,16287,7
1156799,16295,3
1156799,17428,4
1156799,18078,1
1156799,19724,5
1156854,16279,1
1156910,1561,12
1156910,14094,1
1156910,14130,9
1156910,16033,2
1156910,16279,6
1156910,16282,7
1156910,18075,10
1156910,18078,5
1156910,19658,8
1156910,19716,4
1156910,19719,11
1156910,19723,3
1161043,14124,5
1161043,16033,2
1161043,16304,1
1161043,16306,4
1161043,17428,3
1161062,18070,1
1161263,14098,1
1161263,14100,2
1161269,18079,1
1161276,14092,8
1161276,14096,13
1161276,14098,16
1161276,14100,19
1161276,14101,21
1161276,14104,18
1161276,14106,27
1161276,14107,29
1161276,14109,31
1161276,14110,34
1161276,14112,38
1161276,14113,41
1161276,14115,42
1161276,14116,43
1161276,14118,48
1161276,14119,47
1161276,14120,50
1161276,14121,39
1161276,14122,56
1161276,14124,57
1161276,14219,44
1161276,16033,26
1161276,16087,53
1161276,16280,10
1161276,16282,14
1161276,16283,15
1161276,16284,17
1161276,16285,2
1161276,16286,20
1161276,16288,24
1161276,16291,30
1161276,16294,36
1161276,16296,40
1161276,16297,45
1161276,16299,54
1161276,16303,59
1161276,16308,3
1161276,18064,51
1161276,18065,32
1161276,18067,1
1161276,18072,28
1161276,18073,6
1161276,18075,35
1161276,18077,22
1161276,18078,7
1161276,18079,12
1161276,18081,25
1161276,19459,4
1161276,19487,11
1161276,19627,33
1161276,19658,23
1161276,19659,37
1161276,19716,5
1161276,19717,9
1161276,19719,46
1161276,19720,49
1161276,19721,52
1161276,19722,55
1161276,19723,58
1161282,16295,1
1161289,16295,1
1161295,16221,3
1161295,16281,2
1161295,16293,4
1161295,16305,1
1161302,16279,1
1161302,18079,2
1161308,14134,1
1161315,14125,2
1161315,18067,1
1161321,14219,1
1161328,14109,1
1161328,19627,2
1161332,14219,1
1163091,14119,4
1163091,16286,1
1163091,16287,3
1163091,16297,2
1163118,16293,2
1163118,16316,1
1163148,18068,1
1163178,18080,1
1163208,10972,9
1163208,14115,2
1163208,16033,4
1163208,16294,1
1163208,16296,6
1163208,16306,5
1163208,18070,7
1163208,18080,8
1163208,19717,3
1163238,14091,6
1163238,14092,8
1163238,14094,10
1163238,14096,16
1163238,14098,21
1163238,14100,24
1163238,14101,27
1163238,14103,30
1163238,14104,23
1163238,14106,37
1163238,14107,39
1163238,14108,13
1163238,14109,41
1163238,14110,46
1163238,14112,50
1163238,14113,55
1163238,14114,56
1163238,14115,57
1163238,14116,58
1163238,14117,62
1163238,14118,65
1163238,14119,64
1163238,14120,67
1163238,14121,51
1163238,14122,74
1163238,14123,75
1163238,14219,59
1163238,16033,36
1163238,16087,70
1163238,16279,11
1163238,16280,12
1163238,16282,18
1163238,16283,20
1163238,16284,22
1163238,16286,26
1163238,16287,33
1163238,16288,34
1163238,16291,40
1163238,16293,45
1163238,16294,48
1163238,16295,52
1163238,16296,54
1163238,16297,60
1163238,16298,61
1163238,16299,72
1163238,16303,77
1163238,16316,53
1163238,17428,71
1163238,18063,19
1163238,18064,68
1163238,18065,42
1163238,18066,17
1163238,18067,2
1163238,18069,28
1163238,18071,44
1163238,18072,38
1163238,18073,5
1163238,18075,47
1163238,18077,31
1163238,18078,7
1163238,18079,15
1163238,18080,1
1163238,18081,35
1163238,19330,29
1163238,19459,3
1163238,19487,14
1163238,19627,43
1163238,19658,32
1163238,19659,49
1163238,19716,4
1163238,19717,9
1163238,19718,25
1163238,19719,63
1163238,19720,66
1163238,19721,69
1163238,19722,73
1163238,19723,76
1163263,16291,1
1163294,17428,1
1163323,14104,5
1163323,14109,8
1163323,14130,7
1163323,16033,2
1163323,16282,4
1163323,16307,10
1163323,18065,9
1163323,18068,1
1163323,18075,11
1163323,19487,3
1163323,19723,12
1163323,19726,6
1163353,14125,2
1163353,17701,1
1163384,10969,5
1163384,14094,2
1163384,14110,4
1163384,18065,3
1163384,19627,1
1163384,19723,6
1163414,1498,1
1163443,1498,1
1163473,1504,5
1163473,10969,14
1163473,11612,9
1163473,14107,8
1163473,14109,10
1163473,14121,12
1163473,14124,4
1163473,16033,2
1163473,16280,6
1163473,16284,7
1163473,16288,1
1163473,16296,13
1163473,16299,3
1163473,19627,11
1163504,1561,8
1163504,14094,2
1163504,14104,3
1163504,14109,5
1163504,14124,9
1163504,16033,4
1163504,16296,7
1163504,18065,6
1163504,18068,11
1163504,19627,1
1163504,19723,10
1163533,14100,4
1163533,16279,3
1163533,16291,1
1163533,17428,2
1163533,18080,5
1163562,16299,1
1163593,10969,3
1163593,14110,2
1163593,18068,4
1163593,19627,1
1163622,1561,3
1163622,10969,2
1163622,16306,1
1163652,1561,1
1167362,1552,1
1167384,1498,1
1167409,18063,1
1167435,1498,1
1167435,1528,4
1167435,1556,10
1167435,14098,3
1167435,14112,8
1167435,14121,9
1167435,14125,14
1167435,16087,11
1167435,16293,6
1167435,16307,7
1167435,17701,5
1167435,18068,13
1167435,18078,2
1167435,18080,12
1167459,14091,7
1167459,14092,9
1167459,14094,11
1167459,14096,14
1167459,14100,21
1167459,14101,24
1167459,14103,27
1167459,14104,19
1167459,14106,33
1167459,14107,35
1167459,14110,41
1167459,14112,45
1167459,14113,50
1167459,14114,51
1167459,14115,52
1167459,14116,53
1167459,14117,57
1167459,14118,60
1167459,14119,59
1167459,14120,62
1167459,14121,46
1167459,14122,68
1167459,14123,70
1167459,14124,71
1167459,14219,54
1167459,16033,32
1167459,16280,12
1167459,16282,15
1167459,16283,17
1167459,16284,18
1167459,16286,23
1167459,16287,30
1167459,16288,2
1167459,16291,36
1167459,16293,40
1167459,16294,43
1167459,16295,47
1167459,16296,49
1167459,16297,55
1167459,16298,56
1167459,16299,66
1167459,16303,73
1167459,16316,48
1167459,17428,65
1167459,18063,16
1167459,18064,63
1167459,18065,37
1167459,18066,1
1167459,18067,3
1167459,18069,25
1167459,18071,39
1167459,18072,34
1167459,18073,6
1167459,18075,42
1167459,18077,28
1167459,18078,8
1167459,18080,69
1167459,18081,31
1167459,19330,26
1167459,19459,4
1167459,19487,13
1167459,19627,38
1167459,19658,29
1167459,19659,44
1167459,19716,5
1167459,19717,10
1167459,19718,22
1167459,19719,58
1167459,19720,61
1167459,19721,64
1167459,19722,67
1167459,19723,72
1167459,21440,20
1167484,18063,1
1167508,21440,1
1167536,14094,1
1167536,16288,2
1167536,16295,3
1167561,21440,1
1167585,19728,1
1167611,1552,1
1167636,14092,4
1167636,14116,1
1167636,14125,11
1167636,16293,8
1167636,16298,9
1167636,16304,2
1167636,18073,3
1167636,18074,6
1167636,18079,5
1167636,19330,7
1167636,19722,10
1170156,10970,15
1170156,14091,21
1170156,14092,23
1170156,14094,2
1170156,14096,4
1170156,14100,31
1170156,14101,33
1170156,14104,29
1170156,14106,40
1170156,14107,42
1170156,14110,47
1170156,14112,50
1170156,14113,55
1170156,14114,56
1170156,14115,57
1170156,14116,13
1170156,14117,60
1170156,14118,63
1170156,14119,62
1170156,14120,65
1170156,14121,51
1170156,14122,16
1170156,14123,72
1170156,14124,73
1170156,14219,14
1170156,16033,39
1170156,16279,25
1170156,16280,26
1170156,16281,3
1170156,16282,1
1170156,16283,7
1170156,16284,28
1170156,16286,32
1170156,16287,37
1170156,16288,38
1170156,16291,43
1170156,16293,46
1170156,16294,12
1170156,16295,52
1170156,16296,54
1170156,16297,58
1170156,16298,59
