bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1132014,2057004,text,8372,text/html,Chaptered,https://legiscan.com/CA/text/AB37/id/2057004,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB37
1132063,1827647,text,16113,text/html,Introduced,https://legiscan.com/CA/text/AB38/id/1827647,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,1968919,text,39686,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1968919,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,1990215,text,33464,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1990215,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,1992076,text,35929,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1992076,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2006847,text,38181,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2006847,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2020175,text,39927,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2020175,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2040754,text,25030,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2040754,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2044556,text,23897,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2044556,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2050951,text,49094,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2050951,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2051967,text,39234,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2051967,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2054375,text,37849,text/html,Enrolled,https://legiscan.com/CA/text/AB38/id/2054375,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1132063,2055620,text,33892,text/html,Chaptered,https://legiscan.com/CA/text/AB38/id/2055620,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB38
1131889,1827481,text,32359,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/1827481,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB39
1131889,1963331,text,86946,text/html,Amended,https://legiscan.com/CA/text/AB39/id/1963331,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB39
1131889,1992196,text,81400,text/html,Amended,https://legiscan.com/CA/text/AB39/id/1992196,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB39
1131889,2012730,text,64422,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2012730,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB39
1131889,2051079,text,63111,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2051079,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB39
1131879,1827472,text,7755,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/1827472,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB40
1131879,2052481,text,14880,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2052481,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB40
1131879,2084330,text,9448,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2084330,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB40
1131874,1827467,text,8867,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/1827467,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB41
1132055,1827640,text,3871,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/1827640,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB42
1131990,1827578,text,3408,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/1827578,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB43
1131990,1971680,text,46733,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1971680,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB43
1131990,2020087,text,43022,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2020087,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB43
1131990,2042629,text,43592,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2042629,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB43
1131914,1827505,text,9198,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/1827505,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,1928448,text,12261,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1928448,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,1959006,text,12333,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1959006,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,1981131,text,18109,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1981131,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2026645,text,18287,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2026645,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2038989,text,17564,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2038989,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2044117,text,17711,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2044117,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2051015,text,18089,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2051015,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2051944,text,24585,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2051944,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2053522,text,23164,text/html,Enrolled,https://legiscan.com/CA/text/AB44/id/2053522,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131914,2056929,text,18706,text/html,Chaptered,https://legiscan.com/CA/text/AB44/id/2056929,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB44
1131951,1827541,text,6558,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/1827541,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB45
1131951,1921600,text,15499,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1921600,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB45
1131951,2052933,text,12654,text/html,Enrolled,https://legiscan.com/CA/text/AB45/id/2052933,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB45
1131951,2056458,text,11315,text/html,Chaptered,https://legiscan.com/CA/text/AB45/id/2056458,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB45
1131967,1827556,text,3092,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/1827556,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB46
1131967,1968882,text,99163,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1968882,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB46
1131967,2001911,text,74389,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2001911,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB46
1131967,2040975,text,74623,text/html,Enrolled,https://legiscan.com/CA/text/AB46/id/2040975,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB46
1131967,2044102,text,73067,text/html,Chaptered,https://legiscan.com/CA/text/AB46/id/2044102,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB46
1132003,1827591,text,8680,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/1827591,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1132003,1869424,text,9810,text/html,Amended,https://legiscan.com/CA/text/AB47/id/1869424,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1132003,2020336,text,12184,text/html,Amended,https://legiscan.com/CA/text/AB47/id/2020336,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1132003,2043668,text,5762,text/html,Amended,https://legiscan.com/CA/text/AB47/id/2043668,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1132003,2049458,text,6491,text/html,Amended,https://legiscan.com/CA/text/AB47/id/2049458,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1132003,2051556,text,7023,text/html,Enrolled,https://legiscan.com/CA/text/AB47/id/2051556,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1132003,2056468,text,4802,text/html,Chaptered,https://legiscan.com/CA/text/AB47/id/2056468,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB47
1131915,1827506,text,4263,text/html,Introduced,https://legiscan.com/CA/text/AB48/id/1827506,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,1877335,text,64166,text/html,Amended,https://legiscan.com/CA/text/AB48/id/1877335,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,1979633,text,85583,text/html,Amended,https://legiscan.com/CA/text/AB48/id/1979633,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,1992282,text,88877,text/html,Amended,https://legiscan.com/CA/text/AB48/id/1992282,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2001962,text,89206,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2001962,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2021486,text,92978,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2021486,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2037902,text,125349,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2037902,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2045334,text,120105,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2045334,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2052501,text,294916,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2052501,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2054342,text,239975,text/html,Enrolled,https://legiscan.com/CA/text/AB48/id/2054342,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131915,2056168,text,236042,text/html,Chaptered,https://legiscan.com/CA/text/AB48/id/2056168,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB48
1131960,1827550,text,44760,text/html,Introduced,https://legiscan.com/CA/text/AB49/id/1827550,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,1866113,text,48001,text/html,Amended,https://legiscan.com/CA/text/AB49/id/1866113,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,1966684,text,50226,text/html,Amended,https://legiscan.com/CA/text/AB49/id/1966684,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,1981473,text,47943,text/html,Amended,https://legiscan.com/CA/text/AB49/id/1981473,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,1992236,text,48893,text/html,Amended,https://legiscan.com/CA/text/AB49/id/1992236,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,2045119,text,48875,text/html,Amended,https://legiscan.com/CA/text/AB49/id/2045119,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,2051508,text,93952,text/html,Amended,https://legiscan.com/CA/text/AB49/id/2051508,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,2053225,text,88911,text/html,Enrolled,https://legiscan.com/CA/text/AB49/id/2053225,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131960,2056465,text,85908,text/html,Chaptered,https://legiscan.com/CA/text/AB49/id/2056465,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB49
1131918,1827509,text,14562,text/html,Introduced,https://legiscan.com/CA/text/AB50/id/1827509,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB50
1131918,1966846,text,25097,text/html,Amended,https://legiscan.com/CA/text/AB50/id/1966846,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB50
1131918,2003280,text,16766,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2003280,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB50
1131916,1827507,text,12495,text/html,Introduced,https://legiscan.com/CA/text/AB51/id/1827507,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB51
1131916,1973746,text,15314,text/html,Amended,https://legiscan.com/CA/text/AB51/id/1973746,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB51
1131916,2054142,text,11795,text/html,Enrolled,https://legiscan.com/CA/text/AB51/id/2054142,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB51
1131916,2056828,text,10560,text/html,Chaptered,https://legiscan.com/CA/text/AB51/id/2056828,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB51
1132006,1827594,text,5622,text/html,Introduced,https://legiscan.com/CA/text/AB52/id/1827594,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB52
1132006,1965103,text,4953,text/html,Amended,https://legiscan.com/CA/text/AB52/id/1965103,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB52
1132036,1827623,text,19270,text/html,Introduced,https://legiscan.com/CA/text/AB53/id/1827623,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB53
1132036,1999501,text,30986,text/html,Amended,https://legiscan.com/CA/text/AB53/id/1999501,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB53
1131895,1827487,text,44832,text/html,Introduced,https://legiscan.com/CA/text/AB54/id/1827487,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB54
1131895,2052097,text,39553,text/html,Amended,https://legiscan.com/CA/text/AB54/id/2052097,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB54
1131895,2052500,text,35910,text/html,Amended,https://legiscan.com/CA/text/AB54/id/2052500,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB54
1131895,2054361,text,36534,text/html,Enrolled,https://legiscan.com/CA/text/AB54/id/2054361,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB54
1131895,2056950,text,34914,text/html,Chaptered,https://legiscan.com/CA/text/AB54/id/2056950,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB54
1131959,1827549,text,14934,text/html,Introduced,https://legiscan.com/CA/text/AB55/id/1827549,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB55
1131959,1949705,text,14850,text/html,Amended,https://legiscan.com/CA/text/AB55/id/1949705,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB55
1132008,1827596,text,6883,text/html,Introduced,https://legiscan.com/CA/text/AB56/id/1827596,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1132008,1963249,text,39993,text/html,Amended,https://legiscan.com/CA/text/AB56/id/1963249,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1132008,1992694,text,65363,text/html,Amended,https://legiscan.com/CA/text/AB56/id/1992694,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1132008,2006871,text,24351,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2006871,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1132008,2023203,text,28524,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2023203,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1132008,2043258,text,33246,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2043258,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1132008,2045021,text,35580,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2045021,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB56
1131986,1827574,text,7239,text/html,Introduced,https://legiscan.com/CA/text/AB57/id/1827574,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB57
1131986,1968979,text,8275,text/html,Amended,https://legiscan.com/CA/text/AB57/id/1968979,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB57
1131986,2045056,text,8755,text/html,Enrolled,https://legiscan.com/CA/text/AB57/id/2045056,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB57
1131986,2046372,text,7525,text/html,Chaptered,https://legiscan.com/CA/text/AB57/id/2046372,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB57
