bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1215589,853045,2019-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,1,0,8
1215589,856795,2019-05-01,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1215589,863227,2019-05-13,Assembly,"AB 1763 Chiu Assembly Third Reading",72,0,8,0,80
1215589,884022,2019-06-18,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Governance and Finance]",8,1,2,0,11
1215589,892979,2019-07-10,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",5,0,2,0,7
1215589,892980,2019-09-03,Senate,"Assembly 3rd Reading AB1763 Chiu By Beall",28,11,1,0,40
1215589,892981,2019-09-05,Assembly,"AB 1763 Chiu Concurrence in Senate Amendments",61,12,6,0,79
1215591,842932,2019-04-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",6,0,0,0,6
1215591,865900,2019-05-16,Assembly,"Do pass",18,0,0,0,18
1215591,871152,2019-05-23,Assembly,"AB 1658 Carrillo Assembly Third Reading",78,0,2,0,80
1215591,881037,2019-06-12,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1215591,886986,2019-06-24,Senate,"Placed on suspense file",7,0,0,0,7
1215591,891039,2019-08-30,Senate,"Do pass as amended",7,0,0,0,7
1215591,891040,2019-09-05,Senate,"Assembly 3rd Reading AB1658 Carrillo By Durazo",40,0,0,0,40
1215591,891041,2019-09-09,Assembly,"AB 1658 Carrillo Concurrence in Senate Amendments",79,0,0,0,79
1215591,894573,2019-09-05,Senate,"Assembly 3rd Reading AB16lass=""statusCell"">",7,0,0,0,7
1215591,896515,2019-08-30,Senate,Date,7,0,0,0,7
1215592,835527,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Governance and Finance] with the recommendation: To Consent Calendar",8,0,0,0,8
1215592,852650,2019-04-24,Senate,"Do pass and be ordered to the Consent Calendar",7,0,0,0,7
1215592,858251,2019-05-02,Senate,"Consent Calendar SB630",38,0,0,0,38
1215592,877616,2019-06-04,Assembly,"Do pass",11,0,1,0,12
1215592,882969,2019-06-17,Assembly,"SB 630 Stern Senate Third Reading By Santiago",76,0,3,0,79
1215594,841334,2019-04-10,Assembly,"Be re-referred to the Committee on [Revenue and Taxation]",8,0,4,0,12
1215595,848995,2019-04-10,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1215595,859512,2019-05-06,Senate,"Placed on suspense file",5,0,1,0,6
1215595,866439,2019-05-16,Senate,"Do pass as amended",4,2,0,0,6
1215595,871313,2019-05-23,Senate,"Senate 3rd Reading SB568 Portantino et al",31,2,5,0,38
1215595,887905,2019-06-25,Assembly,"Do pass",12,0,0,0,12
1215595,891449,2019-07-08,Assembly,"SB 568 Portantino Senate Third Reading By Friedman",77,0,2,0,79
1215595,891450,2019-08-28,Senate,"That the Assembly amendments be concurred in",7,0,0,0,7
1215595,891451,2019-09-03,Senate,"Unfinished Business SB568 Portantino et al. Concurrence",39,0,1,0,40
1215596,851715,2019-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",19,0,1,0,20
1215596,865653,2019-05-16,Assembly,"Do pass",18,0,0,0,18
1215596,871126,2019-05-23,Assembly,"AB 1520 B. & P. Assembly Third Reading By LOW",78,0,2,0,80
1215596,891232,2019-07-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,0,9
1215596,891233,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1215596,891234,2019-08-30,Senate,"Do pass as amended",7,0,0,0,7
1215596,891235,2019-09-11,Senate,"Assembly 3rd Reading AB1520 Low By Glazer",40,0,0,0,40
1215596,893877,2019-09-13,Assembly,"With recommendation: That Senate amendments be concurred in",19,0,0,0,19
1215596,893943,2019-09-13,Assembly,"AB 1520 Low Concurrence in Senate Amendments",78,0,1,0,79
1215597,852044,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1215597,860394,2019-05-06,Senate,"Placed on suspense file",5,0,1,0,6
1215597,866160,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215597,868767,2019-05-21,Senate,"Senate 3rd Reading SB731 Bradford",38,0,0,0,38
1215597,976626,2020-08-24,Assembly,"Be re-referred to the Committee on [Judiciary]",8,1,3,0,12
1215597,976905,2020-08-26,Assembly,"Do pass",7,3,1,0,11
1215598,841542,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Rules]",7,0,1,0,8
1215598,851450,2019-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,1,0,7
1215598,863116,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1215598,866034,2019-05-16,Senate,"Do pass",5,0,1,0,6
1215598,868792,2019-05-21,Senate,"Senate 3rd Reading SB619 Hueso et al",38,0,0,0,38
1215599,851443,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,1,3,0,13
1215599,859474,2019-05-06,Senate,"Placed on suspense file",5,0,1,0,6
1215599,866361,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1215599,874430,2019-05-29,Senate,"Senate 3rd Reading SB772 Bradford et al",11,11,16,0,38
1215599,874431,2019-05-29,Senate,"Senate 3rd Reading SB772 Bradford et al. Reconsider",38,0,0,0,38
1215600,841818,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Health]",7,1,0,0,8
1215600,853202,2019-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,2,0,0,9
1215600,867749,2019-05-20,Senate,"Senate 3rd Reading SB741 Galgiani",30,8,0,0,38
1215600,887541,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Health]",9,2,1,0,12
1215600,975012,2020-08-04,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",13,1,1,0,15
1215600,976457,2020-08-20,Assembly,"Do pass as amended",13,4,1,0,18
1215600,977840,2020-08-31,Senate,"Unfinished Business SB741 Galgiani Concurrence",30,7,3,0,40
1215600,977841,2020-08-31,Assembly,"SB 741 Galgiani Senate Third Reading By Low",63,10,6,0,79
1215601,903153,2020-01-15,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,1,0,7
1215601,905382,2020-01-23,Assembly,"Do pass",18,0,0,0,18
1215601,905383,2020-01-23,Assembly,"Set, [First] hearing. Referred to suspense file",18,0,0,0,18
1215601,906378,2020-01-27,Assembly,"AB 1552 Limón Assembly Third Reading",78,0,2,0,80
1215602,837192,2019-04-02,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1215602,852785,2019-04-25,Assembly,"AB 1472 Mark Stone Assembly Third Reading",75,0,5,0,80
1215602,892097,2019-07-02,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,0,0,0,5
1215602,892098,2019-07-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",8,0,1,0,9
1215602,892099,2019-08-12,Senate,"Do pass",7,0,0,0,7
1215602,893853,2019-09-12,Senate,"Assembly 3rd Reading AB1472 Mark Stone By Galgiani",40,0,0,0,40
1215602,893854,2019-09-12,Senate,"Assembly 3rd Reading AB1472 Mark Stone By Galgiani Reconsider",40,0,0,0,40
1215603,842945,2019-04-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1215603,851652,2019-04-24,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1215603,858203,2019-05-02,Assembly,"AB 1720 Carrillo Consent Calendar Second Day Regular Session",76,0,4,0,80
1215603,878291,2019-06-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1215603,887063,2019-06-24,Senate,"Placed on suspense file",7,0,0,0,7
1215603,892207,2019-08-30,Senate,"Do pass",7,0,0,0,7
1215604,852824,2019-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1215604,856736,2019-05-01,Assembly,"Do pass",18,0,0,0,18
1215604,862362,2019-05-09,Assembly,"AB 1748 Bonta Assembly Third Reading",76,0,4,0,80
1215604,880987,2019-06-12,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1215604,891216,2019-09-09,Senate,"Assembly 3rd Reading AB1748 Bonta By Hill",40,0,0,0,40
1215604,891217,2019-09-10,Assembly,"AB 1748 Bonta Concurrence in Senate Amendments",79,0,0,0,79
1215605,852367,2019-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,1,0,12
1215605,865571,2019-05-16,Assembly,"Do pass",18,0,0,0,18
1215605,874623,2019-05-29,Assembly,"AB 1383 McCarty Assembly Third Reading",78,0,2,0,80
1215605,884752,2019-06-19,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,1,0,7
1215605,890396,2019-09-10,Senate,"Assembly 3rd Reading AB1383 McCarty By Glazer",40,0,0,0,40
1215605,890397,2019-09-11,Assembly,"AB 1383 McCarty Concurrence in Senate Amendments",79,0,0,0,79
1215607,855257,2019-04-23,Assembly,"Do pass as amended",19,0,1,0,20
1215607,873958,2019-05-28,Assembly,"AB 1710 Wood Assembly Third Reading",71,0,9,0,80
1215607,975323,2020-08-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,0,9
1215607,977174,2020-08-27,Senate,"Assembly 3rd Reading AB1710 Wood By Roth",30,0,10,0,40
1215607,977445,2020-08-30,Assembly,"With recommendation: That Senate amendments be concurred in",17,0,2,0,19
1215607,977835,2020-08-30,Assembly,"AB 1710 Wood Concurrence in Senate Amendments",75,0,4,0,79
1215608,853129,2019-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1215608,866371,2019-05-16,Assembly,"Do pass as amended",13,5,0,0,18
1215608,874700,2019-05-29,Assembly,"AB 1677 Weber Assembly Third Reading",54,20,6,0,80
1215608,888078,2019-06-26,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",4,1,0,0,5
1215608,893423,2019-07-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,2,0,0,9
1215608,893424,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1215608,893425,2019-08-30,Senate,"Do pass as amended",5,2,0,0,7
1215608,893426,2019-09-11,Senate,"Assembly 3rd Reading AB1677 Weber By Durazo",28,11,1,0,40
1215608,893825,2019-09-12,Assembly,"AB 1677 Weber Concurrence in Senate Amendments",58,19,2,0,79
1215609,902821,2020-01-14,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1215609,904107,2020-01-21,Senate,"Placed on suspense file",7,0,0,0,7
1215609,905364,2020-01-23,Senate,"Do pass",7,0,0,0,7
1215609,906430,2020-01-27,Senate,"Senate 3rd Reading SB739 Stern et al",39,0,0,0,39
1215609,973991,2020-07-27,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1215609,976394,2020-08-20,Assembly,"Do pass",16,0,2,0,18
1215609,977867,2020-08-30,Assembly,"SB 739 Stern Third Reading Urgency By Mullin",72,1,6,0,79
1215609,977868,2020-08-31,Senate,"Unfinished Business SB739 Stern et al. Urgency Clause Concurrence",32,0,8,0,40
1215611,850109,2019-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",10,0,1,0,11
1215611,856823,2019-04-30,Senate,"Do pass as amended",9,0,0,0,9
1215611,867825,2019-05-20,Senate,"Senate 3rd Reading SB754 Moorlach",38,0,0,0,38
1215611,891082,2019-07-03,Assembly,"Do pass as amended",8,0,0,0,8
1215611,893934,2019-09-13,Assembly,"SB 754 Moorlach Senate Third Reading By Petrie-Norris",77,1,1,0,79
1215611,894161,2019-09-13,Senate,"Unfinished Business SB754 Moorlach",36,0,0,0,36
1215611,894387,2019-09-14,Senate,"Unfinished Business SB754 Moorlach",36,0,4,0,40
1215612,841370,2019-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,4,2,0,14
1215612,866317,2019-05-16,Assembly,"Do pass",13,4,1,0,18
1215612,874498,2019-05-29,Assembly,"AB 1415 Friedman Assembly Third Reading",52,20,8,0,80
1215612,887774,2019-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,3,1,0,9
1215612,890765,2019-07-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,1,1,0,9
1215612,890766,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1215613,853252,2019-04-24,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",4,1,2,0,7
1215614,853151,2019-04-23,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,0,9
1215614,863549,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1215614,866248,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215614,871299,2019-05-23,Senate,"Special Consent SB668",38,0,0,0,38
1215614,888738,2019-06-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,2,0,21
1215614,891000,2019-08-30,Assembly,"Do pass",18,0,0,0,18
1215615,830312,2019-03-26,Assembly,"Do pass and be re-referred to the Committee on [Water, Parks, and Wildlife]",6,2,1,0,9
1215615,839833,2019-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,5,1,0,14
1215615,851564,2019-04-24,Assembly,"Do pass",12,5,1,0,18
1215615,859566,2019-05-06,Assembly,"AB 1788 Bloom Assembly Third Reading",49,16,15,0,80
1215615,884881,2019-06-19,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Natural Resources and Water]",4,0,3,0,7
1215615,892638,2019-07-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,1,1,0,9
1215615,976163,2020-08-19,Senate,"Placed on suspense file",7,0,0,0,7
1215615,976509,2020-08-20,Senate,"Do pass as amended",5,2,0,0,7
1215615,977781,2020-08-31,Senate,"Assembly 3rd Reading AB1788 Bloom et al. By Allen",23,7,10,0,40
1215615,977782,2020-08-31,Assembly,"AB 1788 BLOOM Concurrence in Senate Amendments",53,17,9,0,79
1215616,834852,2019-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1215616,866477,2019-05-16,Assembly,"Do pass",18,0,0,0,18
1215616,871339,2019-05-23,Assembly,"AB 1443 Maienschein Assembly Third Reading",78,0,2,0,80
1215616,884840,2019-06-19,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1215616,893819,2019-07-08,Senate,"Placed on suspense file",7,0,0,0,7
1215617,855877,2019-04-30,Assembly,"Do pass",10,1,1,0,12
1215617,859582,2019-05-06,Assembly,"AB 1394 Daly Assembly Third Reading",72,2,6,0,80
1215617,880364,2019-06-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,1,0,0,7
1215617,886920,2019-06-24,Senate,"Placed on suspense file",7,0,0,0,7
1215617,890577,2019-08-30,Senate,"Do pass",7,0,0,0,7
1215617,890578,2019-09-05,Senate,"Assembly 3rd Reading AB1394 Daly By Umberg",37,3,0,0,40
1215617,890579,2019-09-09,Assembly,"AB 1394 Daly Concurrence in Senate Amendments",77,2,0,0,79
1215618,834213,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Governmental Organization]",13,0,0,0,13
1215618,839913,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",16,0,0,0,16
1215618,859471,2019-05-06,Senate,"Placed on suspense file",5,0,1,0,6
1215618,866153,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215618,870069,2019-05-22,Senate,"Senate 3rd Reading SB670 McGuire et al",38,0,0,0,38
1215618,884813,2019-06-19,Assembly,"Do pass and be re-referred to the Committee on [Governmental Organization]",11,0,2,0,13
1215618,890916,2019-07-10,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",21,0,0,0,21
1215618,890917,2019-08-30,Assembly,"Do pass as amended",18,0,0,0,18
1215618,890918,2019-09-10,Assembly,"SB 670 McGuire Third Reading Urgency",78,0,1,0,79
1215618,890919,2019-09-11,Senate,"Unfinished Business SB670 McGuire et al. Urgency Clause Concurrence",40,0,0,0,40
1215619,903177,2020-01-15,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,1,0,12
1215619,905348,2020-01-23,Senate,"Senate 3rd Reading SB702 Hill",37,0,2,0,39
1215619,974888,2020-08-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,1,0,15
1215619,975528,2020-08-11,Assembly,"Do pass. To Consent Calendar",17,0,0,0,17
1215619,978083,2020-08-30,Senate,"Unfinished Business SB702 Hill Concurrence",39,0,1,0,40
1215619,978084,2020-08-30,Assembly,"SB 702 Hill Consent Calendar Second Day Regular Session",75,0,4,0,79
1215620,840626,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1215620,848852,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1215620,865519,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1215620,873893,2019-05-28,Senate,"Senate 3rd Reading SB580 Wilk et al",38,0,0,0,38
1215620,974968,2020-08-05,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,0,2,0,8
1215621,839980,2019-04-09,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1215621,849722,2019-04-22,Assembly,"AB 1361 Obernolte Consent Calendar Second Day Regular Session",78,0,2,0,80
1215621,877950,2019-06-04,Senate,"Do pass and be ordered to the Consent Calendar",9,0,0,0,9
1215621,883608,2019-06-17,Senate,"Consent Calendar AB1361",40,0,0,0,40
1215621,886109,2019-06-20,Assembly,"AB 1361 Obernolte Concurrence in Senate Amendments",78,0,1,0,79
1215624,841948,2019-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1215624,851616,2019-04-24,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1215624,858212,2019-05-02,Assembly,"AB 1794 Jones-Sawyer Consent Calendar Second Day Regular Session",76,0,4,0,80
1215624,877721,2019-06-04,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,1,0,7
1215624,887047,2019-06-24,Senate,"Placed on suspense file",7,0,0,0,7
1215625,850644,2019-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,0,9
1215625,863224,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1215625,866314,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215625,871268,2019-05-23,Senate,"Special Consent SB608",38,0,0,0,38
1215625,893738,2019-07-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,0,0,19
1215625,893739,2019-08-30,Assembly,"Do pass",18,0,0,0,18
1215625,893740,2019-09-10,Assembly,"SB 608 Glazer Senate Third Reading By Low",79,0,0,0,79
1215625,893741,2019-09-11,Senate,"Unfinished Business SB608 Glazer Concurrence",40,0,0,0,40
1215626,840038,2019-04-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1215626,854383,2019-04-29,Senate,"Placed on suspense file",6,0,0,0,6
1215626,865667,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215626,870911,2019-05-23,Senate,"Special Consent SB563",38,0,0,0,38
1215627,853694,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,1,1,0,7
1215627,863247,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1215627,866354,2019-05-16,Senate,"Do pass",4,2,0,0,6
1215627,870238,2019-05-22,Senate,"Senate 3rd Reading SB613 Stern",29,8,1,0,38
1215627,886981,2019-06-24,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,3,1,0,11
1215627,894696,2019-05-13,Senate,Result,6,0,0,0,6
1215629,850206,2019-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1215629,859542,2019-05-06,Senate,"Placed on suspense file",5,0,1,0,6
1215629,866197,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215629,868878,2019-05-21,Senate,"Senate 3rd Reading SB610 Glazer",38,0,0,0,38
1215629,892258,2019-07-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,0,0,19
1215629,892259,2019-08-30,Assembly,"Do pass",18,0,0,0,18
1215629,892260,2019-09-10,Assembly,"SB 610 Glazer Senate Third Reading By Low",78,0,1,0,79
1215629,892261,2019-09-11,Senate,"Unfinished Business SB610 Glazer Concurrence",40,0,0,0,40
1215631,834573,2019-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on [Business and Professions]",15,0,0,0,15
1215631,839861,2019-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",20,0,0,0,20
1215631,851529,2019-04-24,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1215631,873972,2019-05-28,Assembly,"AB 1622 Carrillo Assembly Third Reading",76,0,4,0,80
1215631,890341,2019-07-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1215631,890342,2019-09-10,Senate,"Assembly 3rd Reading AB1622 Carrillo By Hurtado",40,0,0,0,40
1215631,890343,2019-09-11,Assembly,"AB 1622 Carrillo Concurrence in Senate Amendments",79,0,0,0,79
1215632,841739,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Energy, Utilities and Communications]",12,0,0,0,12
1215632,851242,2019-04-24,Senate,"Do pass",13,0,0,0,13
1215632,858263,2019-05-02,Senate,"Senate 3rd Reading SB625 Hill",38,0,0,0,38
1215632,884876,2019-06-19,Assembly,"Do pass and be re-referred to the Committee on [Transportation]",7,3,3,0,13
1215632,893420,2019-07-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,4,0,0,15
1215632,893421,2019-08-21,Assembly,"Do pass",10,6,2,0,18
1215632,895117,2019-05-02,Senate,Result,38,0,0,0,38
1215632,962041,2020-06-01,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1215632,962742,2020-06-03,Assembly,"Do pass as amended",18,0,0,0,18
1215632,966446,2020-06-15,Assembly,"SB 625 Bradford Third Reading Urgency By CARRILLO",70,2,7,0,79
1215633,833111,2019-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",9,0,0,0,9
1215633,841711,2019-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",8,0,0,0,8
1215633,867828,2019-05-20,Senate,"Senate 3rd Reading SB639 Mitchell",27,10,1,0,38
1215633,887496,2019-06-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",14,1,4,0,19
1215633,892729,2019-07-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",12,0,0,0,12
1215633,892730,2019-08-21,Assembly,"Do pass",14,0,4,0,18
1215633,892731,2019-09-10,Assembly,"SB 639 Mitchell Senate Third Reading By Mark Stone",69,1,9,0,79
1215633,893702,2019-09-12,Senate,"Unfinished Business SB639 Mitchell Concurrence",31,6,3,0,40
1215634,853002,2019-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,0,9
1215634,863050,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1215634,865915,2019-05-16,Senate,"Do pass as amended",5,0,1,0,6
1215634,873839,2019-05-28,Senate,"Senate 3rd Reading SB556 Pan et al",35,1,2,0,38
1215635,840365,2019-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1215636,834078,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1215636,848931,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1215636,866353,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215636,871581,2019-05-23,Senate,"Special Consent SB651",38,0,0,0,38
1215636,887637,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,1,0,8
1215636,890477,2019-08-30,Assembly,"Do pass",18,0,0,0,18
1215636,890478,2019-09-09,Assembly,"SB 651 Glazer Senate Third Reading By Bauer-Kahan",77,0,2,0,79
1215637,841656,2019-04-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1215637,854809,2019-04-29,Senate,"Placed on suspense file",6,0,0,0,6
1215637,866138,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1215637,871429,2019-05-23,Senate,"Senate 3rd Reading SB660 Pan et al",38,0,0,0,38
1215637,888158,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,1,0,12
1215638,851328,2019-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,4,0,15
1215639,852719,2019-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1215640,851427,2019-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,0,0,0,11
1215640,867654,2019-05-20,Senate,"Senate 3rd Reading SB672 Hill",38,0,0,0,38
1215640,891346,2019-07-03,Assembly,"Do pass and be re-referred to the Committee on [Local Government]",8,0,0,0,8
1215640,891347,2019-07-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1215645,842253,2019-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1215646,850093,2019-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",8,0,1,0,9
1215646,863207,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1215646,865745,2019-05-16,Senate,"Do pass",6,0,0,0,6
1215646,871575,2019-05-23,Senate,"Senate 3rd Reading SB697 Caballero et al",37,0,1,0,38
1215646,890796,2019-07-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",19,0,0,0,19
1215646,890797,2019-08-30,Assembly,"Do pass as amended",18,0,0,0,18
1215646,890798,2019-09-09,Assembly,"SB 697 Caballero Senate Third Reading By Friedman",79,0,0,0,79
1215646,890799,2019-09-11,Senate,"Unfinished Business SB697 Caballero et al. Concurrence",40,0,0,0,40
1215647,836897,2019-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on [Accountability and Administrative Review]",6,0,1,0,7
1215647,851241,2019-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,1,0,7
1215648,851005,2019-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,2,0,11
1215648,866360,2019-05-16,Assembly,"Do pass",14,0,4,0,18
1215648,871632,2019-05-23,Assembly,"AB 1680 Limón Assembly Third Reading",67,1,12,0,80
1215648,893440,2019-07-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,1,1,0,9
1215648,893441,2019-08-19,Senate,"Placed on suspense file",5,0,2,0,7
1215648,893442,2019-08-30,Senate,"Do pass as amended",5,0,2,0,7
1215648,893443,2019-09-04,Senate,"Assembly 3rd Reading AB1680 Limón By Jackson",30,2,8,0,40
1215648,893444,2019-09-09,Assembly,"AB 1680 Limón Concurrence in Senate Amendments",69,1,9,0,79
1215649,861239,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",2,5,2,0,9
1215649,861240,2019-04-24,Senate,"[First] hearing set for [04-25-2019]: Failed passage in Committee. Reconsideration granted",9,0,0,0,9
