bill_id,people_id,position
775452,16298,49
775452,16299,58
775452,16300,59
775452,16301,60
775452,16302,4
775452,16303,67
775452,16316,45
775452,16317,41
775452,17428,57
775474,1495,2
775474,1500,1
775474,1527,4
775474,1532,5
775474,1548,8
775474,1588,6
775474,1597,11
775474,11232,19
775474,11614,10
775474,14091,13
775474,14097,15
775474,14099,16
775474,14130,7
775474,16279,14
775474,16287,17
775474,16302,12
775474,16305,3
775474,16317,18
775474,17671,9
775863,16310,1
775879,10957,3
775879,10959,4
775879,10960,8
775879,10965,31
775879,10971,57
775879,10973,72
775879,11232,55
775879,11609,2
775879,11611,33
775879,11616,68
775879,11920,36
775879,13078,24
775879,14091,6
775879,14092,7
775879,14094,9
775879,14095,10
775879,14096,13
775879,14097,14
775879,14098,17
775879,14099,20
775879,14100,21
775879,14103,23
775879,14104,26
775879,14105,29
775879,14106,32
775879,14107,37
775879,14108,11
775879,14109,39
775879,14110,42
775879,14111,43
775879,14112,46
775879,14113,50
775879,14115,51
775879,14117,56
775879,14119,58
775879,14120,59
775879,14121,65
775879,14122,67
775879,14123,69
775879,14124,70
775879,14125,71
775879,14219,52
775879,16033,30
775879,16087,61
775879,16094,19
775879,16278,5
775879,16280,1
775879,16281,12
775879,16282,15
775879,16283,16
775879,16284,18
775879,16285,22
775879,16286,27
775879,16287,25
775879,16288,28
775879,16289,34
775879,16290,35
775879,16291,38
775879,16292,40
775879,16293,41
775879,16294,45
775879,16295,47
775879,16296,49
775879,16297,54
775879,16298,53
775879,16299,63
775879,16300,64
775879,16301,66
775879,16303,73
775879,16316,48
775879,16317,44
775879,17428,62
775879,17429,60
775901,1495,3
775901,1502,5
775901,1532,6
775901,1552,8
775901,1588,1
775901,1590,7
775901,16048,9
775901,16281,10
775901,16285,11
775901,16292,12
775901,16305,4
775901,16309,2
776463,1495,2
776463,1528,1
776463,1532,3
776463,1588,5
776463,1590,6
776463,10965,10
776463,14123,13
776463,16283,7
776463,16284,8
776463,16285,9
776463,16293,11
776463,16300,12
776463,16306,4
776833,1606,2
776833,9547,32
776833,10957,5
776833,10959,7
776833,10960,11
776833,10970,1
776833,10971,61
776833,10973,76
776833,11232,59
776833,11609,4
776833,11610,17
776833,11611,36
776833,11616,72
776833,11920,39
776833,13078,29
776833,14091,9
776833,14092,10
776833,14094,12
776833,14095,14
776833,14096,19
776833,14097,20
776833,14099,25
776833,14100,26
776833,14101,28
776833,14103,3
776833,14105,34
776833,14107,40
776833,14108,16
776833,14109,43
776833,14110,46
776833,14111,47
776833,14112,50
776833,14113,53
776833,14114,54
776833,14115,55
776833,14117,60
776833,14119,62
776833,14120,63
776833,14121,69
776833,14122,71
776833,14123,73
776833,14124,74
776833,14125,75
776833,14219,56
776833,16033,35
776833,16087,65
776833,16094,24
776833,16221,42
776833,16278,8
776833,16279,13
776833,16280,15
776833,16281,18
776833,16282,21
776833,16283,22
776833,16284,23
776833,16285,27
776833,16286,31
776833,16287,30
776833,16288,33
776833,16289,37
776833,16290,38
776833,16291,41
776833,16292,44
776833,16293,45
776833,16294,49
776833,16296,52
776833,16297,58
776833,16298,57
776833,16299,67
776833,16300,68
776833,16301,70
776833,16302,6
776833,16303,77
776833,16316,51
776833,16317,48
776833,17428,66
776833,17429,64
776834,1495,74
776834,1502,76
776834,9547,37
776834,10957,13
776834,10959,2
776834,10960,18
776834,10971,61
776834,10973,72
776834,11232,60
776834,11609,12
776834,11610,23
776834,11612,77
776834,11616,70
776834,11920,42
776834,13078,33
776834,14091,16
776834,14092,17
776834,14094,19
776834,14095,20
776834,14096,25
776834,14097,4
776834,14099,5
776834,14100,30
776834,14101,31
776834,14103,32
776834,14104,35
776834,14105,39
776834,14106,40
776834,14107,43
776834,14108,22
776834,14109,45
776834,14110,47
776834,14111,48
776834,14112,1
776834,14113,54
776834,14114,55
776834,14115,56
776834,14119,62
776834,14120,63
776834,14121,67
776834,14122,69
776834,14123,10
776834,14124,11
776834,14125,71
776834,14219,57
776834,16033,7
776834,16087,64
776834,16094,29
776834,16221,8
776834,16278,15
776834,16279,3
776834,16280,21
776834,16281,24
776834,16282,26
776834,16283,27
776834,16284,28
776834,16285,6
776834,16286,36
776834,16287,34
776834,16288,38
776834,16289,41
776834,16291,44
776834,16292,46
776834,16293,9
776834,16294,50
776834,16295,51
776834,16296,53
776834,16297,59
776834,16298,58
776834,16300,66
776834,16301,68
776834,16302,14
776834,16303,73
776834,16305,75
776834,16316,52
776834,16317,49
776834,17428,65
776835,9547,29
776835,10959,4
776835,10960,8
776835,10965,33
776835,10971,58
776835,10973,70
776835,11609,2
776835,11610,13
776835,11611,35
776835,11616,68
776835,11920,38
776835,13078,26
776835,14091,6
776835,14092,7
776835,14094,9
776835,14095,10
776835,14096,15
776835,14097,16
776835,14098,19
776835,14099,22
776835,14101,24
776835,14103,25
776835,14104,27
776835,14105,31
776835,14106,34
776835,14107,39
776835,14108,12
776835,14109,42
776835,14110,45
776835,14111,46
776835,14113,52
776835,14114,53
776835,14115,54
776835,14117,57
776835,14119,59
776835,14120,60
776835,14121,65
776835,14122,67
776835,14125,69
776835,14219,55
776835,16033,32
776835,16087,62
776835,16094,21
776835,16221,41
776835,16278,5
776835,16280,11
776835,16281,14
776835,16282,17
776835,16283,18
776835,16284,20
776835,16285,23
776835,16286,28
776835,16288,30
776835,16289,36
776835,16290,37
776835,16291,40
776835,16292,43
776835,16293,44
776835,16294,48
776835,16295,49
776835,16296,51
776835,16298,56
776835,16299,1
776835,16300,64
776835,16301,66
776835,16302,3
776835,16303,71
776835,16316,50
776835,16317,47
776835,17428,63
776835,17429,61
776837,1546,2
776837,10970,1
776837,14094,3
776838,1546,4
776838,1588,3
776838,11616,12
776838,14100,9
776838,16279,7
776838,16281,8
776838,16290,10
776838,16292,11
776838,16302,6
776838,16305,2
776838,16309,1
776838,17671,5
776839,9547,33
776839,10957,5
776839,10959,7
776839,10960,11
776839,10965,37
776839,10970,1
776839,10971,63
776839,10973,75
776839,11232,61
776839,11609,4
776839,11610,16
776839,11616,71
776839,11920,41
776839,13078,29
776839,14091,9
776839,14092,10
776839,14094,12
776839,14095,14
776839,14096,17
776839,14097,18
776839,14098,21
776839,14099,24
776839,14100,25
776839,14101,27
776839,14103,28
776839,14104,31
776839,14105,35
776839,14106,38
776839,14107,42
776839,14108,15
776839,14109,44
776839,14110,47
776839,14111,48
776839,14112,51
776839,14113,55
776839,14114,56
776839,14115,57
776839,14117,62
776839,14119,64
776839,14121,69
776839,14122,3
776839,14123,72
776839,14124,73
776839,14125,74
776839,14219,58
776839,16033,36
776839,16087,65
776839,16094,23
776839,16278,8
776839,16279,13
776839,16281,2
776839,16282,19
776839,16283,20
776839,16284,22
776839,16285,26
776839,16286,32
776839,16287,30
776839,16288,34
776839,16289,39
776839,16290,40
776839,16291,43
776839,16292,45
776839,16293,46
776839,16294,50
776839,16295,52
776839,16296,54
776839,16297,60
776839,16298,59
776839,16299,67
776839,16300,68
776839,16301,70
776839,16302,6
776839,16303,76
776839,16316,53
776839,16317,49
776839,17428,66
776840,1528,1
776840,1532,2
776840,1588,4
776840,10972,5
776840,14097,7
776840,16278,6
776840,16285,8
776840,16306,3
776841,10970,1
777204,1498,2
777204,1500,3
777204,1548,8
777204,1590,6
777204,1591,7
777204,1610,4
777204,11232,13
777204,14108,9
777204,14121,14
777204,14130,5
777204,16282,10
777204,16292,11
777204,16308,1
777204,16317,12
777228,9547,32
777228,10957,5
777228,10959,6
777228,10960,10
777228,10971,61
777228,10973,74
777228,11232,59
777228,11609,4
777228,11610,15
777228,11616,70
777228,11920,38
777228,13078,28
777228,14091,8
777228,14092,9
777228,14094,11
777228,14095,12
777228,14096,17
777228,14097,18
777228,14098,21
777228,14099,24
777228,14100,25
777228,14101,27
777228,14104,30
777228,14105,34
777228,14106,36
777228,14107,39
777228,14108,14
777228,14109,42
777228,14110,45
777228,14111,46
777228,14112,49
777228,14113,53
777228,14114,54
777228,14115,55
777228,14117,60
777228,14119,62
777228,14120,63
777228,14121,67
777228,14122,69
777228,14123,71
777228,14124,72
777228,14125,73
777228,14219,56
777228,16033,35
777228,16087,64
777228,16094,23
777228,16221,41
777228,16278,7
777228,16279,1
777228,16280,13
777228,16281,16
777228,16282,19
777228,16283,20
777228,16284,22
777228,16285,26
777228,16286,31
777228,16287,29
777228,16288,33
777228,16289,37
777228,16290,2
777228,16291,40
777228,16292,43
777228,16293,44
777228,16294,48
777228,16295,50
777228,16296,52
777228,16297,58
777228,16298,57
777228,16300,66
777228,16301,68
777228,16302,3
777228,16303,75
777228,16316,51
777228,16317,47
777228,17428,65
777583,1535,1
777589,1516,1
777599,11611,1
777608,10957,6
777608,10959,8
777608,10960,9
777608,10965,25
777608,10971,43
777608,10973,56
777608,11232,41
777608,11610,12
777608,11616,54
777608,11920,27
777608,14095,2
777608,14096,3
777608,14097,13
777608,14098,15
777608,14100,18
777608,14101,20
777608,14103,21
777608,14104,22
777608,14106,26
777608,14107,28
777608,14108,11
777608,14110,31
777608,14111,32
777608,14113,37
777608,14115,38
777608,14117,42
777608,14119,44
777608,14120,45
777608,14121,51
777608,14122,53
777608,14124,55
777608,14219,39
777608,16033,24
777608,16087,47
777608,16094,17
777608,16221,29
777608,16280,10
777608,16282,14
777608,16283,1
777608,16284,16
777608,16285,19
777608,16286,4
777608,16288,23
777608,16292,5
777608,16293,30
777608,16294,34
777608,16295,35
777608,16296,36
777608,16297,40
777608,16299,49
777608,16300,50
777608,16301,52
777608,16302,7
777608,16303,57
777608,16317,33
777608,17428,48
777608,17429,46
777618,16302,1
778067,1498,2
778067,1516,3
778067,1546,1
778067,10957,7
778067,11612,4
778067,16033,8
778067,16308,5
778067,16317,9
778067,17703,6
778073,1495,75
778073,1532,77
778073,1552,81
778073,1588,78
778073,9547,37
778073,10957,14
778073,10959,16
778073,10960,20
778073,10971,63
778073,10972,82
778073,10973,72
778073,11232,10
778073,11609,13
778073,11610,25
778073,11611,42
778073,11614,80
778073,11616,69
778073,11920,45
778073,13078,34
778073,14091,18
778073,14092,19
778073,14094,21
778073,14095,23
778073,14096,26
778073,14097,4
778073,14098,28
778073,14099,5
778073,14100,31
778073,14103,33
778073,14104,36
778073,14105,39
778073,14106,41
778073,14107,46
778073,14108,24
778073,14109,49
778073,14110,52
778073,14111,53
778073,14112,9
778073,14113,57
778073,14114,58
778073,14115,59
778073,14117,62
778073,14119,64
778073,14121,66
778073,14122,68
778073,14123,70
778073,14124,71
778073,14125,12
778073,16033,40
778073,16048,2
778073,16087,11
778073,16094,30
778073,16221,48
778073,16278,17
778073,16279,22
778073,16281,3
778073,16282,27
778073,16284,29
778073,16285,32
778073,16286,6
778073,16287,35
778073,16288,38
778073,16289,43
778073,16290,44
778073,16291,47
778073,16292,50
778073,16293,7
778073,16294,54
778073,16296,56
778073,16297,61
778073,16298,60
778073,16300,1
778073,16301,67
778073,16302,15
778073,16303,73
778073,16304,74
778073,16305,76
778073,16316,55
778073,16317,8
778073,17428,65
778073,17671,79
778079,9547,32
778079,10957,10
778079,10959,11
778079,10960,15
778079,10965,36
778079,10971,61
778079,10973,74
778079,11232,59
778079,11609,9
778079,11610,19
778079,11611,38
778079,11616,70
778079,11920,41
778079,14091,13
778079,14092,14
778079,14094,2
778079,14095,16
778079,14096,21
778079,14097,22
778079,14098,24
778079,14100,27
778079,14101,7
778079,14103,29
778079,14104,30
778079,14105,34
778079,14106,37
778079,14107,42
778079,14108,18
778079,14109,45
778079,14110,8
778079,14111,48
778079,14112,50
778079,14113,54
778079,14114,55
778079,14115,1
778079,14117,60
778079,14119,62
778079,14120,63
778079,14121,69
778079,14122,5
778079,14123,71
778079,14124,72
778079,14125,73
778079,14219,56
778079,16033,35
778079,16087,65
778079,16094,26
778079,16221,44
778079,16278,12
778079,16280,17
778079,16281,20
778079,16282,3
778079,16283,23
778079,16284,25
778079,16285,28
778079,16286,31
778079,16288,33
778079,16289,39
778079,16290,40
778079,16291,43
778079,16292,46
778079,16293,47
778079,16294,6
778079,16295,51
778079,16296,53
778079,16297,58
778079,16298,57
778079,16299,67
778079,16300,68
778079,16301,4
778079,16316,52
778079,16317,49
778079,17428,66
778079,17429,64
778086,1591,72
778086,9547,31
778086,10957,11
778086,10959,13
778086,10960,17
778086,10965,35
778086,10970,73
778086,10971,57
778086,10973,9
778086,11232,56
778086,11609,10
778086,11610,20
778086,11611,36
778086,11616,67
778086,11920,39
778086,14091,15
778086,14092,16
778086,14094,1
778086,14095,19
778086,14096,3
778086,14097,21
778086,14098,22
778086,14099,24
778086,14100,25
778086,14101,27
778086,14103,28
778086,14104,30
778086,14105,33
778086,14107,40
778086,14109,43
778086,14110,45
778086,14111,46
778086,14112,48
778086,14113,51
778086,14115,52
778086,14119,58
778086,14120,59
778086,14121,65
778086,14122,8
778086,14123,68
778086,14124,69
778086,14125,70
778086,14219,53
778086,16033,34
778086,16087,61
778086,16221,42
778086,16278,14
778086,16279,18
778086,16281,2
778086,16282,4
778086,16283,5
778086,16284,23
778086,16285,26
778086,16287,29
778086,16288,32
778086,16289,37
778086,16290,38
778086,16291,41
778086,16292,6
778086,16293,44
778086,16294,7
778086,16296,50
778086,16297,55
778086,16298,54
778086,16299,63
778086,16300,64
778086,16301,66
778086,16302,12
778086,16303,71
778086,16316,49
778086,16317,47
778086,17428,62
778086,17429,60
778092,17703,1
778099,17703,1
778676,9547,27
778676,10957,2
778676,10959,4
778676,10960,7
778676,10965,31
778676,10971,58
778676,10973,72
778676,11232,56
778676,11610,11
778676,11616,68
778676,11920,35
778676,13078,23
778676,14091,6
778676,14095,8
778676,14096,13
778676,14097,1
778676,14099,18
778676,14100,19
778676,14101,21
778676,14103,22
778676,14104,25
778676,14105,29
778676,14106,32
778676,14107,36
778676,14108,10
778676,14109,39
778676,14110,42
778676,14111,43
778676,14112,46
778676,14113,50
778676,14114,51
778676,14115,52
778676,14117,57
778676,14119,59
778676,14120,60
778676,14121,65
778676,14122,67
778676,14123,69
778676,14124,70
778676,14125,71
778676,14219,53
778676,16033,30
778676,16087,62
778676,16094,17
778676,16221,38
778676,16278,5
778676,16280,9
778676,16281,12
778676,16282,14
778676,16283,15
778676,16284,16
778676,16285,20
778676,16286,26
778676,16287,24
778676,16288,28
778676,16289,33
778676,16290,34
778676,16291,37
778676,16292,40
778676,16293,41
778676,16294,45
778676,16295,47
778676,16296,49
778676,16297,55
778676,16298,54
778676,16300,64
778676,16301,66
778676,16302,3
778676,16303,73
778676,16316,48
778676,16317,44
778676,17428,63
778676,17429,61
778677,10970,1
779029,1546,1
779050,9547,24
779050,10957,9
779050,10959,4
779050,10960,11
779050,10965,28
779050,10971,44
779050,10973,55
779050,11609,8
779050,11610,14
779050,11920,31
779050,14092,2
779050,14096,16
779050,14097,17
779050,14098,19
779050,14100,21
779050,14101,6
779050,14103,23
779050,14104,7
779050,14105,26
779050,14106,29
779050,14107,32
779050,14108,13
779050,14109,34
779050,14110,35
779050,14112,37
779050,14113,40
779050,14115,41
779050,14119,45
779050,14120,46
779050,14121,50
779050,14122,52
779050,14124,53
779050,14125,54
779050,14219,42
779050,16033,27
779050,16087,48
779050,16278,10
779050,16280,12
779050,16281,15
779050,16282,5
779050,16283,18
779050,16284,20
779050,16285,22
779050,16286,1
779050,16288,25
779050,16289,30
779050,16291,33
779050,16294,3
779050,16296,39
779050,16297,43
779050,16299,49
779050,16301,51
779050,16303,56
779050,16316,38
779050,16317,36
779050,17429,47
779070,9547,25
779070,10957,3
779070,10959,4
779070,10960,7
779070,10965,29
779070,10971,55
779070,10973,68
779070,11232,53
779070,11609,2
779070,11610,11
779070,11611,31
779070,11616,64
779070,11920,34
779070,14091,6
779070,14094,8
779070,14095,9
779070,14096,13
779070,14097,14
779070,14099,19
779070,14100,20
779070,14103,22
779070,14104,24
779070,14105,27
779070,14106,30
779070,14107,35
779070,14110,40
779070,14111,41
779070,14112,44
779070,14113,48
779070,14115,49
779070,14117,54
779070,14119,56
779070,14120,57
779070,14121,61
779070,14122,63
779070,14123,65
779070,14124,66
779070,14125,67
779070,14219,50
779070,16033,28
779070,16087,58
779070,16094,18
779070,16221,37
779070,16278,5
779070,16280,10
779070,16281,12
779070,16282,15
779070,16283,16
779070,16284,17
779070,16285,21
779070,16287,23
779070,16288,26
779070,16289,32
779070,16290,33
779070,16291,36
779070,16292,38
779070,16293,39
779070,16294,43
779070,16295,45
779070,16296,47
779070,16297,52
779070,16298,51
779070,16299,59
779070,16300,60
779070,16301,62
779070,16303,69
779070,16316,46
779070,16317,42
779070,17428,1
779684,17703,1
779700,16288,1
779719,1495,77
779719,1502,79
779719,1532,80
779719,1548,83
779719,1590,82
779719,1606,85
779719,9547,31
779719,10957,4
779719,10959,5
779719,10960,8
779719,10965,35
779719,10971,60
779719,10973,75
779719,11232,58
779719,11609,3
779719,11610,14
779719,11611,37
779719,11616,71
779719,13078,27
779719,14091,7
779719,14092,2
779719,14094,9
779719,14095,11
779719,14096,16
779719,14097,17
779719,14098,20
779719,14099,23
779719,14100,24
779719,14101,25
779719,14103,26
779719,14104,29
779719,14105,33
779719,14106,36
779719,14107,40
779719,14108,13
779719,14109,43
779719,14110,46
779719,14113,52
779719,14114,53
779719,14115,54
779719,14117,59
779719,14119,61
779719,14120,62
779719,14121,68
779719,14122,70
779719,14123,72
779719,14124,73
779719,14125,74
779719,14219,55
779719,16033,34
779719,16048,84
779719,16087,64
779719,16094,22
779719,16221,42
779719,16278,6
779719,16279,10
779719,16280,12
779719,16281,15
779719,16282,18
779719,16283,19
779719,16284,21
779719,16285,1
779719,16286,30
779719,16287,28
779719,16288,32
779719,16289,38
779719,16290,39
779719,16291,41
779719,16292,44
779719,16293,45
779719,16294,48
779719,16295,49
779719,16296,51
779719,16297,57
779719,16298,56
779719,16299,66
779719,16300,67
779719,16301,69
779719,16303,76
779719,16305,78
779719,16306,81
779719,16316,50
779719,16317,47
779719,17428,65
779719,17429,63
779734,9547,28
779734,10957,3
779734,10959,5
779734,10960,8
779734,10965,32
779734,10973,70
779734,11232,54
779734,11609,2
779734,11610,12
779734,11611,34
779734,11616,66
779734,13078,25
779734,14091,6
779734,14092,7
779734,14094,9
779734,14095,10
779734,14096,14
779734,14097,15
779734,14099,20
779734,14100,21
779734,14101,23
779734,14103,24
779734,14104,26
779734,14105,30
779734,14106,33
779734,14107,37
779734,14108,11
779734,14110,41
779734,14112,44
779734,14113,48
779734,14114,49
779734,14115,50
779734,14117,55
779734,14119,56
779734,14120,57
779734,14121,63
779734,14122,65
779734,14123,67
779734,14124,68
779734,14125,69
779734,14219,51
779734,16033,31
779734,16087,59
779734,16094,19
779734,16278,1
779734,16281,13
779734,16282,16
779734,16283,17
779734,16284,18
779734,16285,22
779734,16286,27
779734,16288,29
779734,16289,35
779734,16290,36
779734,16291,38
779734,16292,39
779734,16293,40
779734,16294,43
779734,16295,45
779734,16296,47
779734,16297,53
779734,16298,52
779734,16299,61
779734,16300,62
779734,16301,64
779734,16303,71
779734,16316,46
779734,16317,42
779734,17428,60
779734,17429,58
779734,19459,4
779752,1525,3
779752,1527,4
779752,1552,5
779752,1588,1
779752,16305,2
779752,17703,6
779761,1495,2
779761,1502,3
779761,1525,4
779761,1532,5
779761,1536,7
779761,1588,8
779761,1591,10
779761,1597,12
779761,16048,13
779761,16305,1
779761,16306,6
779761,16307,9
779761,16309,11
780322,14091,1
780323,16048,1
780325,17703,1
780329,1546,74
780329,1588,73
780329,9547,31
780329,10957,9
780329,10959,10
780329,10960,13
780329,10965,35
780329,10971,60
780329,10973,71
780329,11232,58
780329,11609,8
780329,11610,17
780329,11611,37
780329,11616,7
780329,11920,39
780329,14091,12
780329,14094,14
780329,14095,15
780329,14096,18
780329,14097,19
780329,14098,22
780329,14099,25
780329,14100,1
780329,14101,27
780329,14103,28
780329,14104,30
780329,14105,33
780329,14106,36
780329,14107,40
780329,14109,43
780329,14110,45
780329,14111,46
780329,14112,49
780329,14113,53
780329,14115,54
780329,14117,59
780329,14119,61
780329,14121,66
780329,14122,68
780329,14123,69
780329,14125,70
780329,14219,55
780329,16033,34
780329,16087,62
780329,16094,24
780329,16221,42
780329,16278,11
780329,16279,3
780329,16280,16
780329,16281,4
780329,16282,20
780329,16283,21
780329,16284,23
780329,16285,26
780329,16287,29
780329,16288,32
780329,16289,38
780329,16290,5
780329,16291,41
780329,16292,6
780329,16293,44
780329,16294,48
780329,16295,50
780329,16296,52
780329,16297,57
780329,16298,56
780329,16299,64
780329,16300,65
780329,16301,67
780329,16302,2
780329,16303,72
780329,16309,76
780329,16316,51
780329,16317,47
780329,17428,63
780329,17671,75
780331,17703,1
780333,16302,1
780766,1502,2
780766,1532,3
780766,1548,8
780766,1588,5
780766,1590,6
780766,1606,10
780766,10970,1
780766,10972,9
780766,14097,11
780766,14104,14
780766,14106,15
780766,16283,12
780766,16285,13
780766,16292,16
780766,16306,4
780766,16307,7
780775,1532,75
780775,1590,76
780775,9547,31
780775,10957,5
780775,10959,6
780775,10960,10
780775,10965,35
780775,10970,78
780775,10971,59
780775,10973,72
780775,11232,57
780775,11609,4
780775,11610,15
780775,11611,37
780775,11616,68
780775,11920,40
780775,13078,27
780775,14091,8
780775,14092,9
780775,14094,11
780775,14096,17
780775,14097,2
780775,14098,20
780775,14099,22
780775,14100,23
780775,14101,25
780775,14103,26
780775,14104,29
780775,14105,33
780775,14106,36
780775,14107,41
780775,14108,14
780775,14109,43
780775,14110,45
780775,14112,47
780775,14113,51
780775,14114,52
780775,14115,53
780775,14117,58
780775,14119,60
780775,14122,67
780775,14123,69
780775,14124,70
780775,14125,71
780775,14219,54
780775,16033,34
780775,16087,62
780775,16221,1
780775,16278,7
780775,16279,12
780775,16280,13
780775,16281,16
780775,16282,18
780775,16283,19
780775,16284,21
780775,16285,24
780775,16286,30
780775,16287,28
780775,16288,32
780775,16289,38
780775,16290,39
780775,16291,42
780775,16292,44
780775,16293,3
780775,16295,48
780775,16296,50
780775,16297,56
780775,16298,55
780775,16299,64
780775,16300,65
780775,16301,66
780775,16303,73
780775,16305,74
780775,16316,49
780775,16317,46
780775,17428,63
780775,17429,61
780775,17671,77
781095,1498,73
781095,1548,74
781095,1597,76
781095,9547,2
781095,10957,5
781095,10959,6
781095,10960,10
781095,10965,36
781095,10971,59
781095,10973,71
781095,11232,58
781095,11609,4
781095,11610,15
781095,11920,39
781095,13078,29
781095,14091,8
781095,14092,9
781095,14094,11
781095,14095,12
781095,14096,17
781095,14097,18
781095,14098,21
781095,14099,24
781095,14100,25
781095,14101,27
781095,14103,28
781095,14104,31
781095,14105,34
781095,14106,37
781095,14107,40
781095,14108,14
781095,14109,43
781095,14110,45
781095,14111,46
781095,14112,49
781095,14113,53
781095,14115,54
781095,14119,60
781095,14120,61
781095,14121,1
781095,14122,67
781095,14123,68
781095,14124,69
781095,14125,70
781095,14219,55
781095,16033,35
781095,16048,77
781095,16087,63
781095,16094,23
781095,16221,42
781095,16278,7
781095,16280,13
781095,16281,16
781095,16282,19
781095,16283,20
781095,16284,22
781095,16285,26
781095,16286,32
781095,16287,30
781095,16288,33
781095,16289,38
781095,16291,41
781095,16292,44
781095,16293,3
781095,16294,48
781095,16295,50
781095,16296,52
781095,16297,57
781095,16298,56
781095,16300,65
781095,16301,66
781095,16303,72
781095,16309,75
781095,16316,51
781095,16317,47
781095,17428,64
781095,17429,62
781112,9547,32
781112,10957,3
781112,10959,4
781112,10960,8
781112,10971,61
781112,10973,73
781112,11232,59
781112,11609,2
781112,11610,14
781112,11616,69
781112,11920,39
781112,13078,28
781112,14091,6
781112,14092,7
781112,14094,9
781112,14095,11
781112,14096,16
781112,14097,17
781112,14098,20
781112,14099,23
781112,14100,24
781112,14101,26
781112,14103,27
781112,14104,30
781112,14105,34
781112,14106,36
781112,14107,40
781112,14108,13
781112,14109,42
781112,14110,45
781112,14111,46
781112,14112,49
781112,14113,53
781112,14114,54
781112,14115,55
781112,14117,60
781112,14119,62
781112,14120,63
781112,14121,66
781112,14122,68
781112,14123,70
781112,14124,71
781112,14125,72
781112,14219,56
781112,16033,35
781112,16087,64
781112,16094,22
781112,16278,5
781112,16279,10
781112,16280,12
781112,16281,15
781112,16282,18
781112,16283,19
781112,16284,21
781112,16285,25
781112,16286,31
781112,16287,29
781112,16288,33
781112,16289,37
781112,16290,38
781112,16291,41
781112,16292,43
781112,16293,44
781112,16294,48
781112,16295,50
781112,16296,52
781112,16297,58
781112,16298,57
781112,16300,65
781112,16301,67
781112,16303,74
781112,16316,51
781112,16317,47
781112,17428,1
781132,14097,4
781132,16279,1
781132,16289,2
781132,16290,5
781132,16297,6
781132,16302,3
781132,16305,7
781132,17671,9
781132,17701,8
781472,11614,1
781479,1536,5
781479,16293,2
781479,16302,1
781479,16305,3
781479,17701,4
781479,17703,6
781765,11921,1
781766,1525,3
781766,1588,4
781766,9547,37
781766,10957,10
781766,10959,12
781766,10960,16
781766,10965,41
781766,10971,60
781766,10973,73
781766,11232,59
781766,11609,9
781766,11610,21
781766,11614,5
781766,11616,69
781766,14091,14
781766,14092,15
781766,14094,17
781766,14095,18
781766,14096,23
781766,14097,24
781766,14099,29
781766,14100,30
781766,14101,32
781766,14103,33
781766,14104,35
781766,14105,39
781766,14108,20
781766,14109,44
781766,14110,47
781766,14111,48
781766,14113,54
781766,14115,55
781766,14119,61
781766,14120,62
781766,14121,66
781766,14122,68
781766,14123,70
781766,14124,71
781766,14125,72
781766,14219,56
781766,16033,40
781766,16048,8
781766,16087,63
781766,16094,28
781766,16221,43
781766,16278,13
781766,16280,19
781766,16281,22
781766,16282,25
781766,16283,26
781766,16284,27
781766,16285,31
781766,16286,36
781766,16287,34
781766,16288,38
781766,16289,42
781766,16292,45
781766,16293,46
781766,16294,50
781766,16295,51
781766,16296,53
781766,16297,58
781766,16298,57
781766,16299,65
781766,16301,67
781766,16302,11
781766,16303,74
781766,16305,2
781766,16309,6
781766,16310,1
781766,16316,52
781766,16317,49
781766,17428,64
781766,17703,7
781767,1525,3
781767,1552,7
781767,1588,4
781767,11614,5
781767,14134,8
781767,16048,10
781767,16305,2
781767,16309,6
781767,16310,1
781767,17703,9
781768,9547,26
781768,10957,3
781768,10959,4
781768,10960,7
781768,10965,30
781768,10971,51
781768,10973,63
781768,11232,50
781768,11609,2
781768,11610,12
781768,11616,60
781768,11920,33
781768,14092,6
781768,14094,8
781768,14095,9
781768,14096,13
781768,14097,14
781768,14098,17
781768,14100,20
781768,14101,22
781768,14103,23
781768,14104,24
781768,14105,28
781768,14106,31
781768,14107,34
781768,14108,11
781768,14109,37
781768,14110,39
781768,14111,40
781768,14112,42
781768,14113,45
781768,14114,46
781768,14115,47
781768,14119,52
781768,14120,53
781768,14121,57
781768,14122,59
781768,14124,61
781768,14125,62
781768,14219,48
781768,16033,29
781768,16087,54
781768,16094,19
781768,16221,36
781768,16278,5
781768,16280,10
781768,16282,15
781768,16283,16
781768,16284,18
781768,16285,21
781768,16286,25
781768,16288,27
781768,16289,32
781768,16291,35
781768,16292,38
781768,16294,41
781768,16295,43
781768,16296,44
781768,16297,49
781768,16300,56
781768,16301,58
781768,16303,64
781768,16317,1
781768,17428,55
781769,1498,3
781769,1527,4
781769,1588,5
781769,1590,6
781769,9547,30
781769,10957,13
781769,10959,14
781769,10960,17
781769,10971,45
781769,10973,54
781769,11232,43
781769,11609,12
781769,11610,21
781769,11611,31
781769,11616,51
781769,14091,15
781769,14092,16
781769,14094,18
781769,14095,19
781769,14100,26
781769,14101,28
781769,14108,20
781769,14110,37
781769,14111,9
781769,14112,39
781769,14113,42
781769,14115,10
781769,14117,44
781769,14119,46
781769,14124,52
781769,14125,53
781769,16087,11
781769,16094,25
781769,16221,34
781769,16278,7
781769,16282,22
781769,16283,23
781769,16284,24
781769,16285,27
