bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
71224,59352,text,7464,text/html,Amended,https://legiscan.com/CA/text/AB2393/id/59352,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2393_bill_20100820_amended_sen_v95.html
71224,60261,text,6952,text/html,Enrolled,https://legiscan.com/CA/text/AB2393/id/60261,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2393_bill_20100913_enrolled.html
71225,2052,text,49854,text/html,Introduced,https://legiscan.com/CA/text/AB2394/id/2052,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2394_bill_20100219_introduced.html
71225,2053,text,56496,text/html,Amended,https://legiscan.com/CA/text/AB2394/id/2053,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2394_bill_20100428_amended_asm_v98.html
71225,10542,text,40551,text/html,Amended,https://legiscan.com/CA/text/AB2394/id/10542,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2394_bill_20100614_amended_sen_v97.html
71225,59283,text,40274,text/html,Enrolled,https://legiscan.com/CA/text/AB2394/id/59283,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2394_bill_20100824_enrolled.html
71225,61043,text,40382,text/html,Chaptered,https://legiscan.com/CA/text/AB2394/id/61043,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2394_bill_20100930_chaptered.html
71226,2963,text,2768,text/html,Introduced,https://legiscan.com/CA/text/AB2395/id/2963,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2395_bill_20100219_introduced.html
71227,1301,text,3429,text/html,Introduced,https://legiscan.com/CA/text/AB2396/id/1301,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2396_bill_20100219_introduced.html
71227,1302,text,3571,text/html,Amended,https://legiscan.com/CA/text/AB2396/id/1302,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2396_bill_20100408_amended_asm_v98.html
71227,1303,text,5407,text/html,Amended,https://legiscan.com/CA/text/AB2396/id/1303,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2396_bill_20100512_amended_asm_v97.html
71227,10769,text,6475,text/html,Amended,https://legiscan.com/CA/text/AB2396/id/10769,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2396_bill_20100621_amended_sen_v96.html
71227,11198,text,14773,text/html,Amended,https://legiscan.com/CA/text/AB2396/id/11198,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2396_bill_20100628_amended_sen_v95.html
71227,54810,text,26358,text/html,Amended,https://legiscan.com/CA/text/AB2396/id/54810,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2396_bill_20100802_amended_sen_v94.html
71228,4375,text,6200,text/html,Introduced,https://legiscan.com/CA/text/AB2397/id/4375,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2397_bill_20100219_introduced.html
71228,58397,text,10936,text/html,Amended,https://legiscan.com/CA/text/AB2397/id/58397,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2397_bill_20100809_amended_sen_v98.html
71228,59723,text,6394,text/html,Enrolled,https://legiscan.com/CA/text/AB2397/id/59723,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2397_bill_20100830_enrolled.html
71229,2957,text,22202,text/html,Introduced,https://legiscan.com/CA/text/AB2398/id/2957,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100219_introduced.html
71229,2958,text,34466,text/html,Amended,https://legiscan.com/CA/text/AB2398/id/2958,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100414_amended_asm_v98.html
71229,2959,text,36911,text/html,Amended,https://legiscan.com/CA/text/AB2398/id/2959,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100528_amended_asm_v97.html
71229,10860,text,21747,text/html,Amended,https://legiscan.com/CA/text/AB2398/id/10860,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100623_amended_sen_v96.html
71229,58650,text,28272,text/html,Amended,https://legiscan.com/CA/text/AB2398/id/58650,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100817_amended_sen_v95.html
71229,58981,text,40439,text/html,Amended,https://legiscan.com/CA/text/AB2398/id/58981,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100820_amended_sen_v94.html
71229,59434,text,35734,text/html,Amended,https://legiscan.com/CA/text/AB2398/id/59434,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100827_amended_sen_v93.html
71229,60224,text,35333,text/html,Enrolled,https://legiscan.com/CA/text/AB2398/id/60224,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100913_enrolled.html
71229,60892,text,35441,text/html,Chaptered,https://legiscan.com/CA/text/AB2398/id/60892,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2398_bill_20100930_chaptered.html
71230,5450,text,2189,text/html,Introduced,https://legiscan.com/CA/text/AB2399/id/5450,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2399_bill_20100219_introduced.html
71231,9257,text,9679,text/html,Introduced,https://legiscan.com/CA/text/AB2400/id/9257,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2400_bill_20100219_introduced.html
71231,9258,text,10368,text/html,Amended,https://legiscan.com/CA/text/AB2400/id/9258,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2351-2400/ab_2400_bill_20100323_amended_asm_v98.html
71232,2601,text,5303,text/html,Introduced,https://legiscan.com/CA/text/AB2401/id/2601,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2401_bill_20100219_introduced.html
71232,2602,text,5812,text/html,Amended,https://legiscan.com/CA/text/AB2401/id/2602,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2401_bill_20100324_amended_asm_v98.html
71232,2603,text,5517,text/html,Amended,https://legiscan.com/CA/text/AB2401/id/2603,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2401_bill_20100528_amended_asm_v97.html
71233,2388,text,5226,text/html,Introduced,https://legiscan.com/CA/text/AB2402/id/2388,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2402_bill_20100219_introduced.html
71233,2389,text,5621,text/html,Amended,https://legiscan.com/CA/text/AB2402/id/2389,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2402_bill_20100528_amended_asm_v98.html
71233,10695,text,6064,text/html,Amended,https://legiscan.com/CA/text/AB2402/id/10695,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2402_bill_20100617_amended_sen_v97.html
71233,59302,text,5819,text/html,Enrolled,https://legiscan.com/CA/text/AB2402/id/59302,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2402_bill_20100824_enrolled.html
71233,60676,text,5927,text/html,Chaptered,https://legiscan.com/CA/text/AB2402/id/60676,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2402_bill_20100924_chaptered.html
71234,1441,text,1131,text/html,Introduced,https://legiscan.com/CA/text/AB2403/id/1441,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2403_bill_20100219_introduced.html
71234,1442,text,9571,text/html,Amended,https://legiscan.com/CA/text/AB2403/id/1442,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2403_bill_20100426_amended_asm_v98.html
71235,800,text,11225,text/html,Introduced,https://legiscan.com/CA/text/AB2404/id/800,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100219_introduced.html
71235,801,text,10855,text/html,Amended,https://legiscan.com/CA/text/AB2404/id/801,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100414_amended_asm_v98.html
71235,802,text,9269,text/html,Amended,https://legiscan.com/CA/text/AB2404/id/802,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100427_amended_asm_v97.html
71235,22685,text,10106,text/html,Amended,https://legiscan.com/CA/text/AB2404/id/22685,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100715_amended_sen_v96.html
71235,58844,text,9887,text/html,Amended,https://legiscan.com/CA/text/AB2404/id/58844,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100818_amended_sen_v95.html
71235,59814,text,9623,text/html,Enrolled,https://legiscan.com/CA/text/AB2404/id/59814,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100902_enrolled.html
71235,60630,text,9731,text/html,Chaptered,https://legiscan.com/CA/text/AB2404/id/60630,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2404_bill_20100927_chaptered.html
71236,294,text,2517,text/html,Introduced,https://legiscan.com/CA/text/AB2405/id/294,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2405_bill_20100219_introduced.html
71237,5334,text,1463,text/html,Introduced,https://legiscan.com/CA/text/AB2406/id/5334,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2406_bill_20100219_introduced.html
71237,5335,text,25355,text/html,Amended,https://legiscan.com/CA/text/AB2406/id/5335,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2406_bill_20100408_amended_asm_v98.html
71237,5336,text,32338,text/html,Amended,https://legiscan.com/CA/text/AB2406/id/5336,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2406_bill_20100428_amended_asm_v97.html
71237,57062,text,8973,text/html,Enrolled,https://legiscan.com/CA/text/AB2406/id/57062,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2406_bill_20100812_enrolled.html
71237,59470,text,9075,text/html,Chaptered,https://legiscan.com/CA/text/AB2406/id/59470,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2406_bill_20100827_chaptered.html
71238,10477,text,6076,text/html,Introduced,https://legiscan.com/CA/text/AB2407/id/10477,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2407_bill_20100219_introduced.html
71239,5164,text,0,text/html,Introduced,https://legiscan.com/CA/text/AB2408/id/5164,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2408_bill_20100219_introduced.html
71239,5165,text,84276,text/html,Amended,https://legiscan.com/CA/text/AB2408/id/5165,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2408_bill_20100511_amended_asm_v98.html
71239,10522,text,0,text/html,Amended,https://legiscan.com/CA/text/AB2408/id/10522,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2408_bill_20100615_amended_sen_v97.html
71239,11184,text,0,text/html,Amended,https://legiscan.com/CA/text/AB2408/id/11184,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2408_bill_20100629_amended_sen_v96.html
71240,5741,text,1553,text/html,Introduced,https://legiscan.com/CA/text/AB2409/id/5741,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2409_bill_20100219_introduced.html
71240,5742,text,5668,text/html,Amended,https://legiscan.com/CA/text/AB2409/id/5742,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2409_bill_20100406_amended_asm_v98.html
71240,10566,text,4353,text/html,Amended,https://legiscan.com/CA/text/AB2409/id/10566,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2409_bill_20100615_amended_sen_v97.html
71240,10782,text,4198,text/html,Enrolled,https://legiscan.com/CA/text/AB2409/id/10782,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2409_bill_20100622_enrolled.html
71240,11375,text,4293,text/html,Chaptered,https://legiscan.com/CA/text/AB2409/id/11375,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2409_bill_20100706_chaptered.html
71241,6101,text,3551,text/html,Introduced,https://legiscan.com/CA/text/AB2410/id/6101,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2410_bill_20100219_introduced.html
71241,6102,text,3817,text/html,Amended,https://legiscan.com/CA/text/AB2410/id/6102,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2410_bill_20100420_amended_asm_v98.html
71241,54535,text,4350,text/html,Amended,https://legiscan.com/CA/text/AB2410/id/54535,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2410_bill_20100802_amended_sen_v97.html
71241,58587,text,4210,text/html,Enrolled,https://legiscan.com/CA/text/AB2410/id/58587,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2410_bill_20100816_enrolled.html
71242,2140,text,22058,text/html,Introduced,https://legiscan.com/CA/text/AB2411/id/2140,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2411_bill_20100219_introduced.html
71242,2141,text,25353,text/html,Amended,https://legiscan.com/CA/text/AB2411/id/2141,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2411_bill_20100415_amended_asm_v98.html
71242,54584,text,23599,text/html,Amended,https://legiscan.com/CA/text/AB2411/id/54584,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2411_bill_20100802_amended_sen_v97.html
71242,59848,text,7222,text/html,Enrolled,https://legiscan.com/CA/text/AB2411/id/59848,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2411_bill_20100902_enrolled.html
71243,5269,text,2744,text/html,Introduced,https://legiscan.com/CA/text/AB2412/id/5269,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2412_bill_20100219_introduced.html
71243,5270,text,7667,text/html,Amended,https://legiscan.com/CA/text/AB2412/id/5270,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2412_bill_20100408_amended_asm_v98.html
71243,5271,text,12219,text/html,Amended,https://legiscan.com/CA/text/AB2412/id/5271,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2412_bill_20100511_amended_asm_v97.html
71244,333,text,1307,text/html,Introduced,https://legiscan.com/CA/text/AB2413/id/333,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2413_bill_20100219_introduced.html
71244,334,text,3227,text/html,Amended,https://legiscan.com/CA/text/AB2413/id/334,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2413_bill_20100311_amended_asm_v98.html
71244,335,text,2535,text/html,Amended,https://legiscan.com/CA/text/AB2413/id/335,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2413_bill_20100405_amended_asm_v97.html
71245,1749,text,2134,text/html,Introduced,https://legiscan.com/CA/text/AB2414/id/1749,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100219_introduced.html
71245,1750,text,8541,text/html,Amended,https://legiscan.com/CA/text/AB2414/id/1750,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100415_amended_asm_v98.html
71245,10817,text,8420,text/html,Amended,https://legiscan.com/CA/text/AB2414/id/10817,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100622_amended_sen_v97.html
71245,58705,text,8435,text/html,Amended,https://legiscan.com/CA/text/AB2414/id/58705,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100817_amended_sen_v96.html
71245,58955,text,40807,text/html,Amended,https://legiscan.com/CA/text/AB2414/id/58955,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100820_amended_sen_v95.html
71245,59745,text,8774,text/html,Amended,https://legiscan.com/CA/text/AB2414/id/59745,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100831_amended_sen_v94.html
71245,60165,text,1747,text/html,Enrolled,https://legiscan.com/CA/text/AB2414/id/60165,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100913_enrolled.html
71245,60696,text,1855,text/html,Chaptered,https://legiscan.com/CA/text/AB2414/id/60696,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2414_bill_20100924_chaptered.html
71246,5447,text,1617,text/html,Introduced,https://legiscan.com/CA/text/AB2415/id/5447,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2415_bill_20100219_introduced.html
71247,6289,text,5086,text/html,Introduced,https://legiscan.com/CA/text/AB2416/id/6289,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2416_bill_20100219_introduced.html
71247,6290,text,7430,text/html,Amended,https://legiscan.com/CA/text/AB2416/id/6290,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2416_bill_20100323_amended_asm_v98.html
71247,10598,text,7516,text/html,Amended,https://legiscan.com/CA/text/AB2416/id/10598,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2416_bill_20100616_amended_sen_v97.html
71247,13541,text,6510,text/html,Amended,https://legiscan.com/CA/text/AB2416/id/13541,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2416_bill_20100715_amended_sen_v96.html
71247,58563,text,6480,text/html,Enrolled,https://legiscan.com/CA/text/AB2416/id/58563,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2416_bill_20100816_enrolled.html
71247,60974,text,6588,text/html,Chaptered,https://legiscan.com/CA/text/AB2416/id/60974,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2416_bill_20100929_chaptered.html
71248,4784,text,17536,text/html,Introduced,https://legiscan.com/CA/text/AB2417/id/4784,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2417_bill_20100219_introduced.html
71248,54088,text,17403,text/html,Amended,https://legiscan.com/CA/text/AB2417/id/54088,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2417_bill_20100802_amended_sen_v98.html
71248,54603,text,17318,text/html,Amended,https://legiscan.com/CA/text/AB2417/id/54603,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2417_bill_20100804_amended_sen_v97.html
71248,58586,text,17247,text/html,Enrolled,https://legiscan.com/CA/text/AB2417/id/58586,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2417_bill_20100816_enrolled.html
71248,60881,text,17355,text/html,Chaptered,https://legiscan.com/CA/text/AB2417/id/60881,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2417_bill_20100929_chaptered.html
71249,3445,text,4553,text/html,Introduced,https://legiscan.com/CA/text/AB2418/id/3445,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100219_introduced.html
71249,3446,text,5281,text/html,Amended,https://legiscan.com/CA/text/AB2418/id/3446,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100408_amended_asm_v98.html
71249,3447,text,5977,text/html,Amended,https://legiscan.com/CA/text/AB2418/id/3447,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100421_amended_asm_v97.html
71249,3448,text,5709,text/html,Amended,https://legiscan.com/CA/text/AB2418/id/3448,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100429_amended_asm_v96.html
71249,13424,text,5907,text/html,Amended,https://legiscan.com/CA/text/AB2418/id/13424,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100715_amended_sen_v95.html
71249,58567,text,5482,text/html,Enrolled,https://legiscan.com/CA/text/AB2418/id/58567,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100816_enrolled.html
71249,60933,text,5590,text/html,Chaptered,https://legiscan.com/CA/text/AB2418/id/60933,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2418_bill_20100929_chaptered.html
71250,3478,text,3053,text/html,Introduced,https://legiscan.com/CA/text/AB2419/id/3478,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2419_bill_20100219_introduced.html
71250,3479,text,0,text/html,Amended,https://legiscan.com/CA/text/AB2419/id/3479,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2419_bill_20100325_amended_asm_v98.html
71250,3480,text,0,text/html,Amended,https://legiscan.com/CA/text/AB2419/id/3480,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2419_bill_20100506_amended_asm_v97.html
71251,9061,text,6986,text/html,Introduced,https://legiscan.com/CA/text/AB2420/id/9061,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2420_bill_20100219_introduced.html
71251,9062,text,6280,text/html,Amended,https://legiscan.com/CA/text/AB2420/id/9062,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2420_bill_20100316_amended_asm_v98.html
71251,9063,text,7849,text/html,Amended,https://legiscan.com/CA/text/AB2420/id/9063,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2420_bill_20100324_amended_asm_v97.html
71252,5489,text,4152,text/html,Introduced,https://legiscan.com/CA/text/AB2421/id/5489,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2421_bill_20100219_introduced.html
71253,5522,text,6059,text/html,Introduced,https://legiscan.com/CA/text/AB2422/id/5522,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2422_bill_20100219_introduced.html
71254,4965,text,11113,text/html,Introduced,https://legiscan.com/CA/text/AB2423/id/4965,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2423_bill_20100219_introduced.html
71254,4966,text,12049,text/html,Amended,https://legiscan.com/CA/text/AB2423/id/4966,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2423_bill_20100322_amended_asm_v98.html
71255,10060,text,11006,text/html,Introduced,https://legiscan.com/CA/text/AB2424/id/10060,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2424_bill_20100219_introduced.html
71256,3572,text,2234,text/html,Introduced,https://legiscan.com/CA/text/AB2425/id/3572,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2425_bill_20100219_introduced.html
71257,4492,text,2512,text/html,Introduced,https://legiscan.com/CA/text/AB2426/id/4492,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2426_bill_20100219_introduced.html
71257,4493,text,3577,text/html,Amended,https://legiscan.com/CA/text/AB2426/id/4493,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2426_bill_20100428_amended_asm_v98.html
71257,4494,text,3099,text/html,Amended,https://legiscan.com/CA/text/AB2426/id/4494,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2426_bill_20100510_amended_asm_v97.html
71257,11170,text,3647,text/html,Amended,https://legiscan.com/CA/text/AB2426/id/11170,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2426_bill_20100629_amended_sen_v96.html
71257,54635,text,3519,text/html,Enrolled,https://legiscan.com/CA/text/AB2426/id/54635,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2426_bill_20100804_enrolled.html
71257,58554,text,3621,text/html,Chaptered,https://legiscan.com/CA/text/AB2426/id/58554,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2426_bill_20100813_chaptered.html
71258,3311,text,4759,text/html,Introduced,https://legiscan.com/CA/text/AB2427/id/3311,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2427_bill_20100219_introduced.html
71259,6642,text,1105,text/html,Introduced,https://legiscan.com/CA/text/AB2428/id/6642,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2428_bill_20100219_introduced.html
71259,6643,text,14478,text/html,Amended,https://legiscan.com/CA/text/AB2428/id/6643,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2428_bill_20100408_amended_asm_v98.html
71260,5507,text,2589,text/html,Introduced,https://legiscan.com/CA/text/AB2429/id/5507,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2429_bill_20100219_introduced.html
71261,1900,text,2388,text/html,Introduced,https://legiscan.com/CA/text/AB2430/id/1900,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2430_bill_20100219_introduced.html
71262,5565,text,2751,text/html,Introduced,https://legiscan.com/CA/text/AB2431/id/5565,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2431_bill_20100219_introduced.html
71263,2224,text,4276,text/html,Introduced,https://legiscan.com/CA/text/AB2432/id/2224,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2432_bill_20100219_introduced.html
71263,2225,text,4729,text/html,Amended,https://legiscan.com/CA/text/AB2432/id/2225,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2432_bill_20100413_amended_asm_v98.html
71263,10940,text,7144,text/html,Amended,https://legiscan.com/CA/text/AB2432/id/10940,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2432_bill_20100622_amended_sen_v97.html
71263,58570,text,3418,text/html,Amended,https://legiscan.com/CA/text/AB2432/id/58570,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2432_bill_20100816_amended_sen_v96.html
71263,59556,text,2950,text/html,Enrolled,https://legiscan.com/CA/text/AB2432/id/59556,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2432_bill_20100831_enrolled.html
71263,61221,text,3058,text/html,Chaptered,https://legiscan.com/CA/text/AB2432/id/61221,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2432_bill_20100930_chaptered.html
71264,4645,text,15327,text/html,Introduced,https://legiscan.com/CA/text/AB2433/id/4645,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2433_bill_20100219_introduced.html
71264,54622,text,14952,text/html,Enrolled,https://legiscan.com/CA/text/AB2433/id/54622,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2433_bill_20100804_enrolled.html
71264,58551,text,15054,text/html,Chaptered,https://legiscan.com/CA/text/AB2433/id/58551,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_2401-2450/ab_2433_bill_20100813_chaptered.html
